run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike26,E41,E22,1797.2699999999995,26,315
run002,trike10,E162,E191,97.64,16,375
run002,trike60,E196,-E237,709.7899999999998,16,292
run002,trike20,E41,E38,442.84000000000003,16,383
run002,trike23,E41,E247,536.28,16,355
run002,trike20,E41,E229,1640.44,26,393
run002,trike19,E57,E73,197.24,16,402
run002,trike58,E154,E116,168.38,16,405
run002,trike62,E196,E24,607.7700000000001,16,353
run002,trike56,E154,-E176,1082.92,21,321
run002,trike50,E154,E61,562.72,16,377
run002,trike11,E162,E21,842.4499999999998,16,401
run002,trike13,E162,E91,913.1199999999999,16,336
run002,trike55,E154,E165,384.55000000000007,16,422
run002,trike43,E74,E43,1042.0499999999997,21,443
run002,trike10,E162,-E174,463.89,16,384
run002,trike53,E154,E145,701.4299999999998,16,355
run002,trike47,E154,E166,466.30000000000007,16,387
run002,trike49,E154,-E185,815.6899999999999,16,352
run002,trike16,E57,-E153,1049.5800000000002,21,282
run002,trike34,E106,-E177,2462.15,31,368
run002,trike28,E41,-E107,219.29,16,479
run002,trike1,E23,-E239,2208.5900000000006,31,491
run002,trike55,E154,E141,716.87,16,426
run002,trike48,E154,E185,783.7699999999999,16,406
run002,trike27,E41,-E244,1147.7099999999998,21,368
run002,trike59,E154,E12,1226.5300000000002,21,395
run002,trike14,E162,E149,795.03,16,502
run002,trike42,E74,-E239,1439.3900000000003,21,319
run002,trike44,E74,E15,973.61,16,504
run002,trike46,E154,E79,640.6199999999999,16,443
run002,trike61,E196,-E236,784.39,16,365
run002,trike12,E162,E59,921.2499999999998,16,359
run002,trike45,E154,-E107,1007.5899999999998,21,368
run002,trike15,E57,E203,748.2900000000001,16,304
run002,trike29,E41,E160,1084.01,21,304
run002,trike51,E154,E159,605.9200000000001,16,471
run002,trike25,E41,E103,640.9599999999999,16,484
run002,trike24,E41,E75,505.1700000000001,16,490
run002,trike18,E57,E125,750.56,16,370
run002,trike22,E41,E3,428.94000000000005,16,585
run002,trike5,E23,E37,2256.71,31,368
run002,trike52,E154,-E177,1197.0200000000002,21,478
run002,trike14,E162,E80,731.54,16,512
run002,trike58,E154,E22,1282.7999999999997,21,410
run002,trike64,E196,E61,1057.25,21,453
run002,trike54,E154,E97,1587.5,26,363
run002,trike2,E23,-E217,2256.9,31,322
run002,trike19,E57,E162,866.0400000000002,16,408
run002,trike38,E97,E153,1714.4999999999998,26,402
run002,trike21,E41,E130,1153.3999999999999,21,432
run002,trike37,E97,-E183,1977.9600000000003,26,295
run002,trike63,E196,E187,1249.21,21,376
run002,trike28,E41,E190,870.1400000000001,16,489
run002,trike39,E97,E110,1737.47,26,355
run002,trike6,E23,E85,2397.22,31,299
run002,trike4,E23,E115,1947.1899999999998,26,316
run002,trike36,E97,E170,1855.11,26,319
run002,trike40,E74,E27,1780.14,26,417
run002,trike57,E154,E28,1487.41,21,422
run002,trike41,E74,E235,1710.1399999999996,26,423
run002,trike33,E106,E35,1829.7599999999998,26,389
run002,trike7,E23,E157,2119.17,31,388
run002,trike17,E57,-E232,1456.31,21,409
run002,trike35,E97,E81,1654.8700000000001,26,447
run002,trike9,E23,E186,2385.65,31,379
run002,trike3,E23,E77,1971.1999999999998,26,447
run002,trike12,E162,E216,754.7199999999998,16,738
run002,trike45,E154,-E217,1112.2600000000002,21,709
run002,trike62,E196,E216,580.5899999999999,16,740
run002,trike22,E41,E228,1126.28,21,595
run002,trike42,E74,-E232,1070.96,21,823
run002,trike0,E23,E78,2053.2599999999998,31,450
run002,trike32,E106,E121,2548.3700000000003,36,350
run002,trike23,E41,E145,844.8199999999999,16,714
run002,trike30,E106,E75,1964.59,26,427
run002,trike54,E154,E228,600.51,16,796
run002,trike43,E74,E186,896.3899999999999,16,728
run002,trike10,E162,E186,721.53,16,787
run002,trike8,E23,E187,2299.47,31,430
run002,trike64,E196,E149,1241.9799999999998,21,869
run002,trike18,E57,-E184,417.01,16,858
run002,trike11,E162,E228,266.86,16,883
run002,trike14,E162,E195,383.85,16,877
run002,trike31,E106,E234,2598.5200000000004,36,382
run002,trike13,E162,-E212,561.0699999999999,16,880
run002,trike1,E23,E233,2536.6699999999996,36,499
run002,trike44,E74,E37,767.4499999999999,16,943
run002,trike57,E154,E138,779.8399999999999,16,880
run002,trike50,E154,E238,1267.4999999999998,21,787
run002,trike24,E41,E126,1203.5699999999997,21,767
run002,trike40,E74,E150,825.3800000000001,16,917
run002,trike58,E154,E134,812.6199999999999,16,969
run002,trike19,E57,E138,414.68,16,971
