run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike6,E23,E25,186.51,16,227
run002,trike46,E154,E227,437.74,16,242
run002,trike48,E154,E191,431.29,16,242
run002,trike40,E74,E131,970.3099999999998,16,234
run002,trike48,E154,E197,687.8600000000001,16,249
run002,trike51,E154,E165,384.55000000000007,16,328
run002,trike12,E162,E54,832.95,16,250
run002,trike16,E57,E48,415.86,16,346
run002,trike32,E106,-E177,2462.15,31,272
run002,trike30,E106,E97,680.59,16,339
run002,trike21,E41,E75,505.1700000000001,16,350
run002,trike25,E41,-E239,1589.7200000000003,26,381
run002,trike47,E154,E165,384.55000000000007,16,395
run002,trike57,E154,-E109,800.6099999999999,16,338
run002,trike46,E154,E14,1036.18,21,246
run002,trike17,E57,E234,189.89999999999998,16,414
run002,trike55,E154,E177,1336.6100000000004,21,333
run002,trike19,E57,E122,478.48000000000013,16,418
run002,trike10,E162,E208,527.25,16,412
run002,trike60,E196,E25,701.72,16,378
run002,trike27,E41,E123,1027.54,21,359
run002,trike28,E41,-E239,1589.7200000000003,26,439
run002,trike41,E74,E116,716.2800000000001,16,413
run002,trike22,E41,E52,830.8500000000001,16,344
run002,trike51,E154,E145,701.4299999999998,16,332
run002,trike59,E154,E80,700.9999999999999,16,381
run002,trike45,E154,E119,883.7499999999999,16,359
run002,trike6,E23,E74,1489.26,21,234
run002,trike14,E162,E43,1181.58,21,339
run002,trike50,E154,E184,683.0199999999999,16,417
run002,trike44,E74,E69,835.8399999999998,16,413
run002,trike56,E154,E157,254.47,16,500
run002,trike64,E196,E199,767.3,16,410
run002,trike15,E57,E207,827.16,16,299
run002,trike26,E41,E103,640.9599999999999,16,475
run002,trike34,E106,-E245,890.4499999999999,16,490
run002,trike16,E57,E53,721.3299999999999,16,354
run002,trike63,E196,E145,1178.9199999999998,21,382
run002,trike11,E162,E125,805.9499999999998,16,407
run002,trike23,E41,-E246,1613.6999999999998,26,415
run002,trike24,E41,E121,1088.95,21,411
run002,trike42,E74,E81,725.7099999999999,16,520
run002,trike38,E97,E0,1309.01,21,584
run002,trike52,E154,E23,1027.4,21,394
run002,trike49,E154,E24,1119.96,21,408
run002,trike18,E57,E160,626.86,16,422
run002,trike53,E154,E215,1116.93,21,541
run002,trike47,E154,E238,1267.4999999999998,21,403
run002,trike13,E162,E56,878.4099999999999,16,437
run002,trike35,E97,E200,1786.0800000000002,26,460
run002,trike43,E74,E89,1472.3899999999994,21,428
run002,trike5,E23,E122,2490.8799999999997,31,289
run002,trike3,E23,E14,1693.8299999999997,26,353
run002,trike9,E23,E51,2230.1899999999996,31,255
run002,trike54,E154,E56,847.8699999999998,16,505
run002,trike39,E97,E7,1470.2,21,455
run002,trike58,E154,-E175,1075.7,21,556
run002,trike56,E154,E91,1246.7700000000002,21,504
run002,trike29,E41,E174,1718.0399999999995,26,445
run002,trike20,E41,-E185,1066.7399999999998,21,557
run002,trike8,E23,E78,2053.2599999999998,31,353
run002,trike48,E154,E7,563.21,16,701
run002,trike62,E196,E39,1744.24,26,422
run002,trike22,E41,E145,844.8199999999999,16,592
run002,trike10,E162,E186,721.53,16,697
run002,trike7,E23,E186,2385.65,31,383
run002,trike27,E41,E101,1583.3899999999999,26,713
run002,trike12,E162,E55,883.83,16,629
run002,trike17,E57,E216,1145.69,21,420
run002,trike21,E41,-E184,1101.5399999999997,21,588
run002,trike1,E23,-E234,2544.74,36,389
run002,trike36,E97,E170,1855.11,26,465
run002,trike4,E23,-E174,1942.1799999999998,26,508
run002,trike30,E106,E184,2636.9300000000007,36,401
run002,trike61,E196,E234,1427.77,21,464
run002,trike13,E162,E89,774.5999999999999,16,828
run002,trike49,E154,E148,513.0600000000001,16,877
run002,trike19,E57,-E239,1427.75,21,427
run002,trike41,E74,-E184,951.2099999999999,16,732
run002,trike16,E57,E45,855.86,16,701
run002,trike38,E97,E25,1798.4500000000003,26,588
run002,trike26,E41,E154,866.0200000000001,16,803
run002,trike2,E23,E140,2528.43,36,495
run002,trike31,E106,E116,1761.0100000000002,26,665
run002,trike6,E23,E0,621.76,16,926
run002,trike34,E106,-E184,2560.9600000000005,36,552
run002,trike0,E23,E153,2274.6,31,602
run002,trike51,E154,E48,912.3399999999998,16,883
run002,trike11,E162,E15,1441.41,21,795
run002,trike45,E154,-E187,966.4099999999999,16,875
run002,trike60,E196,E230,1802.5900000000001,26,739
run002,trike37,E97,-E109,1800.85,26,700
run002,trike33,E106,E142,2430.6700000000005,31,521
run002,trike24,E41,E53,752.3300000000002,16,949
run002,trike57,E154,E211,1110.47,21,961
run002,trike14,E162,E233,1058.0500000000002,21,719
