run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike27,E41,E240,1728.16,26,297
run002,trike8,E23,-E240,226.10999999999999,16,312
run002,trike41,E74,E68,477.9100000000001,16,282
run002,trike44,E74,E82,790.3199999999998,16,314
run002,trike46,E154,E141,716.87,16,299
run002,trike62,E196,E214,583.9599999999999,16,365
run002,trike15,E57,E62,747.56,16,306
run002,trike14,E162,E59,921.2499999999998,16,320
run002,trike29,E41,E246,1572.0199999999998,26,381
run002,trike51,E154,E150,449.94000000000005,16,409
run002,trike34,E106,E177,2601.74,36,397
run002,trike26,E41,E100,1384.8799999999999,21,326
run002,trike53,E154,E47,938.0199999999999,16,328
run002,trike10,E162,E69,835.1700000000001,16,270
run002,trike18,E57,E63,751.67,16,282
run002,trike45,E154,E146,704.98,16,399
run002,trike58,E154,E73,973.7199999999999,16,346
run002,trike22,E41,E77,632.2700000000001,16,410
run002,trike40,E74,-E174,1176.1399999999999,21,332
run002,trike20,E41,-E244,1147.7099999999998,21,353
run002,trike55,E154,E39,851.66,16,365
run002,trike49,E154,E199,1275.0799999999997,21,359
run002,trike36,E97,E89,1692.79,26,368
run002,trike13,E162,E146,609.74,16,468
run002,trike28,E41,E245,1374.28,21,423
run002,trike23,E41,-E174,1326.4699999999998,21,365
run002,trike56,E154,E121,869.4399999999999,16,490
run002,trike35,E97,E62,1534.92,26,320
run002,trike60,E196,E23,515.21,16,493
run002,trike17,E57,E207,827.16,16,383
run002,trike43,E74,E183,1145.5299999999995,21,366
run002,trike15,E57,E79,771.3300000000002,16,611
run002,trike3,E23,E13,1729.9399999999998,26,359
run002,trike8,E23,E211,2255.109999999999,31,320
run002,trike54,E154,E245,1753.5700000000002,26,340
run002,trike0,E23,E197,1832.5000000000002,26,377
run002,trike39,E97,-E151,1648.83,26,317
run002,trike19,E57,E175,824.07,16,405
run002,trike61,E196,E42,1785.94,26,308
run002,trike63,E196,E105,1848.1200000000001,26,310
run002,trike48,E154,-E245,1797.3600000000001,26,359
run002,trike2,E23,E149,2241.28,31,241
run002,trike11,E162,E26,977.77,16,461
run002,trike6,E23,E166,2331.0,31,244
run002,trike52,E154,E208,860.9000000000001,16,574
run002,trike38,E97,-E242,2026.6000000000004,31,394
run002,trike21,E41,E88,1512.3799999999999,26,446
run002,trike57,E154,E0,1649.16,26,422
run002,trike14,E162,E195,383.85,16,697
run002,trike12,E162,E74,1384.26,21,496
run002,trike5,E23,E140,2528.43,36,331
run002,trike37,E97,E131,1899.4699999999998,26,444
run002,trike59,E154,E241,1306.19,21,462
run002,trike50,E154,E240,1202.39,21,564
run002,trike41,E74,E175,1358.27,21,550
run002,trike42,E74,E97,1962.94,26,477
run002,trike7,E23,E91,2391.4100000000003,31,465
run002,trike4,E23,E89,2252.890000000001,31,508
run002,trike25,E41,E212,1506.3899999999996,26,519
run002,trike9,E23,E159,2439.3399999999992,31,368
run002,trike31,E106,E14,1814.3199999999997,26,442
run002,trike64,E196,E109,1255.96,21,564
run002,trike16,E57,E241,1681.8799999999999,26,383
run002,trike33,E106,E57,2428.22,31,340
run002,trike1,E23,-E212,2039.3600000000001,31,594
run002,trike48,E154,E6,613.76,16,890
run002,trike32,E106,E53,2211.7499999999995,31,550
run002,trike55,E154,E118,906.9999999999998,16,786
run002,trike22,E41,E177,1851.08,26,681
run002,trike24,E41,-E235,1793.4599999999998,26,605
run002,trike12,E162,E155,669.18,16,975
run002,trike29,E41,-E240,1779.2800000000002,26,989
run002,trike30,E106,E167,2559.05,36,419
run002,trike44,E74,E106,1293.7499999999998,21,820
run002,trike8,E23,-E237,2362.2100000000005,31,966
run002,trike18,E57,E192,1048.8700000000001,21,653
run002,trike62,E196,E133,1114.79,21,890
run002,trike54,E154,-E239,1063.9500000000003,21,873
run002,trike46,E154,E201,886.9000000000001,16,960
run002,trike13,E162,E56,878.4099999999999,16,969
run002,trike28,E41,E13,525.5100000000001,16,1073
run002,trike61,E196,E62,1276.96,21,904
