run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike50,E154,-E184,811.8799999999999,50,238
run002,trike5,E23,E22,2427.4400000000005,120,324
run002,trike3,E23,E21,2320.7400000000002,120,334
run002,trike55,E154,E162,333.65000000000003,50,356
run002,trike10,E162,E8,949.2599999999998,50,250
run002,trike55,E154,E162,333.65000000000003,50,360
run002,trike34,E106,E100,857.26,50,345
run002,trike40,E74,E63,347.56,50,371
run002,trike25,E41,E62,756.0899999999999,50,330
run002,trike16,E57,E122,478.48000000000013,50,404
run002,trike55,E154,E140,823.2099999999999,50,366
run002,trike46,E154,-E175,1075.7,70,341
run002,trike57,E154,E193,578.82,50,393
run002,trike58,E154,E234,995.7099999999999,50,378
run002,trike22,E41,E187,960.54,50,343
run002,trike12,E162,E194,363.0,50,441
run002,trike54,E154,E122,932.4399999999999,50,427
run002,trike56,E154,E23,1027.4,70,297
run002,trike19,E57,E85,373.76,50,411
run002,trike20,E41,E54,781.5000000000002,50,454
run002,trike13,E162,E176,861.8899999999998,50,452
run002,trike23,E41,E237,1695.2799999999997,100,288
run002,trike27,E41,E193,1104.59,70,346
run002,trike21,E41,-E240,1779.2800000000002,100,496
run002,trike44,E74,E82,790.3199999999998,50,436
run002,trike61,E196,E21,668.3199999999999,50,441
run002,trike10,E162,-E174,463.89,50,525
run002,trike24,E41,E163,853.8000000000001,50,410
run002,trike35,E97,E87,1401.85,70,341
run002,trike42,E74,E247,1302.4099999999999,70,427
run002,trike11,E162,E186,721.53,50,440
run002,trike0,E23,E41,2255.39,120,331
run002,trike49,E154,E229,1114.67,70,405
run002,trike14,E162,E78,601.48,50,469
run002,trike45,E154,E15,995.7800000000001,50,434
run002,trike29,E41,E195,1220.7799999999997,70,322
run002,trike59,E154,E42,893.3599999999999,50,415
run002,trike18,E57,E141,495.88000000000017,50,501
run002,trike51,E154,-E242,1442.0600000000002,70,326
run002,trike53,E154,E238,1267.4999999999998,70,422
run002,trike60,E196,-E246,1480.7999999999997,70,338
run002,trike63,E196,E186,1149.89,70,354
run002,trike36,E97,E149,1681.1799999999996,100,334
run002,trike37,E97,E149,1681.1799999999996,100,323
run002,trike39,E97,E146,1703.32,100,343
run002,trike26,E41,E187,960.54,50,478
run002,trike9,E23,E190,1476.26,70,478
run002,trike38,E97,E53,1531.1599999999999,100,423
run002,trike52,E154,E239,1027.2700000000002,70,488
run002,trike41,E74,-E237,1581.7099999999996,100,384
run002,trike17,E57,E23,1403.09,70,290
run002,trike43,E74,E97,1962.94,100,395
run002,trike48,E154,E245,1753.5700000000002,100,379
run002,trike2,E23,E198,1958.7500000000002,100,437
run002,trike7,E23,E88,2128.0899999999997,120,458
run002,trike40,E74,E234,988.7699999999999,50,553
run002,trike3,E23,-E153,2381.8900000000003,120,346
run002,trike25,E41,E51,891.26,50,625
run002,trike15,E57,E39,1214.84,70,436
run002,trike62,E196,E230,1802.5900000000001,100,466
run002,trike5,E23,E187,2299.47,120,332
run002,trike1,E23,E58,2176.56,120,327
run002,trike6,E23,E109,2284.0299999999997,120,340
run002,trike32,E106,-E109,2481.4400000000005,120,284
run002,trike47,E154,-E241,1348.0800000000002,70,535
run002,trike28,E41,-E217,1626.73,100,452
run002,trike64,E196,E113,945.6899999999999,50,654
run002,trike34,E106,E25,2479.0400000000004,120,407
run002,trike24,E41,E199,1789.5499999999995,100,779
run002,trike31,E106,E141,2395.8,120,351
run002,trike8,E23,E109,2284.0299999999997,120,471
run002,trike4,E23,-E187,2448.73,120,487
run002,trike20,E41,E93,1238.58,70,678
run002,trike51,E154,E159,605.9200000000001,50,805
run002,trike42,E74,E166,841.74,50,735
run002,trike16,E57,E193,1111.21,70,410
run002,trike19,E57,E186,410.3100000000001,50,804
run002,trike56,E154,-E217,1112.2600000000002,70,803
run002,trike33,E106,E149,2361.7700000000004,120,454
run002,trike59,E154,E23,1027.4,70,784
run002,trike10,E162,E147,672.81,50,880
run002,trike25,E41,E74,150.33,50,952
run002,trike49,E154,E174,1203.57,70,873
run002,trike60,E196,E135,1077.89,70,760
run002,trike14,E162,E241,972.54,50,877
run002,trike43,E74,-E152,968.2800000000001,50,917
run002,trike30,E106,E121,2548.3700000000003,150,575
run002,trike22,E41,-E187,1109.8,70,861
run002,trike26,E41,E230,476.90000000000003,50,1037
run002,trike54,E154,E204,866.0,50,961
run002,trike52,E154,E216,1088.37,70,979
