run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike16,E57,E2,147.19,16,285
run002,trike2,E23,E240,174.98999999999998,16,293
run002,trike49,E154,E156,569.97,16,339
run002,trike15,E57,E47,387.52,16,352
run002,trike48,E154,E190,1658.4399999999998,26,372
run002,trike24,E41,-E239,1589.7200000000003,26,382
run002,trike39,E97,-E246,405.49,16,377
run002,trike12,E162,-E176,749.2699999999999,16,391
run002,trike59,E154,E200,1201.54,21,312
run002,trike62,E196,E151,1259.1499999999999,21,257
run002,trike15,E57,E133,525.44,16,360
run002,trike10,E162,E204,532.3499999999999,16,414
run002,trike3,E23,E238,2412.1400000000003,31,439
run002,trike3,E23,E22,2427.4400000000005,31,447
run002,trike5,E23,-E240,226.10999999999999,16,452
run002,trike16,E57,E113,598.9100000000002,16,293
run002,trike11,E162,-E213,475.8299999999999,16,427
run002,trike42,E74,E159,950.0799999999999,16,347
run002,trike54,E154,E133,763.08,16,383
run002,trike43,E74,E104,1283.4399999999998,21,333
run002,trike48,E154,E121,869.4399999999999,16,376
run002,trike28,E41,-E237,1732.0399999999997,26,477
run002,trike58,E154,E12,1226.5300000000002,21,408
run002,trike41,E74,E24,1495.4,21,324
run002,trike14,E162,E143,666.6999999999999,16,346
run002,trike19,E57,E53,721.3299999999999,16,357
run002,trike47,E154,E107,962.2599999999999,16,338
run002,trike52,E154,-E212,894.7200000000001,16,436
run002,trike2,E23,E14,1693.8299999999997,26,301
run002,trike23,E41,E21,1690.5699999999997,26,485
run002,trike46,E154,E68,484.85,16,479
run002,trike57,E154,E59,890.7099999999997,16,397
run002,trike25,E41,-E234,1205.81,21,320
run002,trike7,E23,E203,1835.6100000000001,26,303
run002,trike53,E154,E66,726.9199999999998,16,449
run002,trike27,E41,E121,1088.95,21,432
run002,trike21,E41,E198,1339.88,21,366
run002,trike30,E106,-E211,2257.28,31,479
run002,trike17,E57,E125,750.56,16,331
run002,trike50,E154,E130,658.91,16,485
run002,trike45,E154,E202,973.19,16,469
run002,trike51,E154,E85,836.7699999999999,16,501
run002,trike22,E41,E15,449.00000000000006,16,602
run002,trike29,E41,E88,1512.3799999999999,26,354
run002,trike64,E196,E45,1385.2600000000002,21,374
run002,trike60,E196,E143,1113.65,21,458
run002,trike56,E154,E95,1669.6100000000001,26,351
run002,trike16,E57,E65,315.7800000000001,16,627
run002,trike26,E41,E2,1117.9399999999998,21,398
run002,trike35,E97,E52,1609.6799999999998,26,343
run002,trike55,E154,E65,790.7499999999999,16,503
run002,trike61,E196,E187,1249.21,21,390
run002,trike13,E162,E107,1407.8899999999999,21,393
run002,trike38,E97,E22,1867.34,26,419
run002,trike11,E162,E177,1002.9599999999999,21,697
run002,trike63,E196,E104,1638.6399999999999,26,465
run002,trike3,E23,E88,2128.0899999999997,31,451
run002,trike37,E97,E121,1867.7800000000002,26,409
run002,trike20,E41,-E184,1101.5399999999997,21,504
run002,trike1,E23,E184,2516.44,36,277
run002,trike9,E23,E149,2241.28,31,363
run002,trike8,E23,E141,2275.3099999999995,31,399
run002,trike34,E106,E48,2515.1500000000005,36,293
run002,trike47,E154,E142,751.74,16,689
run002,trike18,E57,E26,1687.11,26,242
run002,trike22,E41,-E155,1033.9,21,612
run002,trike44,E74,E101,2338.1200000000003,31,433
run002,trike10,E162,E237,847.1599999999997,16,787
run002,trike40,E74,E97,1962.94,26,511
run002,trike4,E23,-E234,2544.74,36,332
run002,trike43,E74,-E107,985.4199999999997,16,823
run002,trike36,E97,-E183,1977.9600000000003,26,426
run002,trike63,E196,E162,1199.05,21,844
run002,trike31,E106,E133,2442.01,31,360
run002,trike5,E23,E85,2397.22,31,460
run002,trike62,E196,-E217,604.4799999999999,16,801
run002,trike49,E154,E192,516.48,16,875
run002,trike59,E154,E156,569.97,16,892
run002,trike0,E23,E147,2124.59,31,515
run002,trike32,E106,E165,2369.7400000000002,31,438
run002,trike56,E154,E159,605.9200000000001,16,880
run002,trike6,E23,E139,2463.43,31,520
run002,trike41,E74,E166,841.74,16,833
run002,trike39,E97,E239,1611.8100000000004,26,695
run002,trike33,E106,E57,2428.22,31,468
run002,trike12,E162,E60,902.7099999999999,16,877
run002,trike16,E57,E48,415.86,16,971
run002,trike25,E41,E153,935.67,16,859
run002,trike44,E74,E155,626.1700000000001,16,915
run002,trike58,E154,E8,511.93,16,969
run002,trike27,E41,E69,986.17,16,863
run002,trike49,E154,E229,1114.67,21,879
run002,trike19,E57,E91,1114.69,21,701
run002,trike48,E154,E207,982.7599999999999,16,973
run002,trike17,E57,E62,747.56,16,858
run002,trike46,E154,E198,814.1100000000001,16,963
run002,trike52,E154,E191,431.29,16,1061
run002,trike24,E41,E14,489.4000000000001,16,1073
run002,trike13,E162,-E244,1318.4,21,885
