run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike40,E74,E105,933.3699999999998,16,310
run002,trike26,E41,E12,679.7500000000001,16,313
run002,trike16,E57,E122,478.48000000000013,16,338
run002,trike61,E196,E149,1241.9799999999998,21,350
run002,trike52,E154,-E185,815.6899999999999,16,268
run002,trike63,E196,-E212,382.53,16,378
run002,trike14,E162,E154,2099.9500000000003,31,407
run002,trike20,E41,E74,150.33,16,407
run002,trike11,E162,E174,869.9199999999998,16,360
run002,trike41,E74,-E3,900.81,16,414
run002,trike60,E196,E23,515.21,16,379
run002,trike20,E41,E13,525.5100000000001,16,417
run002,trike15,E57,E185,639.7099999999999,16,354
run002,trike16,E57,E151,484.5500000000001,16,346
run002,trike24,E41,E232,522.1800000000002,16,422
run002,trike53,E154,E192,516.48,16,425
run002,trike14,E162,E211,776.8199999999999,16,417
run002,trike23,E41,E228,1126.28,21,259
run002,trike38,E97,E13,1169.84,21,307
run002,trike27,E41,E239,1553.0400000000002,26,422
run002,trike26,E41,E151,925.05,16,323
run002,trike55,E154,E58,709.47,16,350
run002,trike57,E154,-E232,1093.13,21,350
run002,trike58,E154,E21,1176.1,21,378
run002,trike13,E162,E166,344.02,16,509
run002,trike49,E154,E15,995.7800000000001,16,367
run002,trike64,E196,E79,1118.11,21,339
run002,trike46,E154,-E238,1312.9599999999998,21,329
run002,trike59,E154,-E240,1253.5100000000002,21,323
run002,trike47,E154,E183,792.5799999999999,16,413
run002,trike32,E106,E211,2375.5999999999995,31,472
run002,trike44,E74,E198,1189.5500000000002,21,405
run002,trike25,E41,E79,784.01,16,458
run002,trike37,E97,E110,1737.47,26,263
run002,trike22,E41,E80,844.39,16,426
run002,trike10,E162,E26,977.77,16,409
run002,trike36,E97,E38,1087.17,21,443
run002,trike45,E154,E37,789.62,16,424
run002,trike53,E154,E41,788.3,16,430
run002,trike42,E74,E239,1402.7100000000003,21,392
run002,trike43,E74,E53,602.0000000000001,16,555
run002,trike24,E41,E227,963.51,16,433
run002,trike12,E162,E217,865.7399999999998,16,532
run002,trike13,E162,E127,709.5,16,519
run002,trike56,E154,E238,1267.4999999999998,21,460
run002,trike17,E57,E205,1054.3500000000001,21,229
run002,trike29,E41,E209,1493.4999999999998,21,335
run002,trike0,E23,E78,2053.2599999999998,31,263
run002,trike31,E106,E207,2247.89,31,538
run002,trike48,E154,-E245,1797.3600000000001,26,363
run002,trike39,E97,-E186,1751.7700000000002,26,334
run002,trike41,E74,E7,541.04,16,637
run002,trike62,E196,E203,786.58,16,672
run002,trike4,E23,E7,2030.3,31,396
run002,trike40,E74,E68,477.9100000000001,16,645
run002,trike51,E154,E213,1104.18,21,610
run002,trike28,E41,-E177,1711.4899999999998,26,436
run002,trike54,E154,-E242,1442.0600000000002,21,453
run002,trike50,E154,E240,1202.39,21,525
run002,trike3,E23,E205,2141.67,31,407
run002,trike9,E23,E148,2342.64,31,317
run002,trike21,E41,E145,844.8199999999999,16,624
run002,trike35,E97,E12,1324.08,21,515
run002,trike1,E23,E12,1884.1799999999998,26,436
run002,trike20,E41,E214,1606.2099999999998,26,421
run002,trike61,E196,E216,580.5899999999999,16,711
run002,trike14,E162,E207,649.1099999999999,16,787
run002,trike6,E23,E35,1709.2699999999998,26,450
run002,trike2,E23,-E211,2136.7900000000004,31,548
run002,trike60,E196,E22,775.02,16,755
run002,trike30,E106,E48,2515.1500000000005,36,385
run002,trike34,E106,E69,2445.5900000000006,31,382
run002,trike26,E41,E131,1120.6399999999994,21,681
run002,trike18,E57,E25,1589.6,26,404
run002,trike53,E154,E88,983.4499999999999,16,781
run002,trike7,E23,E160,2422.939999999999,31,451
run002,trike8,E23,E184,2516.44,36,430
run002,trike45,E154,E62,627.93,16,879
run002,trike43,E74,E48,905.3999999999997,16,820
run002,trike54,E154,E161,570.47,16,904
run002,trike24,E41,-E232,546.3500000000001,16,951
run002,trike29,E41,E42,105.06,16,953
run002,trike17,E57,E146,483.9900000000001,16,908
run002,trike49,E154,E208,860.9000000000001,16,875
run002,trike48,E154,E216,1088.37,21,883
run002,trike59,E154,E134,812.6199999999999,16,906
run002,trike13,E162,E208,527.25,16,967
run002,trike19,E57,E242,1775.02,26,432
run002,trike46,E154,E183,792.5799999999999,16,881
run002,trike16,E57,E116,873.2300000000002,16,717
run002,trike33,E106,E152,2333.6700000000005,31,541
run002,trike22,E41,E146,924.4899999999999,16,857
run002,trike25,E41,E69,986.17,16,861
run002,trike5,E23,E156,2052.29,31,720
run002,trike56,E154,E186,821.2199999999998,16,964
run002,trike15,E57,E156,719.9800000000002,16,803
run002,trike64,E196,E157,1119.87,21,890
run002,trike63,E196,E247,1619.2599999999998,26,801
