run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike27,E41,E44,745.6899999999999,50,293
run002,trike49,E154,E54,638.1100000000001,50,258
run002,trike42,E74,E45,470.51,50,284
run002,trike51,E154,E88,983.4499999999999,50,247
run002,trike43,E74,E35,915.78,50,359
run002,trike57,E154,E63,369.73,50,303
run002,trike10,E162,E148,559.8,50,366
run002,trike63,E196,E149,1241.9799999999998,70,377
run002,trike3,E23,E229,87.27,50,382
run002,trike61,E196,E135,1077.89,70,266
run002,trike21,E41,E12,679.7500000000001,50,429
run002,trike59,E154,-E238,1312.9599999999998,70,279
run002,trike16,E57,E60,520.72,50,438
run002,trike60,E196,E192,1381.8799999999999,70,438
run002,trike22,E41,-E239,1589.7200000000003,100,450
run002,trike20,E41,E147,785.66,50,373
run002,trike41,E74,E105,933.3699999999998,50,467
run002,trike11,E162,E148,559.8,50,469
run002,trike6,E23,E74,1489.26,70,248
run002,trike64,E196,E170,906.46,50,341
run002,trike58,E154,E130,658.91,50,385
run002,trike48,E154,-E232,1093.13,70,304
run002,trike56,E154,E14,1036.18,70,354
run002,trike40,E74,E90,1590.85,100,308
run002,trike27,E41,E196,1037.96,70,303
run002,trike62,E196,E110,1090.8400000000001,70,359
run002,trike44,E74,E193,954.2600000000001,50,382
run002,trike52,E154,E201,886.9000000000001,50,413
run002,trike50,E154,E63,369.73,50,500
run002,trike11,E162,E133,667.84,50,479
run002,trike55,E154,E87,817.31,50,374
run002,trike53,E154,E66,726.9199999999998,50,421
run002,trike30,E106,-E177,2462.15,120,483
run002,trike23,E41,E154,866.0200000000001,50,413
run002,trike54,E154,-E247,1372.99,70,321
run002,trike37,E97,-E174,1382.08,70,364
run002,trike2,E23,E107,1468.75,70,371
run002,trike36,E97,E45,1399.67,70,373
run002,trike47,E154,E120,831.75,50,468
run002,trike21,E41,E185,1278.2599999999998,70,439
run002,trike42,E74,E150,825.3800000000001,50,463
run002,trike28,E41,E45,620.84,50,555
run002,trike12,E162,E246,1617.6599999999999,100,274
run002,trike24,E41,E194,1199.9299999999998,70,358
run002,trike15,E57,E12,1589.71,100,362
run002,trike18,E57,E53,721.3299999999999,50,460
run002,trike10,E162,E44,1063.16,70,376
run002,trike45,E154,-E238,1312.9599999999998,70,440
run002,trike14,E162,E54,832.95,50,453
run002,trike3,E23,E209,2123.67,120,390
run002,trike39,E97,E67,1549.33,100,327
run002,trike13,E162,E35,1383.58,70,379
run002,trike25,E41,E70,1227.24,70,417
run002,trike43,E74,E75,354.84000000000003,50,637
run002,trike29,E41,E88,1512.3799999999999,100,441
run002,trike26,E41,E235,1860.4699999999998,100,384
run002,trike20,E41,E22,1797.2699999999995,100,686
run002,trike9,E23,E216,2233.01,120,442
run002,trike38,E97,E167,1878.4599999999998,100,343
run002,trike57,E154,E161,570.47,50,709
run002,trike19,E57,E74,1301.81,70,470
run002,trike33,E106,E62,2215.5099999999998,120,382
run002,trike46,E154,E41,788.3,50,567
run002,trike5,E23,-E184,2440.47,120,344
run002,trike7,E23,E88,2128.0899999999997,120,503
run002,trike31,E106,E170,2535.7,150,314
run002,trike4,E23,E145,2183.75,120,451
run002,trike35,E97,-E187,1888.63,100,556
run002,trike59,E154,E88,983.4499999999999,50,803
run002,trike32,E106,E239,2292.4,120,455
run002,trike0,E23,-E236,2430.05,120,427
run002,trike49,E154,-E107,1007.5899999999998,70,694
run002,trike54,E154,E187,817.1499999999999,50,763
run002,trike28,E41,E160,1084.01,70,719
run002,trike8,E23,E151,2263.9799999999996,120,563
run002,trike1,E23,E134,2517.84,150,576
run002,trike50,E154,E184,683.0199999999999,50,879
run002,trike12,E162,-E239,730.3,50,885
run002,trike14,E162,E21,842.4499999999998,50,899
run002,trike16,E57,E27,1780.3899999999999,100,444
run002,trike34,E106,E152,2333.6700000000005,120,542
run002,trike52,E154,E123,692.64,50,979
run002,trike56,E154,E62,627.93,50,968
run002,trike48,E154,E54,638.1100000000001,50,973
run002,trike64,E196,-E237,709.7899999999998,50,893
run002,trike10,E162,E118,807.31,50,887
run002,trike25,E41,E53,752.3300000000002,50,949
run002,trike45,E154,E174,1203.57,70,971
run002,trike13,E162,E115,698.79,50,975
run002,trike11,E162,E159,483.64,50,1057
run002,trike61,E196,E54,1279.9,70,890
