run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike58,E154,E205,997.03,16,281
run002,trike25,E41,-E232,546.3500000000001,16,359
run002,trike57,E154,E124,763.0,16,349
run002,trike14,E162,E191,97.64,16,391
run002,trike54,E154,E174,1203.57,21,292
run002,trike17,E57,E140,504.97,16,351
run002,trike10,E162,E59,921.2499999999998,16,260
run002,trike48,E154,E165,384.55000000000007,16,434
run002,trike62,E196,-E176,581.9,16,311
run002,trike24,E41,E239,1553.0400000000002,26,438
run002,trike43,E74,E234,988.7699999999999,16,272
run002,trike50,E154,E148,513.0600000000001,16,449
run002,trike28,E41,E121,1088.95,21,378
run002,trike33,E106,E214,2356.87,31,346
run002,trike42,E74,-E247,1350.82,21,331
run002,trike26,E41,E42,105.06,16,481
run002,trike53,E154,-E185,815.6899999999999,16,377
run002,trike44,E74,E150,825.3800000000001,16,422
run002,trike25,E41,E244,1091.7099999999998,21,369
run002,trike56,E154,E14,1036.18,21,314
run002,trike45,E154,E177,1336.6100000000004,21,382
run002,trike16,E57,E151,484.5500000000001,16,417
run002,trike64,E196,-E229,695.28,16,446
run002,trike59,E154,E208,860.9000000000001,16,390
run002,trike11,E162,-E236,951.7599999999999,16,395
run002,trike14,E162,E55,883.83,16,408
run002,trike36,E97,E232,1166.5099999999998,21,342
run002,trike38,E97,E13,1169.84,21,331
run002,trike13,E162,E134,690.3399999999999,16,464
run002,trike51,E154,-E187,966.4099999999999,16,400
run002,trike3,E23,E12,1884.1799999999998,26,284
run002,trike46,E154,E90,1226.7100000000003,21,523
run002,trike40,E74,E183,1145.5299999999995,21,407
run002,trike29,E41,E237,1695.2799999999997,26,295
run002,trike48,E154,E230,910.01,16,439
run002,trike49,E154,E236,1252.1500000000003,21,441
run002,trike41,E74,E174,1567.7099999999994,26,408
run002,trike37,E97,E193,1163.3600000000001,21,407
run002,trike20,E41,E212,1506.3899999999996,26,437
run002,trike63,E196,E232,1961.54,26,352
run002,trike60,E196,E14,1928.76,26,315
run002,trike35,E97,E183,1377.12,21,455
run002,trike21,E41,E130,1153.3999999999999,21,401
run002,trike22,E41,-E109,1022.0199999999999,21,538
run002,trike12,E162,-E241,1014.43,21,461
run002,trike9,E23,E184,2516.44,36,298
run002,trike10,E162,E21,842.4499999999998,16,648
run002,trike55,E154,-E246,1992.99,26,350
run002,trike27,E41,E183,1295.8599999999997,21,418
run002,trike26,E41,E193,1104.59,21,491
run002,trike39,E97,E61,1484.9399999999998,21,407
run002,trike61,E196,E37,1682.2,26,484
run002,trike23,E41,E135,945.6899999999998,16,569
run002,trike34,E106,E42,1984.4699999999996,26,447
run002,trike19,E57,E105,1318.72,21,455
run002,trike4,E23,E119,2444.0899999999997,31,384
run002,trike7,E23,E150,2314.6400000000003,31,402
run002,trike30,E106,E68,2087.66,31,348
run002,trike57,E154,E162,333.65000000000003,16,788
run002,trike8,E23,-E235,2423.63,31,330
run002,trike18,E57,E242,1775.02,26,297
run002,trike0,E23,E185,2617.19,36,373
run002,trike47,E154,E152,730.8599999999998,16,689
run002,trike6,E23,E170,2415.209999999999,31,374
run002,trike44,E74,E52,680.5200000000001,16,731
run002,trike2,E23,E153,2274.6,31,417
run002,trike52,E154,E241,1306.19,21,573
run002,trike42,E74,E170,925.9499999999999,16,650
run002,trike31,E106,E159,2559.83,36,320
run002,trike1,E23,E142,2310.18,31,409
run002,trike58,E154,E138,779.8399999999999,16,791
run002,trike5,E23,E7,2030.3,31,505
run002,trike43,E74,E148,853.3800000000001,16,822
run002,trike59,E154,E166,466.30000000000007,16,886
run002,trike32,E106,-E151,2329.4200000000005,31,489
run002,trike57,E154,E70,1083.85,21,793
run002,trike50,E154,E120,831.75,16,883
run002,trike64,E196,E145,1178.9199999999998,21,831
run002,trike28,E41,E204,1380.4699999999998,21,778
run002,trike14,E162,E241,972.54,16,809
run002,trike56,E154,E54,638.1100000000001,16,973
run002,trike48,E154,E2,974.5499999999998,16,870
run002,trike62,E196,E53,1250.73,21,891
