run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike60,E196,-E212,382.53,16,278
run002,trike2,E23,-E229,180.06999999999996,16,320
run002,trike46,E154,E165,384.55000000000007,16,356
run002,trike29,E41,E200,1716.0099999999998,26,322
run002,trike25,E41,E153,935.67,16,256
run002,trike47,E154,E153,587.0,16,351
run002,trike22,E41,-E3,469.9800000000001,16,380
run002,trike57,E154,-E151,645.3000000000001,16,319
run002,trike58,E154,E176,1195.5400000000002,21,330
run002,trike10,E162,E191,97.64,16,425
run002,trike16,E57,E93,318.71,16,430
run002,trike64,E196,E89,607.23,16,395
run002,trike10,E162,E151,812.1999999999999,16,435
run002,trike50,E154,E76,461.84000000000003,16,448
run002,trike40,E74,E153,785.34,16,418
run002,trike42,E74,E170,925.9499999999999,16,343
run002,trike52,E154,E159,605.9200000000001,16,380
run002,trike35,E97,E74,929.1600000000001,16,359
run002,trike49,E154,E93,1095.19,21,383
run002,trike27,E41,-E186,972.9399999999999,16,334
run002,trike41,E74,E52,680.5200000000001,16,450
run002,trike14,E162,E139,635.93,16,397
run002,trike13,E162,E204,532.3499999999999,16,453
run002,trike55,E154,E88,983.4499999999999,16,376
run002,trike56,E154,E191,431.29,16,513
run002,trike61,E196,E78,1048.4299999999998,21,341
run002,trike37,E97,-E212,1479.2600000000002,21,362
run002,trike38,E97,E174,1788.11,26,396
run002,trike56,E154,E77,488.88,16,517
run002,trike54,E154,E120,831.75,16,445
run002,trike33,E106,-E212,2159.850000000001,31,460
run002,trike43,E74,E78,564.0,16,514
run002,trike22,E41,E184,1177.5099999999998,21,390
run002,trike21,E41,E190,870.1400000000001,16,415
run002,trike46,E154,E247,1324.58,21,360
run002,trike44,E74,-E183,1048.8,21,422
run002,trike45,E154,E148,513.0600000000001,16,568
run002,trike53,E154,E13,1072.2900000000002,21,396
run002,trike39,E97,E7,1470.2,21,339
run002,trike51,E154,E207,982.7599999999999,16,523
run002,trike4,E23,E156,2052.29,31,288
run002,trike63,E196,E104,1638.6399999999999,26,374
run002,trike26,E41,E240,1728.16,26,616
run002,trike59,E154,E245,1753.5700000000002,26,330
run002,trike3,E23,E78,2053.2599999999998,31,257
run002,trike5,E23,E203,1835.6100000000001,26,367
run002,trike11,E162,E232,1514.59,26,354
run002,trike62,E196,E37,1682.2,26,385
run002,trike9,E23,E105,1593.3700000000003,26,474
run002,trike12,E162,E100,1430.52,21,376
run002,trike7,E23,E107,1468.75,21,493
run002,trike20,E41,-E177,1711.4899999999998,26,375
run002,trike15,E57,E88,827.85,16,458
run002,trike19,E57,E62,747.56,16,516
run002,trike23,E41,E189,1760.9199999999998,26,438
run002,trike48,E154,E244,1596.0500000000002,26,419
run002,trike17,E57,E8,893.8699999999999,16,461
run002,trike36,E97,-E185,1845.5700000000002,26,388
run002,trike2,E23,E61,2045.0399999999997,31,328
run002,trike6,E23,E197,1832.5000000000002,26,433
run002,trike46,E154,-E155,167.88,16,745
run002,trike8,E23,E110,2297.5699999999997,31,360
run002,trike1,E23,-E109,2360.95,31,392
run002,trike30,E106,E166,2451.4900000000002,31,278
run002,trike0,E23,E39,1761.0599999999997,26,576
run002,trike28,E41,E88,1512.3799999999999,26,481
run002,trike61,E196,E228,1465.9099999999999,21,800
run002,trike32,E106,E198,2079.2400000000002,31,753
run002,trike18,E57,E106,1679.1,26,463
run002,trike34,E106,E58,2297.0499999999997,31,406
run002,trike21,E41,E232,522.1800000000002,16,865
run002,trike63,E196,-E236,784.39,16,739
run002,trike24,E41,E189,1760.9199999999998,26,479
run002,trike21,E41,E42,105.06,16,903
run002,trike31,E106,E234,2598.5200000000004,36,356
run002,trike43,E74,-E186,822.6099999999998,16,822
run002,trike37,E97,E96,1226.47,21,941
run002,trike59,E154,E213,1104.18,21,884
run002,trike25,E41,E183,1295.8599999999997,21,713
run002,trike6,E23,E247,1104.05,21,820
run002,trike49,E154,E63,369.73,16,965
run002,trike62,E196,-E176,581.9,16,904
run002,trike14,E162,E119,761.4699999999999,16,877
run002,trike17,E57,E125,750.56,16,833
run002,trike5,E23,-E245,769.9599999999999,16,876
run002,trike27,E41,E156,713.3600000000001,16,947
run002,trike41,E74,-E216,1731.1299999999994,26,734
run002,trike64,E196,E101,1450.4899999999998,21,804
run002,trike10,E162,-E246,1659.34,26,787
run002,trike53,E154,E149,376.58000000000004,16,1054
run002,trike50,E154,E189,1246.4500000000003,21,875
run002,trike57,E154,-E212,894.7200000000001,16,975
run002,trike13,E162,E103,1814.05,26,790
run002,trike12,E162,E235,1012.3499999999999,21,975
