run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike18,E57,E81,631.95,50,230
run002,trike44,E74,E42,871.1899999999998,50,310
run002,trike46,E154,E61,562.72,50,267
run002,trike42,E74,E53,602.0000000000001,50,304
run002,trike3,E23,-E244,624.65,50,277
run002,trike35,E97,E100,176.67,50,385
run002,trike23,E41,E23,1553.17,100,377
run002,trike59,E154,E184,683.0199999999999,50,289
run002,trike24,E41,E15,449.00000000000006,50,393
run002,trike36,E97,E245,166.07,50,399
run002,trike36,E97,E245,166.07,50,407
run002,trike25,E41,E42,105.06,50,409
run002,trike55,E154,E160,579.2200000000001,50,370
run002,trike53,E154,-E213,809.4800000000001,50,352
run002,trike11,E162,E170,459.51,50,415
run002,trike0,E23,-E240,226.10999999999999,50,444
run002,trike41,E74,E131,970.3099999999998,50,345
run002,trike37,E97,E107,908.6500000000001,50,335
run002,trike22,E41,E110,958.6399999999999,50,365
run002,trike28,E41,E120,1051.26,70,352
run002,trike50,E154,E167,605.14,50,397
run002,trike49,E154,E121,869.4399999999999,50,434
run002,trike27,E41,E96,1081.4599999999998,70,316
run002,trike61,E196,E239,515.08,50,400
run002,trike5,E23,E0,621.76,50,423
run002,trike45,E154,E74,938.6299999999999,50,325
run002,trike39,E97,E88,1567.99,100,393
run002,trike58,E154,E168,663.55,50,459
run002,trike48,E154,-E152,592.84,50,507
run002,trike63,E196,E237,673.0299999999999,50,409
run002,trike40,E74,-E186,822.6099999999998,50,441
run002,trike42,E74,E125,840.5799999999999,50,550
run002,trike60,E196,E100,1251.9799999999998,70,379
run002,trike18,E57,-E176,950.84,50,238
run002,trike24,E41,-E185,1066.7399999999998,70,403
run002,trike20,E41,E131,1120.6399999999994,70,470
run002,trike54,E154,-E184,811.8799999999999,50,516
run002,trike64,E196,E6,1498.0400000000002,70,368
run002,trike1,E23,E3,1633.37,100,345
run002,trike47,E154,E239,1027.2700000000002,70,427
run002,trike14,E162,E234,999.4100000000001,50,299
run002,trike56,E154,E174,1203.57,70,469
run002,trike52,E154,E60,858.6700000000001,50,427
run002,trike29,E41,E189,1760.9199999999998,100,334
run002,trike62,E196,E61,1057.25,70,430
run002,trike4,E23,E192,1661.1200000000001,100,380
run002,trike15,E57,-E213,1224.6599999999999,70,293
run002,trike38,E97,E203,1275.5100000000002,70,457
run002,trike35,E97,E145,1623.6499999999999,100,389
run002,trike10,E162,E65,774.8899999999999,50,458
run002,trike26,E41,-E212,1420.49,70,420
run002,trike34,E106,E55,2291.799999999999,120,319
run002,trike19,E57,-E212,1309.8999999999999,70,400
run002,trike13,E162,E242,1065.68,70,489
run002,trike43,E74,E237,1544.9499999999996,100,431
run002,trike57,E154,-E3,922.98,50,554
run002,trike6,E23,E192,1661.1200000000001,100,472
run002,trike0,E23,E14,1693.8299999999997,100,452
run002,trike9,E23,E235,2490.6400000000003,120,353
run002,trike32,E106,E121,2548.3700000000003,150,317
run002,trike21,E41,-E212,1420.49,70,502
run002,trike31,E106,E107,1589.24,100,455
run002,trike30,E106,E54,2240.919999999999,120,331
run002,trike33,E106,E156,2172.78,120,346
run002,trike12,E162,E234,999.4100000000001,50,450
run002,trike46,E154,E21,1176.1,70,698
run002,trike25,E41,E242,1925.1000000000001,100,419
run002,trike17,E57,-E175,1133.02,70,411
run002,trike51,E154,E245,1753.5700000000002,100,509
run002,trike7,E23,E88,2128.0899999999997,120,503
run002,trike8,E23,E163,2192.73,120,406
run002,trike61,E196,E214,583.9599999999999,50,827
run002,trike45,E154,E163,328.03000000000003,50,871
run002,trike44,E74,E101,2338.1200000000003,120,469
run002,trike16,E57,-E241,1723.77,100,359
run002,trike60,E196,E95,1157.4199999999998,70,739
run002,trike28,E41,-E237,1732.0399999999997,100,863
run002,trike42,E74,E130,1003.0699999999998,70,802
run002,trike9,E23,E242,371.93,50,892
run002,trike2,E23,E37,2256.71,120,676
run002,trike24,E41,E38,442.84000000000003,50,956
run002,trike15,E57,E184,667.5299999999999,50,897
run002,trike64,E196,E228,1465.9099999999999,70,981
run002,trike45,E154,E151,781.6599999999999,50,875
run002,trike27,E41,-E152,1118.6100000000001,70,893
run002,trike44,E74,E105,933.3699999999998,50,1011
run002,trike11,E162,E45,938.3100000000001,50,877
run002,trike6,E23,E0,621.76,50,966
run002,trike62,E196,E110,1090.8400000000001,70,869
