run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike59,E154,E190,1658.4399999999998,100,282
run002,trike59,E154,E163,328.03000000000003,50,286
run002,trike44,E74,E13,1050.1200000000001,70,342
run002,trike52,E154,-E155,167.88,50,377
run002,trike59,E154,E160,579.2200000000001,50,290
run002,trike40,E74,E123,877.2099999999999,50,343
run002,trike20,E41,E247,536.28,50,315
run002,trike51,E154,E130,658.91,50,340
run002,trike50,E154,E120,831.75,50,322
run002,trike46,E154,E140,823.2099999999999,50,361
run002,trike23,E41,E14,489.4000000000001,50,413
run002,trike12,E162,E90,893.0599999999997,50,377
run002,trike13,E162,E76,957.52,50,321
run002,trike14,E162,E12,1672.16,100,201
run002,trike7,E23,E245,726.17,50,331
run002,trike25,E41,-E237,1732.0399999999997,100,401
run002,trike63,E196,E126,1031.7,70,291
run002,trike42,E74,E118,982.1699999999998,50,334
run002,trike52,E154,E160,579.2200000000001,50,381
run002,trike48,E154,E162,333.65000000000003,50,470
run002,trike8,E23,-E245,769.9599999999999,50,382
run002,trike28,E41,E187,960.54,50,348
run002,trike34,E106,E215,2382.06,120,408
run002,trike56,E154,E110,739.13,50,390
run002,trike62,E196,E200,693.7599999999999,50,463
run002,trike27,E41,E87,1323.1799999999998,70,277
run002,trike53,E154,E131,763.4799999999999,50,398
run002,trike58,E154,-E183,687.3199999999999,50,409
run002,trike47,E154,E197,687.8600000000001,50,417
run002,trike55,E154,-E3,922.98,50,306
run002,trike60,E196,E79,1118.11,70,361
run002,trike61,E196,E61,1057.25,70,322
run002,trike0,E23,E247,1104.05,70,354
run002,trike43,E74,E138,948.8799999999999,50,383
run002,trike4,E23,E202,2117.83,120,308
run002,trike49,E154,E109,801.7099999999999,50,396
run002,trike23,E41,E151,925.05,50,423
run002,trike41,E74,E154,1632.1499999999999,100,355
run002,trike16,E57,-E174,641.94,50,344
run002,trike48,E154,E85,836.7699999999999,50,474
run002,trike38,E97,E3,1073.27,70,447
run002,trike21,E41,-E244,1147.7099999999998,70,438
run002,trike11,E162,E139,635.93,50,492
run002,trike15,E57,E170,619.1300000000001,50,494
run002,trike64,E196,E53,1250.73,70,445
run002,trike2,E23,E38,1647.27,100,378
run002,trike39,E97,E237,1765.3500000000001,100,422
run002,trike29,E41,E126,1203.5699999999997,70,452
run002,trike19,E57,-E107,1370.77,70,395
run002,trike31,E106,-E3,1794.8999999999999,100,348
run002,trike10,E162,E47,941.72,50,391
run002,trike37,E97,E242,1983.8700000000003,100,329
run002,trike57,E154,E60,858.6700000000001,50,527
run002,trike13,E162,E167,482.86,50,629
run002,trike54,E154,E240,1202.39,70,479
run002,trike26,E41,E235,1860.4699999999998,100,369
run002,trike17,E57,E201,1151.0500000000002,70,384
run002,trike20,E41,E22,1797.2699999999995,100,713
run002,trike1,E23,E208,2005.5400000000002,120,407
run002,trike18,E57,E191,963.6800000000002,50,342
run002,trike22,E41,E167,1099.6299999999999,70,501
run002,trike9,E23,E61,2045.0399999999997,120,382
run002,trike36,E97,E177,1921.1500000000003,100,576
run002,trike35,E97,E66,1649.14,100,434
run002,trike6,E23,E120,2390.1899999999996,120,393
run002,trike30,E106,E43,1600.84,100,434
run002,trike45,E154,E100,1764.17,100,455
run002,trike32,E106,E54,2240.919999999999,120,346
run002,trike37,E97,E244,1236.72,70,764
run002,trike24,E41,E197,1213.63,70,640
run002,trike14,E162,E151,812.1999999999999,50,719
run002,trike5,E23,E58,2176.56,120,483
run002,trike44,E74,E187,810.2099999999998,50,761
run002,trike55,E154,-E177,1197.0200000000002,70,786
run002,trike12,E162,E196,178.54,50,878
run002,trike59,E154,E76,461.84000000000003,50,880
run002,trike41,E74,E155,626.1700000000001,50,822
run002,trike3,E23,E167,2438.5599999999995,120,434
run002,trike50,E154,E54,638.1100000000001,50,877
run002,trike23,E41,E227,963.51,50,771
run002,trike62,E196,E152,1208.35,70,800
run002,trike37,E97,E244,1236.72,70,965
run002,trike0,E23,E103,1120.3,70,826
run002,trike11,E162,E195,383.85,50,967
run002,trike16,E57,E153,605.7000000000003,50,910
run002,trike63,E196,E177,835.59,50,894
run002,trike64,E196,E167,929.81,50,869
run002,trike43,E74,-E187,959.4699999999998,50,915
run002,trike7,E23,-E3,1674.4099999999999,100,823
run002,trike51,E154,E67,627.1099999999999,50,965
run002,trike28,E41,E60,986.83,50,859
run002,trike30,E106,E100,857.26,50,1056
run002,trike40,E74,-E235,1643.1299999999997,100,732
run002,trike33,E106,-E238,2578.09,150,617
