run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike10,E162,E200,867.8899999999998,50,271
run002,trike52,E154,E149,376.58000000000004,50,344
run002,trike35,E97,E0,1309.01,70,369
run002,trike56,E154,-E155,167.88,50,378
run002,trike17,E57,E48,415.86,50,384
run002,trike3,E23,E199,2419.7200000000003,120,385
run002,trike54,E154,E75,361.78000000000003,50,368
run002,trike3,E23,E24,92.55999999999999,50,393
run002,trike58,E154,E61,562.72,50,330
run002,trike23,E41,E244,1091.7099999999998,70,224
run002,trike30,E106,E103,1240.79,70,406
run002,trike27,E41,E6,741.92,50,331
run002,trike47,E154,E194,696.6500000000001,50,328
run002,trike52,E154,E195,717.5,50,348
run002,trike24,E41,E3,428.94000000000005,50,452
run002,trike48,E154,E76,461.84000000000003,50,412
run002,trike51,E154,-E174,797.54,50,341
run002,trike21,E41,-E238,1827.4299999999996,100,456
run002,trike42,E74,E116,716.2800000000001,50,431
run002,trike22,E41,E100,1384.8799999999999,70,322
run002,trike43,E74,E147,635.3299999999999,50,421
run002,trike62,E196,-E238,805.1799999999998,50,354
run002,trike26,E41,E146,924.4899999999999,50,307
run002,trike25,E41,-E229,1733.2400000000002,100,466
run002,trike63,E196,-E212,382.53,50,464
run002,trike56,E154,E121,869.4399999999999,50,382
run002,trike50,E154,E58,709.47,50,345
run002,trike53,E154,E70,1083.85,70,360
run002,trike36,E97,E116,1080.42,70,358
run002,trike38,E97,E37,1696.61,100,402
run002,trike49,E154,E57,840.6400000000001,50,329
run002,trike11,E162,-E229,873.8199999999999,50,393
run002,trike17,E57,-E152,1125.2300000000002,70,392
run002,trike64,E196,E150,801.65,50,556
run002,trike29,E41,-E186,972.9399999999999,50,398
run002,trike33,E106,E0,636.38,50,525
run002,trike41,E74,E48,905.3999999999997,50,460
run002,trike45,E154,E197,687.8600000000001,50,463
run002,trike14,E162,E241,972.54,50,396
run002,trike28,E41,E26,1837.19,100,289
run002,trike3,E23,E116,1640.5200000000002,100,397
run002,trike61,E196,E242,887.1400000000001,50,408
run002,trike59,E154,E189,1246.4500000000003,70,445
run002,trike35,E97,E238,1852.04,100,373
run002,trike34,E106,-E235,2544.12,150,227
run002,trike60,E196,E58,1200.46,70,450
run002,trike2,E23,E35,1709.2699999999998,100,353
run002,trike44,E74,E152,723.92,50,558
run002,trike55,E154,E100,1764.17,100,339
run002,trike1,E23,E154,1472.14,70,456
run002,trike20,E41,-E174,1326.4699999999998,70,447
run002,trike32,E106,E239,2292.4,120,294
run002,trike46,E154,E246,1951.31,100,357
run002,trike12,E162,E233,1058.0500000000002,70,360
run002,trike10,E162,E133,667.84,50,697
run002,trike8,E23,E230,1681.33,100,432
run002,trike37,E97,E217,1783.93,100,513
run002,trike16,E57,E41,1151.48,70,406
run002,trike13,E162,E74,1384.26,70,516
run002,trike15,E57,-E3,1286.16,70,425
run002,trike5,E23,E47,2420.34,120,319
run002,trike6,E23,E68,1967.1699999999998,100,406
run002,trike24,E41,-E236,1799.8799999999999,100,462
run002,trike57,E154,-E244,1652.0500000000002,100,509
run002,trike9,E23,E193,1723.46,100,541
run002,trike19,E57,E235,1213.92,70,432
run002,trike43,E74,-E152,968.2800000000001,50,730
run002,trike4,E23,E153,2274.6,120,489
run002,trike27,E41,E75,505.1700000000001,50,777
run002,trike0,E23,-E186,2311.87,120,419
run002,trike26,E41,E230,476.90000000000003,50,858
run002,trike62,E196,E239,515.08,50,801
run002,trike18,E57,E193,1111.21,70,503
run002,trike42,E74,E57,818.47,50,733
run002,trike40,E74,E28,1862.8500000000001,100,557
run002,trike54,E154,-E213,809.4800000000001,50,784
run002,trike39,E97,E157,1559.0699999999997,100,604
run002,trike58,E154,E65,790.7499999999999,50,778
run002,trike7,E23,E121,2427.8799999999997,120,440
run002,trike30,E106,E140,2648.9200000000005,150,468
run002,trike46,E154,E238,1267.4999999999998,70,814
run002,trike55,E154,E107,962.2599999999999,50,799
run002,trike61,E196,E60,1349.66,70,827
run002,trike64,E196,E211,796.0299999999999,50,890
run002,trike16,E57,E233,226.98999999999998,50,1013
run002,trike33,E106,E151,2384.4700000000003,120,587
run002,trike23,E41,E165,910.32,50,893
run002,trike50,E154,E142,751.74,50,969
run002,trike26,E41,E2,1117.9399999999998,70,862
run002,trike48,E154,E232,1068.96,70,875
run002,trike53,E154,E147,642.2699999999999,50,964
run002,trike13,E162,-E229,873.8199999999999,50,975
run002,trike12,E162,-E216,1033.34,70,1057
