trike_id,expense_type,amount,tick
trike0,end_gas,5.582686137891695,1080
trike1,end_gas,4.427848533462925,1080
trike2,end_gas,5.035047427162026,1080
trike3,end_gas,2.4568088015925764,1080
trike4,end_gas,4.051709219409376,1080
trike5,end_gas,5.4878645697065584,1080
trike6,end_gas,1.6424096791002685,1080
trike7,end_gas,2.4613604237190962,1080
trike8,end_gas,4.196954886886419,1080
trike9,end_gas,2.453011286208454,1080
trike10,end_gas,1.9574622562556185,1080
trike11,end_gas,2.771957157096236,1080
trike12,end_gas,4.238370192084322,1080
trike13,end_gas,2.4488913587558794,1080
trike14,end_gas,2.221384915375482,1080
trike15,end_gas,1.333563331104658,1080
trike16,end_gas,2.8354822290461668,1080
trike17,end_gas,3.5790584535553482,1080
trike18,end_gas,3.4537996282192,1080
trike19,end_gas,1.5172434205359704,1080
trike20,end_gas,4.765694732190301,1080
trike21,end_gas,4.373507864859155,1080
trike22,end_gas,4.202471244854085,1080
trike23,end_gas,2.017039026426919,1080
trike24,end_gas,3.7295285666722955,1080
trike25,end_gas,3.192389238617469,1080
trike26,end_gas,4.508949824480385,1080
trike27,end_gas,3.121657480217857,1080
trike28,end_gas,1.5863355401555936,1080
trike29,end_gas,2.1258802716616416,1080
trike30,end_gas,4.065646161097321,1080
trike31,end_gas,2.186101364063569,1080
trike32,end_gas,2.995916613018058,1080
trike33,end_gas,2.317951482064896,1080
trike34,end_gas,4.262466548359456,1080
trike35,end_gas,5.4742186646241215,1080
trike36,end_gas,4.7808645017180815,1080
trike37,end_gas,4.8009262068823455,1080
trike38,end_gas,2.686940974831679,1080
trike39,end_gas,3.730777406660587,1080
trike40,end_gas,3.952784750015515,1080
trike41,end_gas,4.4256124533326195,1080
trike42,end_gas,4.455555261236372,1080
trike43,end_gas,4.062908227272071,1080
trike44,end_gas,4.141488699876796,1080
trike45,end_gas,4.287431588232944,1080
trike46,end_gas,4.295462424555318,1080
trike47,end_gas,3.0429798722971997,1080
trike48,end_gas,2.628836485339398,1080
trike49,end_gas,4.360250951820388,1080
trike50,end_gas,2.3691557992313146,1080
trike51,end_gas,3.664219173849127,1080
trike52,end_gas,2.6838934806650068,1080
trike53,end_gas,2.5567362746040563,1080
trike54,end_gas,6.875195886089938,1080
trike55,end_gas,3.026862596674604,1080
trike56,end_gas,4.0777647416428895,1080
trike57,end_gas,5.107063258953653,1080
trike58,end_gas,1.9258635443707184,1080
trike59,end_gas,4.621329180546077,1080
trike60,end_gas,2.34346243622699,1080
trike61,end_gas,5.489961922059486,1080
trike62,end_gas,2.5626688298304003,1080
trike63,end_gas,5.279117816691796,1080
trike64,end_gas,2.405536699604612,1080
trike0,daily_expense,[608.81345215],1080
trike1,daily_expense,[239.66102664],1080
trike2,daily_expense,[320.16044604],1080
trike3,daily_expense,[249.9306312],1080
trike4,daily_expense,[506.65489041],1080
trike5,daily_expense,[312.45374099],1080
trike6,daily_expense,[203.13043834],1080
trike7,daily_expense,[185.82801733],1080
trike8,daily_expense,[187.19512614],1080
trike9,daily_expense,[370.57863447],1080
trike10,daily_expense,[275.80253566],1080
trike11,daily_expense,[451.96901496],1080
trike12,daily_expense,[1764.30645653],1080
trike13,daily_expense,[1041.15070229],1080
trike14,daily_expense,[281.34169712],1080
trike15,daily_expense,[187.06043234],1080
trike16,daily_expense,[441.76444033],1080
trike17,daily_expense,[164.6230497],1080
trike18,daily_expense,[282.96589802],1080
trike19,daily_expense,[126.63509018],1080
trike20,daily_expense,[961.51381121],1080
trike21,daily_expense,[163.16491633],1080
trike22,daily_expense,[394.83388088],1080
trike23,daily_expense,[370.09136621],1080
trike24,daily_expense,[733.57403722],1080
trike25,daily_expense,[259.04362372],1080
trike26,daily_expense,[485.93899301],1080
trike27,daily_expense,[206.71819493],1080
trike28,daily_expense,[176.60163887],1080
trike29,daily_expense,[400.91553615],1080
trike30,daily_expense,[206.96177533],1080
trike31,daily_expense,[872.48564731],1080
trike32,daily_expense,[635.38723427],1080
trike33,daily_expense,[105.19189323],1080
trike34,daily_expense,[173.1354063],1080
trike35,daily_expense,[236.57236464],1080
trike36,daily_expense,[1321.34816252],1080
trike37,daily_expense,[313.93592684],1080
trike38,daily_expense,[246.71421032],1080
trike39,daily_expense,[152.28475004],1080
trike40,daily_expense,[764.78637748],1080
trike41,daily_expense,[325.12452788],1080
trike42,daily_expense,[259.04716842],1080
trike43,daily_expense,[111.9907948],1080
trike44,daily_expense,[379.51951956],1080
trike45,daily_expense,[358.14689035],1080
trike46,daily_expense,[654.27165536],1080
trike47,daily_expense,[346.85629757],1080
trike48,daily_expense,[240.21506345],1080
trike49,daily_expense,[264.03270965],1080
trike50,daily_expense,[361.98660655],1080
trike51,daily_expense,[685.16287824],1080
trike52,daily_expense,[795.97246607],1080
trike53,daily_expense,[204.44406837],1080
trike54,daily_expense,[539.52275333],1080
trike55,daily_expense,[251.90622598],1080
trike56,daily_expense,[239.71356958],1080
trike57,daily_expense,[360.56493414],1080
trike58,daily_expense,[275.07799062],1080
trike59,daily_expense,[218.99899159],1080
trike60,daily_expense,[153.04210151],1080
trike61,daily_expense,[297.05899161],1080
trike62,daily_expense,[563.9910283],1080
trike63,daily_expense,[247.96124497],1080
trike64,daily_expense,[720.25997305],1080
