trike_id,expense_type,amount,tick
trike0,end_gas,3.581895298126725,1080
trike1,end_gas,3.158171480077789,1080
trike2,end_gas,3.1251655170057853,1080
trike3,end_gas,2.13492449209549,1080
trike4,end_gas,3.143063161239669,1080
trike5,end_gas,6.196640973305233,1080
trike6,end_gas,5.692008240338917,1080
trike7,end_gas,4.260315795604724,1080
trike8,end_gas,5.136191672773139,1080
trike9,end_gas,2.912549697196042,1080
trike10,end_gas,3.580375803903243,1080
trike11,end_gas,3.058539120327419,1080
trike12,end_gas,2.568847520937427,1080
trike13,end_gas,4.229871560402958,1080
trike14,end_gas,4.221753633813283,1080
trike15,end_gas,2.8365390519258327,1080
trike16,end_gas,3.2648028625332453,1080
trike17,end_gas,1.2257771260035482,1080
trike18,end_gas,3.666769549133303,1080
trike19,end_gas,2.4793229528452554,1080
trike20,end_gas,5.179152378600644,1080
trike21,end_gas,3.2699364383428207,1080
trike22,end_gas,3.7196719379428944,1080
trike23,end_gas,3.5151148957749028,1080
trike24,end_gas,2.8069373436902687,1080
trike25,end_gas,2.918128644724526,1080
trike26,end_gas,3.0306976502960015,1080
trike27,end_gas,3.993780772357089,1080
trike28,end_gas,3.8480607204453756,1080
trike29,end_gas,3.792644650879795,1080
trike30,end_gas,4.9190646140770475,1080
trike31,end_gas,5.066277023785466,1080
trike32,end_gas,3.5081242027825823,1080
trike33,end_gas,4.926446323518033,1080
trike34,end_gas,5.7440111563137615,1080
trike35,end_gas,2.1735130385310777,1080
trike36,end_gas,5.529554708001658,1080
trike37,end_gas,5.188917889507806,1080
trike38,end_gas,2.8124615617619417,1080
trike39,end_gas,3.857792885925693,1080
trike40,end_gas,4.997985277601683,1080
trike41,end_gas,2.4075548665853894,1080
trike42,end_gas,3.62369173058592,1080
trike43,end_gas,2.7173156764381083,1080
trike44,end_gas,5.90948576184954,1080
trike45,end_gas,3.194601419541878,1080
trike46,end_gas,3.331723002282559,1080
trike47,end_gas,5.106196522300866,1080
trike48,end_gas,5.006299507349648,1080
trike49,end_gas,2.0375860751904553,1080
trike50,end_gas,4.558510640754295,1080
trike51,end_gas,4.018148564419905,1080
trike52,end_gas,3.1546180337724263,1080
trike53,end_gas,4.665549084219582,1080
trike54,end_gas,3.726773663141469,1080
trike55,end_gas,5.7234380177083235,1080
trike56,end_gas,3.242205951177669,1080
trike57,end_gas,5.20602814299001,1080
trike58,end_gas,2.2523651550423684,1080
trike59,end_gas,3.6780079273889474,1080
trike60,end_gas,2.3574576171279342,1080
trike61,end_gas,3.052691075009531,1080
trike62,end_gas,4.8895432282907,1080
trike63,end_gas,1.3682722777568914,1080
trike64,end_gas,3.3747367017380627,1080
trike0,daily_expense,[513.93455764],1080
trike1,daily_expense,[264.76075242],1080
trike2,daily_expense,[192.19506768],1080
trike3,daily_expense,[162.02583634],1080
trike4,daily_expense,[324.94788507],1080
trike5,daily_expense,[469.59730201],1080
trike6,daily_expense,[259.22230391],1080
trike7,daily_expense,[715.58897111],1080
trike8,daily_expense,[389.52690993],1080
trike9,daily_expense,[489.64459661],1080
trike10,daily_expense,[1081.1712208],1080
trike11,daily_expense,[351.23635571],1080
trike12,daily_expense,[509.76999705],1080
trike13,daily_expense,[257.64020374],1080
trike14,daily_expense,[500.90208473],1080
trike15,daily_expense,[2052.55111375],1080
trike16,daily_expense,[517.56542216],1080
trike17,daily_expense,[172.1559602],1080
trike18,daily_expense,[248.27503518],1080
trike19,daily_expense,[419.99168899],1080
trike20,daily_expense,[217.90026302],1080
trike21,daily_expense,[345.43844786],1080
trike22,daily_expense,[294.34975849],1080
trike23,daily_expense,[489.86155407],1080
trike24,daily_expense,[275.86598666],1080
trike25,daily_expense,[265.97511755],1080
trike26,daily_expense,[1064.03883719],1080
trike27,daily_expense,[167.49610778],1080
trike28,daily_expense,[304.58144448],1080
trike29,daily_expense,[662.07643162],1080
trike30,daily_expense,[417.96677482],1080
trike31,daily_expense,[349.65869658],1080
trike32,daily_expense,[222.53207296],1080
trike33,daily_expense,[293.10618064],1080
trike34,daily_expense,[131.1474013],1080
trike35,daily_expense,[793.22496104],1080
trike36,daily_expense,[389.37379162],1080
trike37,daily_expense,[2339.77446673],1080
trike38,daily_expense,[380.88494187],1080
trike39,daily_expense,[287.55264197],1080
trike40,daily_expense,[273.77676323],1080
trike41,daily_expense,[424.08666147],1080
trike42,daily_expense,[1575.094435],1080
trike43,daily_expense,[392.77744633],1080
trike44,daily_expense,[372.78093022],1080
trike45,daily_expense,[338.75303128],1080
trike46,daily_expense,[323.68377059],1080
trike47,daily_expense,[260.29708443],1080
trike48,daily_expense,[584.810367],1080
trike49,daily_expense,[246.1627859],1080
trike50,daily_expense,[454.92729271],1080
trike51,daily_expense,[359.56046773],1080
trike52,daily_expense,[311.14931699],1080
trike53,daily_expense,[619.02085854],1080
trike54,daily_expense,[261.46345072],1080
trike55,daily_expense,[952.64488938],1080
trike56,daily_expense,[463.91192993],1080
trike57,daily_expense,[756.91517346],1080
trike58,daily_expense,[504.02506676],1080
trike59,daily_expense,[405.71740348],1080
trike60,daily_expense,[315.43618654],1080
trike61,daily_expense,[633.91302147],1080
trike62,daily_expense,[748.43872982],1080
trike63,daily_expense,[502.72988288],1080
trike64,daily_expense,[281.45932605],1080
