run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike53,E154,E149,376.58000000000004,50,263
run002,trike54,E154,E77,488.88,50,252
run002,trike45,E154,E190,1658.4399999999998,100,292
run002,trike45,E154,E165,384.55000000000007,50,296
run002,trike20,E41,E74,150.33,50,316
run002,trike1,E23,E0,621.76,50,244
run002,trike63,E196,E213,793.2399999999999,50,357
run002,trike41,E74,E85,907.9599999999998,50,324
run002,trike58,E154,E44,617.53,50,371
run002,trike18,E57,-E184,417.01,50,389
run002,trike11,E162,E240,868.74,50,340
run002,trike42,E74,E7,541.04,50,413
run002,trike27,E41,E59,1034.1,70,329
run002,trike23,E41,E105,167.24,50,478
run002,trike28,E41,E190,870.1400000000001,50,364
run002,trike40,E74,E136,1035.6699999999998,70,421
run002,trike47,E154,E127,803.8499999999999,50,390
run002,trike44,E74,E53,602.0000000000001,50,462
run002,trike56,E154,E118,906.9999999999998,50,344
run002,trike14,E162,E142,656.5,50,351
run002,trike60,E196,-E174,893.15,50,354
run002,trike61,E196,-E242,929.87,50,365
run002,trike16,E57,E142,530.7500000000001,50,489
run002,trike50,E154,-E237,1217.57,70,285
run002,trike45,E154,E22,1282.7999999999997,70,300
run002,trike53,E154,E28,1487.41,70,267
run002,trike64,E196,E66,1204.41,70,390
run002,trike7,E23,E202,2117.83,120,280
run002,trike37,E97,E198,1398.6500000000003,70,397
run002,trike13,E162,E136,697.43,50,450
run002,trike43,E74,E121,938.6199999999998,50,461
run002,trike25,E41,E45,620.84,50,478
run002,trike26,E41,E70,1227.24,70,296
run002,trike24,E41,E151,925.05,50,446
run002,trike39,E97,-E186,1751.7700000000002,100,287
run002,trike22,E41,E133,982.5899999999999,50,404
run002,trike29,E41,E131,1120.6399999999994,70,442
run002,trike55,E154,E70,1083.85,70,461
run002,trike10,E162,-E184,706.82,50,481
run002,trike48,E154,-E216,1366.9899999999998,70,532
run002,trike49,E154,E214,1091.74,70,486
run002,trike52,E154,E207,982.7599999999999,50,534
run002,trike59,E154,-E244,1652.0500000000002,100,301
run002,trike20,E41,-E175,1590.1699999999996,100,326
run002,trike5,E23,E88,2128.0899999999997,120,383
run002,trike21,E41,E78,714.33,50,503
run002,trike62,E196,E3,1774.5200000000002,100,338
run002,trike6,E23,E7,2030.3,120,347
run002,trike23,E41,E93,1238.58,70,488
run002,trike36,E97,E131,1899.4699999999998,100,400
run002,trike46,E154,E186,821.2199999999998,50,583
run002,trike32,E106,E15,1773.9199999999998,100,389
run002,trike51,E154,E107,962.2599999999999,50,520
run002,trike12,E162,E95,1335.96,70,465
run002,trike38,E97,E175,1564.21,100,513
run002,trike57,E154,E245,1753.5700000000002,100,407
run002,trike0,E23,E217,2344.03,120,454
run002,trike2,E23,E208,2005.5400000000002,120,491
run002,trike33,E106,E183,2057.71,120,327
run002,trike35,E97,E109,1723.93,100,420
run002,trike3,E23,E109,2284.0299999999997,120,317
run002,trike9,E23,E124,2230.09,120,462
run002,trike30,E106,E3,1753.86,100,433
run002,trike1,E23,E26,284.02,50,730
run002,trike44,E74,E6,591.5899999999999,50,730
run002,trike19,E57,E189,1114.3700000000001,70,483
run002,trike15,E57,E134,494.38,50,695
run002,trike34,E106,-E240,2518.6400000000003,150,339
run002,trike4,E23,-E152,2457.5400000000004,120,491
run002,trike31,E106,E80,2303.810000000001,120,365
run002,trike58,E154,E48,912.3399999999998,50,704
run002,trike17,E57,E43,1427.4,70,557
run002,trike61,E196,E133,1114.79,70,756
run002,trike54,E154,E3,881.9399999999999,50,702
run002,trike53,E154,E240,1202.39,70,709
run002,trike42,E74,E175,1358.27,70,640
run002,trike21,E41,-E3,469.9800000000001,50,906
run002,trike51,E154,E45,492.68,50,875
run002,trike50,E154,E45,492.68,50,881
run002,trike27,E41,E143,1028.4799999999998,70,772
run002,trike28,E41,-E186,972.9399999999999,50,770
run002,trike59,E154,E194,696.6500000000001,50,878
run002,trike64,E196,E24,607.7700000000001,50,893
run002,trike63,E196,E141,1068.5800000000002,70,827
run002,trike13,E162,E191,97.64,50,967
run002,trike62,E196,E201,374.71,50,959
run002,trike8,E23,E189,2391.09,120,672
run002,trike57,E154,E75,361.78000000000003,50,964
run002,trike37,E97,-E153,1821.7899999999995,100,764
run002,trike45,E154,E119,883.7499999999999,50,887
run002,trike60,E196,E22,775.02,50,890
run002,trike24,E41,E85,1058.29,70,864
run002,trike21,E41,E85,1058.29,70,910
run002,trike25,E41,-E177,1711.4899999999998,100,716
run002,trike14,E162,E27,1071.05,70,878
run002,trike30,E106,E28,2752.5400000000004,150,1058
run002,trike11,E162,E235,1012.3499999999999,70,975
