run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike41,E74,E37,767.4499999999999,16,276
run002,trike28,E41,E156,713.3600000000001,16,283
run002,trike51,E154,E43,730.16,16,225
run002,trike0,E23,-E244,624.65,16,287
run002,trike42,E74,E63,347.56,16,350
run002,trike16,E57,E118,286.81000000000006,16,372
run002,trike43,E74,E54,631.1700000000002,16,360
run002,trike25,E41,E118,1132.4999999999998,21,293
run002,trike14,E162,-E211,658.4999999999999,16,386
run002,trike49,E154,-E217,1112.2600000000002,21,309
run002,trike47,E154,E136,819.7099999999999,16,366
run002,trike53,E154,E213,1104.18,21,364
run002,trike60,E196,E66,1204.41,21,302
run002,trike63,E196,E215,609.1499999999999,16,390
run002,trike37,E97,E211,1695.0100000000002,26,312
run002,trike20,E41,E200,1716.0099999999998,26,433
run002,trike29,E41,E61,706.1100000000001,16,361
run002,trike44,E74,E107,940.0899999999998,16,454
run002,trike48,E154,E122,932.4399999999999,16,360
run002,trike24,E41,-E152,1118.6100000000001,21,321
run002,trike32,E106,E202,2238.32,31,360
run002,trike26,E41,E59,1034.1,21,317
run002,trike7,E23,E107,1468.75,21,272
run002,trike57,E154,E58,709.47,16,375
run002,trike64,E196,-E174,893.15,16,382
run002,trike54,E154,E209,979.0300000000001,16,387
run002,trike59,E154,E237,1180.81,21,435
run002,trike12,E162,-E229,873.8199999999999,16,409
run002,trike9,E23,E106,1232.73,21,344
run002,trike38,E97,E216,1672.91,26,326
run002,trike10,E162,E87,483.66,16,446
run002,trike27,E41,E121,1088.95,21,395
run002,trike35,E97,E152,1653.08,26,309
run002,trike58,E154,E123,692.64,16,532
run002,trike55,E154,E187,817.1499999999999,16,401
run002,trike61,E196,E3,1774.5200000000002,26,296
run002,trike13,E162,E3,1327.5700000000002,21,304
run002,trike41,E74,E124,740.8299999999999,16,548
run002,trike56,E154,E141,716.87,16,531
run002,trike18,E57,E90,1068.81,21,304
run002,trike19,E57,E186,410.3100000000001,16,558
run002,trike50,E154,E74,938.6299999999999,16,443
run002,trike22,E41,E161,1096.24,21,397
run002,trike45,E154,E28,1487.41,21,343
run002,trike40,E74,E228,975.95,16,443
run002,trike5,E23,E208,2005.5400000000002,31,366
run002,trike43,E74,E14,1014.01,21,640
run002,trike11,E162,E15,1441.41,21,372
run002,trike52,E154,E76,461.84000000000003,16,636
run002,trike36,E97,E45,1399.67,21,446
run002,trike29,E41,E68,628.2400000000001,16,594
run002,trike1,E23,E124,2230.09,31,373
run002,trike23,E41,E176,1710.01,26,391
run002,trike42,E74,E203,1055.1099999999997,21,472
run002,trike46,E154,E107,962.2599999999999,16,537
run002,trike51,E154,E63,369.73,16,695
run002,trike2,E23,E209,2123.67,31,417
run002,trike3,E23,E209,2123.67,31,420
run002,trike62,E196,E42,1785.94,26,463
run002,trike17,E57,E104,1668.79,26,372
run002,trike4,E23,E110,2297.5699999999997,31,338
run002,trike28,E41,-E109,1022.0199999999999,21,622
run002,trike39,E97,E165,1689.1499999999996,26,434
run002,trike60,E196,E150,801.65,16,803
run002,trike44,E74,E142,820.9199999999998,16,686
run002,trike8,E23,E113,2267.81,31,407
run002,trike30,E106,E241,2571.3200000000006,36,390
run002,trike33,E106,E105,1713.8600000000001,26,521
run002,trike34,E106,E119,2564.5800000000004,36,401
run002,trike61,E196,E163,1193.4299999999998,21,869
run002,trike14,E162,E8,949.2599999999998,16,787
run002,trike31,E106,-E240,2518.6400000000003,36,453
run002,trike45,E154,E142,751.74,16,798
run002,trike63,E196,E201,374.71,16,893
run002,trike41,E74,E155,626.1700000000001,16,823
run002,trike18,E57,E56,484.77,16,910
run002,trike25,E41,E8,640.09,16,858
run002,trike21,E41,E26,1837.19,26,566
run002,trike54,E154,E186,821.2199999999998,16,881
run002,trike16,E57,E244,1971.74,26,384
run002,trike38,E97,E116,1080.42,21,851
run002,trike13,E162,E199,941.4299999999998,16,809
run002,trike2,E23,E28,460.01000000000005,16,929
run002,trike0,E23,E174,2348.2100000000005,31,730
run002,trike57,E154,E55,688.9900000000001,16,955
run002,trike59,E154,E160,579.2200000000001,16,981
run002,trike22,E41,E185,1278.2599999999998,21,861
run002,trike50,E154,-E183,687.3199999999999,16,977
run002,trike10,E162,-E109,678.3299999999999,16,967
run002,trike47,E154,E88,983.4499999999999,16,968
run002,trike11,E162,E115,698.79,16,899
run002,trike46,E154,E38,875.9499999999999,16,873
run002,trike53,E154,E95,1669.6100000000001,26,814
