run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike11,E162,E191,97.64,50,280
run002,trike45,E154,E162,333.65000000000003,50,285
run002,trike46,E154,E115,464.87,50,285
run002,trike11,E162,E197,354.21,50,290
run002,trike35,E97,E246,363.81,50,288
run002,trike15,E57,E56,484.77,50,322
run002,trike25,E41,E110,958.6399999999999,50,292
run002,trike47,E154,E148,513.0600000000001,50,382
run002,trike10,E162,-E239,730.3,50,297
run002,trike24,E41,E247,536.28,50,373
run002,trike28,E41,E196,1037.96,70,245
run002,trike19,E57,E138,414.68,50,366
run002,trike58,E154,E51,747.8699999999999,50,369
run002,trike14,E162,E205,663.3799999999999,50,403
run002,trike45,E154,-E213,809.4800000000001,50,289
run002,trike6,E23,E244,568.65,50,346
run002,trike36,E97,-E244,1292.72,70,441
run002,trike49,E154,E150,449.94000000000005,50,399
run002,trike53,E154,E66,726.9199999999998,50,358
run002,trike48,E154,-E152,592.84,50,399
run002,trike51,E154,E119,883.7499999999999,50,330
run002,trike13,E162,E82,770.1699999999998,50,340
run002,trike56,E154,E45,492.68,50,409
run002,trike44,E74,E55,682.0500000000002,50,451
run002,trike26,E41,E77,632.2700000000001,50,441
run002,trike50,E154,E185,783.7699999999999,50,434
run002,trike43,E74,-E186,822.6099999999998,50,409
run002,trike21,E41,E191,957.0600000000001,50,313
run002,trike29,E41,E95,1184.4499999999998,70,355
run002,trike55,E154,E204,866.0,50,389
run002,trike54,E154,E61,562.72,50,465
run002,trike15,E57,E45,855.86,50,330
run002,trike57,E154,E76,461.84000000000003,50,503
run002,trike20,E41,E234,1139.1,70,360
run002,trike59,E154,-E186,829.5499999999998,50,458
run002,trike40,E74,E126,1053.2399999999998,70,367
run002,trike42,E74,E185,1127.9299999999998,70,466
run002,trike63,E196,-E241,835.89,50,399
run002,trike17,E57,E91,1114.69,70,313
run002,trike60,E196,E153,938.7099999999999,50,480
run002,trike0,E23,E193,1723.46,100,401
run002,trike39,E97,E189,1830.9900000000002,100,320
run002,trike11,E162,E204,532.3499999999999,50,607
run002,trike37,E97,-E232,1190.6799999999998,70,416
run002,trike62,E196,E232,1961.54,100,327
run002,trike27,E41,E207,1511.6899999999998,100,354
run002,trike30,E106,-E211,2257.28,120,578
run002,trike23,E41,E103,640.9599999999999,50,574
run002,trike12,E162,E35,1383.58,70,427
run002,trike22,E41,-E217,1626.73,100,383
run002,trike52,E154,E204,866.0,50,601
run002,trike7,E23,E227,1567.17,100,404
run002,trike8,E23,E211,2255.109999999999,120,471
run002,trike2,E23,-E175,2220.3400000000006,120,409
run002,trike5,E23,E212,2136.5600000000004,120,472
run002,trike26,E41,E44,745.6899999999999,50,686
run002,trike4,E23,E145,2183.75,120,392
run002,trike61,E196,E109,1255.96,70,453
run002,trike18,E57,E104,1668.79,100,362
run002,trike24,E41,E75,505.1700000000001,50,714
run002,trike36,E97,E93,2017.4100000000003,120,445
run002,trike3,E23,E53,2091.2599999999998,120,426
run002,trike64,E196,E233,1486.41,70,343
run002,trike14,E162,E198,480.46,50,787
run002,trike35,E97,E80,1623.22,100,515
run002,trike1,E23,E81,2214.97,120,488
run002,trike28,E41,E75,505.1700000000001,50,773
run002,trike16,E57,E26,1687.11,100,396
run002,trike21,E41,E6,741.92,50,771
run002,trike9,E23,E68,1967.1699999999998,100,451
run002,trike47,E154,E204,866.0,50,793
run002,trike56,E154,E200,1201.54,70,777
run002,trike19,E57,E142,530.7500000000001,50,791
run002,trike41,E74,E217,1563.5299999999995,100,549
run002,trike46,E154,E240,1202.39,70,695
run002,trike54,E154,E148,513.0600000000001,50,873
run002,trike38,E97,E199,1859.62,100,651
run002,trike60,E196,-E177,696.0,50,801
run002,trike34,E106,E147,2245.080000000001,120,447
run002,trike44,E74,E198,1189.5500000000002,70,731
run002,trike10,E162,E148,559.8,50,885
run002,trike31,E106,E51,2350.6800000000003,120,478
run002,trike32,E106,E110,2418.0600000000004,120,425
run002,trike51,E154,-E151,645.3000000000001,50,883
run002,trike25,E41,E62,756.0899999999999,50,858
run002,trike33,E106,E239,2292.4,120,514
run002,trike13,E162,-E239,730.3,50,877
run002,trike53,E154,E157,254.47,50,970
run002,trike57,E154,E156,569.97,50,965
run002,trike55,E154,E192,516.48,50,974
run002,trike11,E162,E57,884.68,50,880
run002,trike53,E154,E115,464.87,50,974
run002,trike26,E41,E67,770.5,50,895
run002,trike29,E41,E245,1374.28,70,893
run002,trike20,E41,E135,945.6899999999998,50,862
run002,trike49,E154,-E234,1062.42,70,875
run002,trike40,E74,E68,477.9100000000001,50,1000
run002,trike58,E154,E24,1119.96,70,880
run002,trike12,E162,-E239,730.3,50,975
run002,trike10,E162,-E217,778.6099999999998,50,1057
