run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike59,E154,E148,513.0600000000001,50,283
run002,trike17,E57,-E234,256.60999999999996,50,318
run002,trike54,E154,E116,168.38,50,367
run002,trike43,E74,E141,786.0499999999998,50,313
run002,trike50,E154,E62,627.93,50,356
run002,trike3,E23,E26,284.02,50,397
run002,trike6,E23,-E240,226.10999999999999,50,407
run002,trike55,E154,-E216,1366.9899999999998,70,296
run002,trike48,E154,-E153,517.19,50,407
run002,trike18,E57,E127,414.37,50,344
run002,trike54,E154,E177,1336.6100000000004,70,371
run002,trike29,E41,E232,522.1800000000002,50,433
run002,trike29,E41,E74,150.33,50,443
run002,trike27,E41,E200,1716.0099999999998,100,417
run002,trike40,E74,E123,877.2099999999999,50,385
run002,trike24,E41,E79,784.01,50,297
run002,trike63,E196,E236,751.13,50,396
run002,trike11,E162,E138,680.1500000000001,50,395
run002,trike46,E154,-E183,687.3199999999999,50,379
run002,trike45,E154,E13,1072.2900000000002,70,341
run002,trike60,E196,-E241,835.89,50,372
run002,trike52,E154,E21,1176.1,70,379
run002,trike49,E154,E195,717.5,50,426
run002,trike51,E154,-E229,1207.4700000000003,70,291
run002,trike62,E196,E235,844.98,50,390
run002,trike14,E162,E52,735.04,50,391
run002,trike64,E196,E58,1200.46,70,348
run002,trike21,E41,E61,706.1100000000001,50,411
run002,trike42,E74,E185,1127.9299999999998,70,380
run002,trike20,E41,E25,1739.68,100,501
run002,trike53,E154,E80,700.9999999999999,50,436
run002,trike41,E74,-E153,892.6300000000001,50,521
run002,trike32,E106,-E176,2348.05,120,447
run002,trike23,E41,E75,505.1700000000001,50,495
run002,trike22,E41,E149,902.3500000000001,50,445
run002,trike26,E41,E47,1081.4099999999999,70,449
run002,trike36,E97,E24,1704.5000000000002,100,334
run002,trike61,E196,E131,1088.15,70,443
run002,trike47,E154,E236,1252.1500000000003,70,383
run002,trike35,E97,-E236,1869.9500000000003,100,361
run002,trike15,E57,E194,742.78,50,319
run002,trike38,E97,E209,1563.5700000000002,100,462
run002,trike39,E97,E88,1567.99,100,450
run002,trike30,E106,E212,2257.05,120,548
run002,trike37,E97,E44,1524.52,100,458
run002,trike10,E162,E74,1384.26,70,435
run002,trike9,E23,E6,2080.85,120,395
run002,trike44,E74,-E217,1476.3999999999999,70,436
run002,trike12,E162,E143,666.6999999999999,50,528
run002,trike25,E41,E90,1741.18,100,330
run002,trike58,E154,E91,1246.7700000000002,70,490
run002,trike14,E162,E175,646.02,50,705
run002,trike8,E23,-E176,2227.5600000000004,120,422
run002,trike4,E23,E14,1693.8299999999997,100,417
run002,trike56,E154,E81,732.6499999999999,50,572
run002,trike1,E23,E135,2284.6199999999994,120,400
run002,trike13,E162,E38,1321.5800000000002,70,473
run002,trike57,E154,E246,1951.31,100,458
run002,trike59,E154,-E217,1112.2600000000002,70,694
run002,trike28,E41,E90,1741.18,100,442
run002,trike29,E41,-E242,1967.8300000000002,100,447
run002,trike50,E154,E155,633.11,50,780
run002,trike19,E57,-E238,1348.76,70,377
run002,trike50,E154,E77,488.88,50,784
run002,trike21,E41,E79,784.01,50,680
run002,trike6,E23,E122,2490.8799999999997,120,415
run002,trike7,E23,E165,2249.25,120,473
run002,trike5,E23,-E109,2360.95,120,419
run002,trike17,E57,E7,945.1499999999999,50,622
run002,trike16,E57,E239,1391.07,70,425
run002,trike40,E74,-E234,1055.48,70,734
run002,trike0,E23,E78,2053.2599999999998,120,531
run002,trike31,E106,E121,2548.3700000000003,150,488
run002,trike23,E41,E48,1055.73,70,767
run002,trike45,E154,E110,739.13,50,884
run002,trike57,E154,E193,578.82,50,904
run002,trike51,E154,E168,663.55,50,886
run002,trike10,E162,-E109,678.3299999999999,50,885
run002,trike24,E41,E196,1037.96,70,770
run002,trike34,E106,E57,2428.22,120,416
run002,trike60,E196,-E236,784.39,50,830
run002,trike52,E154,E162,333.65000000000003,50,981
run002,trike52,E154,E149,376.58000000000004,50,985
run002,trike3,E23,E237,2325.4500000000003,120,732
run002,trike33,E106,E73,2576.5300000000007,150,432
run002,trike2,E23,E230,1681.33,100,682
run002,trike36,E97,E187,1739.3700000000003,100,764
run002,trike22,E41,E215,1631.3999999999999,100,773
run002,trike11,E162,E199,941.4299999999998,50,967
run002,trike15,E57,E160,626.86,50,986
run002,trike47,E154,E156,569.97,50,1063
