run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike17,E57,E138,414.68,50,302
run002,trike15,E57,E52,652.5899999999999,50,332
run002,trike15,E57,E52,652.5899999999999,50,340
run002,trike53,E154,E79,640.6199999999999,50,288
run002,trike31,E106,E174,2468.7000000000003,120,307
run002,trike21,E41,E103,640.9599999999999,50,349
run002,trike56,E154,E168,663.55,50,327
run002,trike32,E106,E246,1044.3999999999999,70,410
run002,trike50,E154,E162,333.65000000000003,50,412
run002,trike47,E154,E89,1108.25,70,357
run002,trike61,E196,E66,1204.41,70,305
run002,trike54,E154,-E212,894.7200000000001,50,356
run002,trike55,E154,E203,690.97,50,427
run002,trike28,E41,E130,1153.3999999999999,70,355
run002,trike63,E196,E133,1114.79,70,346
run002,trike51,E154,E208,860.9000000000001,50,438
run002,trike52,E154,E7,563.21,50,467
run002,trike10,E162,E27,1071.05,70,302
run002,trike43,E74,E189,1610.5899999999997,100,278
run002,trike14,E162,E75,952.69,50,404
run002,trike12,E162,-E235,945.3399999999999,50,393
run002,trike59,E154,-E236,1285.4100000000003,70,358
run002,trike60,E196,E75,1399.6399999999999,70,342
run002,trike25,E41,-E246,1613.6999999999998,100,440
run002,trike40,E74,E185,1127.9299999999998,70,407
run002,trike26,E41,E73,1117.11,70,382
run002,trike42,E74,E123,877.2099999999999,50,495
run002,trike48,E154,E161,570.47,50,470
run002,trike50,E154,E87,817.31,50,417
run002,trike23,E41,E130,1153.3999999999999,70,359
run002,trike49,E154,E56,847.8699999999998,50,444
run002,trike19,E57,E166,998.6900000000002,50,372
run002,trike32,E106,E208,2126.03,120,473
run002,trike37,E97,E110,1737.47,100,307
run002,trike24,E41,E7,691.37,50,531
run002,trike57,E154,E203,690.97,50,530
run002,trike39,E97,E24,1704.5000000000002,100,333
run002,trike46,E154,E39,851.66,50,440
run002,trike45,E154,-E242,1442.0600000000002,70,342
run002,trike64,E196,E235,844.98,50,432
run002,trike36,E97,E91,1831.3100000000002,100,379
run002,trike2,E23,E230,1681.33,100,324
run002,trike35,E97,E216,1672.91,100,428
run002,trike38,E97,-E213,1394.0200000000002,70,435
run002,trike7,E23,E212,2136.5600000000004,120,340
run002,trike4,E23,E198,1958.7500000000002,100,376
run002,trike41,E74,E79,633.68,50,570
run002,trike58,E154,E103,1429.26,70,397
run002,trike29,E41,E131,1120.6399999999994,70,476
run002,trike5,E23,E76,1944.1599999999999,100,378
run002,trike62,E196,E104,1638.6399999999999,100,453
run002,trike13,E162,E96,1232.97,70,479
run002,trike44,E74,E235,1710.1399999999996,100,432
run002,trike16,E57,E235,1213.92,70,360
run002,trike9,E23,E152,2213.18,120,397
run002,trike27,E41,E159,1100.4099999999999,70,486
run002,trike22,E41,E127,1098.8999999999996,70,567
run002,trike0,E23,-E187,2448.73,120,326
run002,trike1,E23,E62,2095.02,120,463
run002,trike20,E41,E213,1618.6499999999999,100,490
run002,trike3,E23,-E234,2544.74,150,363
run002,trike11,E162,E35,1383.58,70,537
run002,trike6,E23,E119,2444.0899999999997,120,415
run002,trike21,E41,E136,1185.9999999999995,70,714
run002,trike42,E74,E53,602.0000000000001,50,820
run002,trike62,E196,E208,786.1,50,844
run002,trike30,E106,-E241,2613.2100000000005,150,403
run002,trike53,E154,-E155,167.88,50,877
run002,trike8,E23,E185,2617.19,150,468
run002,trike14,E162,E245,1419.92,70,705
run002,trike34,E106,E155,2235.9200000000005,120,408
run002,trike51,E154,E133,763.08,50,881
run002,trike18,E57,E96,1942.31,100,356
run002,trike46,E154,E213,1104.18,70,880
run002,trike61,E196,E61,1057.25,70,779
run002,trike45,E154,-E238,1312.9599999999998,70,787
run002,trike60,E196,E106,1747.9399999999998,100,724
run002,trike24,E41,E234,1139.1,70,802
run002,trike12,E162,E153,491.76,50,968
run002,trike39,E97,E79,1562.84,100,761
run002,trike10,E162,E93,1098.89,70,885
run002,trike33,E106,E146,2383.9100000000003,120,560
run002,trike17,E57,E212,1043.1000000000001,70,704
run002,trike54,E154,E211,1110.47,70,963
run002,trike52,E154,E189,1246.4500000000003,70,883
run002,trike53,E154,E22,1282.7999999999997,70,883
run002,trike5,E23,E25,186.51,50,1056
run002,trike56,E154,E156,569.97,50,1065
