run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike43,E74,E37,767.4499999999999,50,316
run002,trike62,E196,E239,515.08,50,290
run002,trike11,E162,E155,669.18,50,330
run002,trike11,E162,E207,649.1099999999999,50,340
run002,trike18,E57,E59,527.61,50,371
run002,trike18,E57,E2,147.19,50,377
run002,trike13,E162,E191,97.64,50,379
run002,trike40,E74,E12,1204.3600000000001,70,377
run002,trike29,E41,-E237,1732.0399999999997,100,378
run002,trike58,E154,E155,633.11,50,390
run002,trike56,E154,E217,1199.39,70,335
run002,trike16,E57,E131,436.11,50,405
run002,trike26,E41,E73,1117.11,70,277
run002,trike55,E154,E63,369.73,50,389
run002,trike45,E154,E162,333.65000000000003,50,454
run002,trike50,E154,E53,608.94,50,424
run002,trike20,E41,E141,936.3799999999999,50,328
run002,trike60,E196,E193,674.4300000000001,50,481
run002,trike21,E41,E119,1105.1599999999999,70,377
run002,trike22,E41,E53,752.3300000000002,50,388
run002,trike57,E154,E168,663.55,50,428
run002,trike37,E97,E246,363.81,50,429
run002,trike41,E74,E227,813.1800000000001,50,413
run002,trike45,E154,E133,763.08,50,458
run002,trike54,E154,-E177,1197.0200000000002,70,396
run002,trike28,E41,E90,1741.18,100,224
run002,trike52,E154,E215,1116.93,70,404
run002,trike17,E57,E146,483.9900000000001,50,429
run002,trike12,E162,-E229,873.8199999999999,50,416
run002,trike4,E23,E0,621.76,50,434
run002,trike61,E196,E56,1325.3600000000001,70,319
run002,trike39,E97,E213,1688.72,100,339
run002,trike15,E57,E113,598.9100000000002,50,345
run002,trike58,E154,-E174,797.54,50,398
run002,trike25,E41,E122,1151.95,70,391
run002,trike48,E154,E123,692.64,50,504
run002,trike30,E106,E107,1589.24,100,273
run002,trike47,E154,E104,1305.61,70,354
run002,trike59,E154,E134,812.6199999999999,50,481
run002,trike46,E154,-E184,811.8799999999999,50,516
run002,trike51,E154,E37,789.62,50,386
run002,trike36,E97,E156,1492.1899999999998,70,332
run002,trike49,E154,-E175,1075.7,70,480
run002,trike63,E196,E138,1108.51,70,314
run002,trike64,E196,E12,2119.1099999999997,120,365
run002,trike1,E23,E232,1726.6099999999997,100,332
run002,trike8,E23,E204,2010.64,120,382
run002,trike38,E97,E120,1830.0900000000001,100,373
run002,trike24,E41,-E183,1199.1299999999999,70,396
run002,trike7,E23,-E107,1514.0800000000002,100,460
run002,trike44,E74,E154,1632.1499999999999,100,435
run002,trike0,E23,E227,1567.17,100,442
run002,trike43,E74,E230,887.8399999999999,50,547
run002,trike6,E23,-E212,2039.3600000000001,120,433
run002,trike13,E162,E247,1770.2100000000003,100,389
run002,trike10,E162,E247,1770.2100000000003,100,358
run002,trike3,E23,E73,2456.04,120,368
run002,trike47,E154,E176,1195.5400000000002,70,699
run002,trike39,E97,E246,363.81,50,761
run002,trike42,E74,-E242,1817.5000000000002,100,506
run002,trike23,E41,E28,2013.18,120,455
run002,trike62,E196,E121,1221.1500000000003,70,644
run002,trike34,E106,-E235,2544.12,150,354
run002,trike2,E23,E127,2437.83,120,369
run002,trike43,E74,E38,853.7799999999999,50,817
run002,trike9,E23,E157,2119.17,120,414
run002,trike5,E23,E155,2115.4300000000003,120,412
run002,trike18,E57,-E174,641.94,50,612
run002,trike55,E154,E78,570.9399999999999,50,774
run002,trike14,E162,E2,978.25,50,577
run002,trike28,E41,E37,917.78,50,869
run002,trike51,E154,E162,333.65000000000003,50,874
run002,trike51,E154,E162,333.65000000000003,50,878
run002,trike17,E57,E65,315.7800000000001,50,881
run002,trike27,E41,E197,1213.63,70,679
run002,trike60,E196,E166,790.97,50,890
run002,trike35,E97,E123,1806.37,100,620
run002,trike15,E57,E113,598.9100000000002,50,717
run002,trike31,E106,-E232,1871.2699999999998,100,511
run002,trike28,E41,-E216,1881.4599999999996,100,905
run002,trike11,E162,E14,1481.81,70,697
run002,trike56,E154,E126,711.4899999999999,50,880
run002,trike37,E97,E38,1087.17,70,785
run002,trike8,E23,-E237,2362.2100000000005,120,876
run002,trike48,E154,E197,687.8600000000001,50,880
run002,trike0,E23,E95,642.21,50,910
run002,trike52,E154,E75,361.78000000000003,50,970
run002,trike53,E154,E25,1213.91,70,743
run002,trike41,E74,E51,740.93,50,910
run002,trike9,E23,-E238,2457.6000000000004,120,1002
run002,trike44,E74,E142,820.9199999999998,50,919
run002,trike21,E41,E166,992.07,50,861
run002,trike22,E41,E215,1631.3999999999999,100,679
run002,trike19,E57,E246,2327.0,120,366
run002,trike61,E196,E79,1118.11,70,893
run002,trike32,E106,E199,2540.21,150,640
