run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike61,E196,E209,498.21,16,316
run002,trike60,E196,E191,1296.6899999999998,21,348
run002,trike53,E154,E115,464.87,16,332
run002,trike36,E97,E104,563.33,16,324
run002,trike18,E57,E82,565.0799999999999,16,370
run002,trike24,E41,E146,924.4899999999999,16,257
run002,trike49,E154,E228,600.51,16,355
run002,trike51,E154,E203,690.97,16,367
run002,trike41,E74,E232,1046.79,21,433
run002,trike58,E154,-E212,894.7200000000001,16,308
run002,trike63,E196,E87,908.93,16,303
run002,trike23,E41,E229,1640.44,26,416
run002,trike55,E154,E109,801.7099999999999,16,375
run002,trike25,E41,E120,1051.26,21,366
run002,trike31,E106,E21,2441.23,31,368
run002,trike64,E196,E209,498.21,16,492
run002,trike56,E154,E14,1036.18,21,321
run002,trike11,E162,-E184,706.82,16,356
run002,trike33,E106,E242,2664.4600000000005,36,451
run002,trike39,E97,-E246,405.49,16,496
run002,trike59,E154,-E107,1007.5899999999998,21,360
run002,trike12,E162,E153,491.76,16,524
run002,trike22,E41,-E229,1733.2400000000002,26,515
run002,trike35,E97,E123,1806.37,26,286
run002,trike45,E154,E152,730.8599999999998,16,430
run002,trike18,E57,E113,598.9100000000002,16,378
run002,trike44,E74,E8,489.76,16,527
run002,trike12,E162,E201,553.2499999999999,16,534
run002,trike26,E41,E240,1728.16,26,554
run002,trike40,E74,E154,1632.1499999999999,26,311
run002,trike46,E154,-E186,829.5499999999998,16,395
run002,trike54,E154,-E187,966.4099999999999,16,447
run002,trike28,E41,E162,859.4200000000001,16,394
run002,trike20,E41,E149,902.3500000000001,16,450
run002,trike27,E41,E131,1120.6399999999994,21,450
run002,trike62,E196,E155,1116.1299999999999,21,418
run002,trike48,E154,-E176,1082.92,21,529
run002,trike21,E41,E57,968.8000000000001,16,407
run002,trike10,E162,E27,1071.05,21,395
run002,trike57,E154,E27,1404.7,21,319
run002,trike50,E154,-E212,894.7200000000001,16,462
run002,trike19,E57,-E236,1153.3300000000002,21,306
run002,trike2,E23,E177,2481.25,31,383
run002,trike47,E154,E119,883.7499999999999,16,517
run002,trike42,E74,E62,605.7599999999999,16,627
run002,trike1,E23,E133,2321.5199999999995,31,278
run002,trike14,E162,E107,1407.8899999999999,21,358
run002,trike5,E23,E62,2095.02,31,359
run002,trike38,E97,E53,1531.1599999999999,26,417
run002,trike60,E196,E199,767.3,16,622
run002,trike32,E106,E228,1850.43,26,369
run002,trike13,E162,E54,832.95,16,610
run002,trike29,E41,E209,1493.4999999999998,21,449
run002,trike16,E57,-E237,1236.8300000000002,21,330
run002,trike4,E23,E88,2128.0899999999997,31,418
run002,trike6,E23,E165,2249.25,31,323
run002,trike37,E97,E165,1689.1499999999996,26,491
run002,trike9,E23,E12,1884.1799999999998,26,417
run002,trike24,E41,E35,504.84000000000003,16,767
run002,trike43,E74,-E246,2368.4300000000007,31,420
run002,trike30,E106,E23,2292.53,31,355
run002,trike15,E57,E205,1054.3500000000001,21,490
run002,trike12,E162,-E217,778.6099999999998,16,787
run002,trike52,E154,E97,1587.5,26,537
run002,trike7,E23,E138,2438.14,31,361
run002,trike3,E23,E147,2124.59,31,479
run002,trike34,E106,E110,2418.0600000000004,31,354
run002,trike40,E74,E125,840.5799999999999,16,824
run002,trike59,E154,-E234,1062.42,21,695
run002,trike53,E154,E186,821.2199999999998,16,777
run002,trike33,E106,-E238,2578.09,36,516
run002,trike14,E162,E211,776.8199999999999,16,885
run002,trike51,E154,E153,587.0,16,893
run002,trike28,E41,E63,497.89000000000004,16,862
run002,trike20,E41,E186,1046.7199999999998,21,777
run002,trike8,E23,E186,2385.65,31,505
run002,trike36,E97,E7,1470.2,21,763
run002,trike49,E154,E15,995.7800000000001,16,798
run002,trike61,E196,E142,1103.45,21,801
run002,trike62,E196,E78,1048.4299999999998,21,814
run002,trike24,E41,E228,1126.28,21,771
run002,trike11,E162,E6,1051.0899999999997,21,877
run002,trike58,E154,E196,512.19,16,983
run002,trike10,E162,E211,776.8199999999999,16,975
run002,trike0,E23,E167,2438.5599999999995,31,501
run002,trike52,E154,E153,587.0,16,976
run002,trike18,E57,E15,1358.96,21,728
run002,trike45,E154,E228,600.51,16,965
run002,trike43,E74,E136,1035.6699999999998,21,918
run002,trike57,E154,-E241,1348.0800000000002,21,803
run002,trike56,E154,E216,1088.37,21,974
run002,trike1,E23,E97,560.1,16,966
run002,trike25,E41,E195,1220.7799999999997,21,774
run002,trike44,E74,E95,1950.5799999999997,26,730
run002,trike39,E97,E189,1830.9900000000002,26,785
run002,trike64,E196,E66,1204.41,21,890
