run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike30,E106,E101,1055.77,21,262
run002,trike2,E23,E21,2320.7400000000002,31,268
run002,trike47,E154,E191,431.29,16,290
run002,trike12,E162,E177,1002.9599999999999,21,274
run002,trike16,E57,E119,314.0100000000001,16,343
run002,trike28,E41,E238,1781.9699999999996,26,366
run002,trike44,E74,E78,564.0,16,340
run002,trike34,E106,E21,2441.23,31,314
run002,trike43,E74,E142,820.9199999999998,16,310
run002,trike26,E41,E186,1046.7199999999998,21,285
run002,trike21,E41,E125,990.9099999999999,16,370
run002,trike52,E154,E127,803.8499999999999,16,337
run002,trike47,E154,E202,973.19,16,294
run002,trike19,E57,E140,504.97,16,354
run002,trike61,E196,E52,1181.99,21,295
run002,trike64,E196,E184,1011.69,21,268
run002,trike23,E41,E229,1640.44,26,397
run002,trike37,E97,-E211,1576.69,26,296
run002,trike57,E154,E183,792.5799999999999,16,317
run002,trike10,E162,E166,344.02,16,457
run002,trike42,E74,E82,790.3199999999998,16,353
run002,trike54,E154,E146,704.98,16,380
run002,trike27,E41,E190,870.1400000000001,16,341
run002,trike24,E41,E56,991.2599999999999,16,372
run002,trike59,E154,-E151,645.3000000000001,16,440
run002,trike22,E41,E97,1208.2099999999998,21,322
run002,trike25,E41,-E184,1101.5399999999997,21,308
run002,trike48,E154,E13,1072.2900000000002,21,331
run002,trike2,E23,E37,2256.71,31,276
run002,trike35,E97,-E246,405.49,16,459
run002,trike56,E154,E176,1195.5400000000002,21,375
run002,trike62,E196,E130,983.5799999999999,16,323
run002,trike55,E154,E230,910.01,16,376
run002,trike60,E196,E168,988.2199999999999,16,362
run002,trike49,E154,E89,1108.25,21,455
run002,trike63,E196,E124,1153.15,21,351
run002,trike51,E154,-E174,797.54,16,446
run002,trike58,E154,E143,788.9799999999999,16,447
run002,trike10,E162,E130,536.63,16,467
run002,trike29,E41,E165,910.32,16,414
run002,trike18,E57,E63,751.67,16,371
run002,trike5,E23,E107,1468.75,21,392
run002,trike7,E23,E74,1489.26,21,362
run002,trike20,E41,E143,1028.4799999999998,21,396
run002,trike41,E74,-E244,1913.8399999999997,26,326
run002,trike17,E57,E152,544.2800000000002,16,424
run002,trike46,E154,E242,1399.3300000000002,21,341
run002,trike14,E162,E66,757.4599999999999,16,456
run002,trike45,E154,E201,886.9000000000001,16,476
run002,trike4,E23,E207,2127.3999999999996,31,331
run002,trike53,E154,-E109,800.6099999999999,16,546
run002,trike39,E97,E152,1653.08,26,363
run002,trike38,E97,-E151,1648.83,26,380
run002,trike9,E23,E119,2444.0899999999997,31,310
run002,trike33,E106,E38,1767.76,26,332
run002,trike15,E57,E209,1034.45,21,340
run002,trike32,E106,E191,1696.42,26,401
run002,trike13,E162,E2,978.25,16,362
run002,trike30,E106,E91,2511.9,36,324
run002,trike0,E23,E209,2123.67,31,408
run002,trike50,E154,-E245,1797.3600000000001,26,413
run002,trike3,E23,E119,2444.0899999999997,31,363
run002,trike1,E23,E133,2321.5199999999995,31,368
run002,trike36,E97,E138,1878.04,26,425
run002,trike11,E162,-E234,1066.1200000000001,21,509
run002,trike31,E106,E239,2292.4,31,380
run002,trike44,E74,E197,1063.3000000000002,21,640
run002,trike17,E57,E66,380.92000000000013,16,807
run002,trike61,E196,-E177,696.0,16,689
run002,trike21,E41,E141,936.3799999999999,16,717
run002,trike8,E23,E82,2279.58,31,491
run002,trike40,E74,-E238,1677.0999999999995,26,566
run002,trike19,E57,E59,527.61,16,888
run002,trike16,E57,E27,1780.3899999999999,26,351
run002,trike62,E196,E228,1465.9099999999999,21,890
run002,trike26,E41,E45,620.84,16,857
run002,trike6,E23,E163,2192.73,31,506
run002,trike0,E23,-E241,320.68,16,920
run002,trike37,E97,E39,1200.9599999999998,21,849
run002,trike14,E162,-E184,706.82,16,877
run002,trike12,E162,E166,344.02,16,970
run002,trike63,E196,E244,1083.86,21,818
run002,trike55,E154,-E240,1253.5100000000002,21,789
run002,trike22,E41,E22,1797.2699999999995,26,983
run002,trike42,E74,E168,1007.7099999999998,21,820
run002,trike41,E74,-E152,968.2800000000001,16,915
run002,trike35,E97,E183,1377.12,21,785
run002,trike46,E154,E106,1315.9199999999998,21,801
run002,trike24,E41,E87,1323.1799999999998,21,767
run002,trike27,E41,E204,1380.4699999999998,21,771
