run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike25,E41,E39,556.6300000000001,16,208
run002,trike29,E41,E232,522.1800000000002,16,320
run002,trike53,E154,E200,1201.54,21,272
run002,trike44,E74,E52,680.5200000000001,16,274
run002,trike45,E154,E165,384.55000000000007,16,375
run002,trike64,E196,E154,1987.35,26,401
run002,trike18,E57,E121,415.48000000000013,16,406
run002,trike25,E41,E191,957.0600000000001,16,218
run002,trike10,E162,E176,861.8899999999998,16,382
run002,trike52,E154,E177,1336.6100000000004,21,345
run002,trike3,E23,E97,560.1,16,401
run002,trike62,E196,E237,673.0299999999999,16,361
run002,trike47,E154,E119,883.7499999999999,16,361
run002,trike12,E162,E131,641.1999999999999,16,381
run002,trike11,E162,E145,731.9699999999999,16,396
run002,trike29,E41,E0,1163.9999999999998,21,330
run002,trike45,E154,E215,1116.93,21,379
run002,trike50,E154,E88,983.4499999999999,16,400
run002,trike48,E154,E195,717.5,16,389
run002,trike54,E154,-E229,1207.4700000000003,21,346
run002,trike20,E41,E44,745.6899999999999,16,530
run002,trike27,E41,-E229,1733.2400000000002,26,484
run002,trike43,E74,E2,967.6099999999998,16,416
run002,trike38,E97,E174,1788.11,26,370
run002,trike57,E154,E183,792.5799999999999,16,423
run002,trike21,E41,E89,1622.7199999999996,26,360
run002,trike55,E154,E45,492.68,16,507
run002,trike26,E41,E200,1716.0099999999998,26,549
run002,trike23,E41,E65,934.14,16,439
run002,trike28,E41,E82,940.65,16,416
run002,trike46,E154,E110,739.13,16,496
run002,trike30,E106,E227,1687.66,26,301
run002,trike24,E41,-E155,1033.9,21,423
run002,trike56,E154,E203,690.97,16,526
run002,trike14,E162,E23,693.75,16,448
run002,trike15,E57,E165,916.9400000000002,16,350
run002,trike51,E154,E239,1027.2700000000002,21,441
run002,trike42,E74,E24,1495.4,21,358
run002,trike9,E23,E15,1653.4299999999998,26,347
run002,trike58,E154,E38,875.9499999999999,16,394
run002,trike39,E97,-E229,1792.0100000000002,26,354
run002,trike40,E74,E209,1343.1699999999996,21,408
run002,trike1,E23,E177,2481.25,31,329
run002,trike36,E97,E194,1281.19,21,463
run002,trike19,E57,E232,1432.1399999999999,21,358
run002,trike35,E97,E110,1737.47,26,396
run002,trike20,E41,E80,844.39,16,540
run002,trike31,E106,E54,2240.919999999999,31,319
run002,trike41,E74,-E244,1913.8399999999997,26,368
run002,trike22,E41,E196,1037.96,21,478
run002,trike61,E196,E101,1450.4899999999998,21,446
run002,trike49,E154,E79,640.6199999999999,16,585
run002,trike59,E154,-E235,1278.9900000000002,21,465
run002,trike17,E57,E201,1151.0500000000002,21,342
run002,trike4,E23,E175,2124.3099999999995,31,415
run002,trike32,E106,E203,1956.1000000000001,26,351
run002,trike18,E57,E41,1151.48,21,412
run002,trike63,E196,E14,1928.76,26,464
run002,trike60,E196,E14,1928.76,26,461
run002,trike8,E23,E66,2209.2400000000002,31,330
run002,trike37,E97,E118,1911.33,26,438
run002,trike6,E23,E118,2471.4300000000003,31,316
run002,trike11,E162,-E175,742.0499999999998,16,787
run002,trike53,E154,E192,516.48,16,800
run002,trike7,E23,E123,2366.47,31,441
run002,trike44,E74,-E240,1628.9500000000003,26,553
run002,trike3,E23,-E229,180.06999999999996,16,827
run002,trike2,E23,E110,2297.5699999999997,31,449
run002,trike13,E162,E100,1430.52,21,534
run002,trike54,E154,E131,763.4799999999999,16,789
run002,trike5,E23,E131,2459.5699999999997,31,428
run002,trike61,E196,-E229,695.28,16,843
run002,trike24,E41,E238,1781.9699999999996,26,859
run002,trike34,E106,-E234,2665.2300000000005,36,387
run002,trike33,E106,E145,2304.2400000000007,31,432
run002,trike43,E74,E77,481.94000000000005,16,913
run002,trike21,E41,E116,866.6100000000001,16,870
run002,trike55,E154,E174,1203.57,21,872
run002,trike58,E154,-E177,1197.0200000000002,21,866
run002,trike16,E57,E97,1963.1899999999998,26,433
run002,trike20,E41,E107,173.96,16,958
run002,trike53,E154,-E237,1217.57,21,804
run002,trike12,E162,E235,1012.3499999999999,21,877
run002,trike0,E23,-E234,2544.74,36,564
run002,trike47,E154,E82,797.2599999999999,16,869
run002,trike23,E41,E145,844.8199999999999,16,865
run002,trike25,E41,E242,1925.1000000000001,26,682
run002,trike64,E196,E151,1259.1499999999999,21,872
