run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike31,E106,E103,1240.79,21,294
run002,trike52,E154,-E211,992.15,16,272
run002,trike57,E154,E196,512.19,16,344
run002,trike48,E154,E191,431.29,16,351
run002,trike26,E41,E105,167.24,16,371
run002,trike47,E154,E134,812.6199999999999,16,332
run002,trike12,E162,E186,721.53,16,305
run002,trike63,E196,E24,607.7700000000001,16,336
run002,trike45,E154,E39,851.66,16,285
run002,trike43,E74,E14,1014.01,21,416
run002,trike20,E41,-E107,219.29,16,418
run002,trike17,E57,E146,483.9900000000001,16,369
run002,trike10,E162,E198,480.46,16,385
run002,trike13,E162,E156,606.04,16,429
run002,trike27,E41,E199,1789.5499999999995,26,416
run002,trike62,E196,E25,701.72,16,373
run002,trike49,E154,E152,730.8599999999998,16,353
run002,trike8,E23,E24,92.55999999999999,16,456
run002,trike48,E154,E138,779.8399999999999,16,355
run002,trike53,E154,E121,869.4399999999999,16,355
run002,trike42,E74,E67,620.17,16,376
run002,trike13,E162,E140,700.93,16,439
run002,trike26,E41,E51,891.26,16,381
run002,trike46,E154,-E152,592.84,16,461
run002,trike24,E41,E166,992.07,16,371
run002,trike16,E57,E60,520.72,16,502
run002,trike5,E23,-E247,1152.46,21,369
run002,trike58,E154,-E152,592.84,16,490
run002,trike59,E154,E151,781.6599999999999,16,439
run002,trike33,E106,E74,1609.75,26,283
run002,trike41,E74,E51,740.93,16,497
run002,trike20,E41,E56,991.2599999999999,16,428
run002,trike44,E74,E190,1636.2699999999998,26,290
run002,trike22,E41,E48,1055.73,21,435
run002,trike39,E97,E93,2017.4100000000003,31,287
run002,trike38,E97,E156,1492.1899999999998,21,332
run002,trike35,E97,E15,1093.33,21,483
run002,trike37,E97,E6,1520.75,26,329
run002,trike21,E41,E60,986.83,16,387
run002,trike50,E154,E242,1399.3300000000002,21,313
run002,trike51,E154,E39,851.66,16,409
run002,trike57,E154,E95,1669.6100000000001,26,348
run002,trike4,E23,E174,2348.2100000000005,31,338
run002,trike1,E23,E88,2128.0899999999997,31,358
run002,trike19,E57,E162,866.0400000000002,16,364
run002,trike0,E23,-E153,2381.8900000000003,31,243
run002,trike29,E41,E67,770.5,16,476
run002,trike60,E196,E39,1744.24,26,343
run002,trike36,E97,E63,1276.72,21,427
run002,trike61,E196,E187,1249.21,21,369
run002,trike28,E41,E216,1602.8399999999997,26,368
run002,trike32,E106,-E229,2472.6000000000004,31,269
run002,trike55,E154,E107,962.2599999999999,16,500
run002,trike11,E162,E233,1058.0500000000002,21,366
run002,trike9,E23,E103,1120.3,21,497
run002,trike54,E154,E95,1669.6100000000001,26,379
run002,trike15,E57,E116,873.2300000000002,16,430
run002,trike64,E196,E14,1928.76,26,460
run002,trike2,E23,-E186,2311.87,31,344
run002,trike31,E106,E139,2583.9200000000005,36,356
run002,trike25,E41,-E241,1873.8500000000001,26,388
run002,trike23,E41,E196,1037.96,21,604
run002,trike56,E154,-E246,1992.99,26,442
run002,trike26,E41,-E151,869.9999999999999,16,686
run002,trike8,E23,E51,2230.1899999999996,31,467
run002,trike50,E154,E115,464.87,16,814
run002,trike6,E23,E70,2566.1699999999996,36,349
run002,trike14,E162,-E247,1818.6200000000003,26,467
run002,trike42,E74,E142,820.9199999999998,16,732
run002,trike16,E57,E107,1325.4399999999998,21,508
run002,trike41,E74,E115,457.93000000000006,16,820
run002,trike7,E23,-E187,2448.73,31,467
run002,trike3,E23,E69,2325.1,31,434
run002,trike40,E74,E239,1402.7100000000003,21,634
run002,trike63,E196,E110,1090.8400000000001,21,742
run002,trike12,E162,E194,363.0,16,877
run002,trike51,E154,E125,354.53000000000003,16,873
run002,trike18,E57,-E237,1236.8300000000002,21,517
run002,trike49,E154,E193,578.82,16,876
run002,trike55,E154,-E151,645.3000000000001,16,879
run002,trike56,E154,E124,763.0,16,920
run002,trike22,E41,E54,781.5000000000002,16,859
run002,trike43,E74,E118,982.1699999999998,16,852
run002,trike29,E41,E7,691.37,16,906
run002,trike45,E154,E95,1669.6100000000001,26,693
run002,trike17,E57,-E152,1125.2300000000002,21,791
run002,trike30,E106,E170,2535.7,36,442
run002,trike57,E154,E59,890.7099999999997,16,884
run002,trike34,E106,-E234,2665.2300000000005,36,441
run002,trike15,E57,E234,189.89999999999998,16,1013
run002,trike24,E41,E135,945.6899999999998,16,864
run002,trike44,E74,E145,694.4899999999999,16,915
run002,trike13,E162,E186,721.53,16,967
run002,trike20,E41,E138,1099.2099999999996,21,857
run002,trike19,E57,E126,519.04,16,971
run002,trike54,E154,E198,814.1100000000001,16,959
run002,trike36,E97,-E246,405.49,16,1055
