trike_id,expense_type,amount,tick
trike0,end_gas,4.036058833515407,1080
trike1,end_gas,3.674552876051842,1080
trike2,end_gas,5.571139412805431,1080
trike3,end_gas,4.178115978945282,1080
trike4,end_gas,5.919745457440168,1080
trike5,end_gas,2.8680062027967925,1080
trike6,end_gas,2.7185891062380967,1080
trike7,end_gas,4.8921470747391655,1080
trike8,end_gas,3.887071496463926,1080
trike9,end_gas,3.938430485947732,1080
trike10,end_gas,5.452948026221228,1080
trike11,end_gas,4.48089392231152,1080
trike12,end_gas,3.664864915263418,1080
trike13,end_gas,4.534456507881125,1080
trike14,end_gas,4.843092795729391,1080
trike15,end_gas,3.440303533784586,1080
trike16,end_gas,2.4335545331352577,1080
trike17,end_gas,3.5749692362334216,1080
trike18,end_gas,2.5313742853819217,1080
trike19,end_gas,4.174739451313287,1080
trike20,end_gas,2.456664163114798,1080
trike21,end_gas,2.767140095219086,1080
trike22,end_gas,5.216338646002523,1080
trike23,end_gas,2.984635779226133,1080
trike24,end_gas,4.486244202381007,1080
trike25,end_gas,1.8479169329387521,1080
trike26,end_gas,4.276156351874256,1080
trike27,end_gas,5.393400724219962,1080
trike28,end_gas,4.4936402349879065,1080
trike29,end_gas,3.954991833382484,1080
trike30,end_gas,5.053033401622159,1080
trike31,end_gas,4.632040809330535,1080
trike32,end_gas,3.559868304150115,1080
trike33,end_gas,5.2799779297360185,1080
trike34,end_gas,5.618406032631082,1080
trike35,end_gas,4.3655770483216,1080
trike36,end_gas,4.578933716573344,1080
trike37,end_gas,4.3259892284736,1080
trike38,end_gas,3.24852456984477,1080
trike39,end_gas,4.877468776829595,1080
trike40,end_gas,4.779657830461666,1080
trike41,end_gas,3.861560580364741,1080
trike42,end_gas,3.917121402062928,1080
trike43,end_gas,4.4038226794955815,1080
trike44,end_gas,3.6818949020255727,1080
trike45,end_gas,3.6894415587762412,1080
trike46,end_gas,5.430828507525808,1080
trike47,end_gas,4.268857878646109,1080
trike48,end_gas,2.6078846849262307,1080
trike49,end_gas,5.448103347111937,1080
trike50,end_gas,3.3066159841472245,1080
trike51,end_gas,2.965915279992064,1080
trike52,end_gas,4.700818787303699,1080
trike53,end_gas,3.2476152972346397,1080
trike54,end_gas,5.504471905458965,1080
trike55,end_gas,2.799898477206543,1080
trike56,end_gas,4.910096092749424,1080
trike57,end_gas,3.457360565266748,1080
trike58,end_gas,3.4439957329194786,1080
trike59,end_gas,1.428213203403114,1080
trike60,end_gas,2.8737418999153324,1080
trike61,end_gas,3.505966390245393,1080
trike62,end_gas,4.403039561150313,1080
trike63,end_gas,2.653844008035528,1080
trike64,end_gas,3.680408024978582,1080
trike0,daily_expense,[246.13884502],1080
trike1,daily_expense,[384.29011854],1080
trike2,daily_expense,[160.76816454],1080
trike3,daily_expense,[236.07256669],1080
trike4,daily_expense,[263.64836955],1080
trike5,daily_expense,[243.49403386],1080
trike6,daily_expense,[1040.01614399],1080
trike7,daily_expense,[504.99201813],1080
trike8,daily_expense,[672.15642844],1080
trike9,daily_expense,[164.82412287],1080
trike10,daily_expense,[1085.14005442],1080
trike11,daily_expense,[238.36754273],1080
trike12,daily_expense,[146.93118789],1080
trike13,daily_expense,[467.04169554],1080
trike14,daily_expense,[398.53166409],1080
trike15,daily_expense,[208.72632106],1080
trike16,daily_expense,[391.74371767],1080
trike17,daily_expense,[274.69833942],1080
trike18,daily_expense,[658.21465834],1080
trike19,daily_expense,[613.41127486],1080
trike20,daily_expense,[538.5793908],1080
trike21,daily_expense,[157.3599959],1080
trike22,daily_expense,[210.10174528],1080
trike23,daily_expense,[548.74097301],1080
trike24,daily_expense,[150.0476056],1080
trike25,daily_expense,[505.49298605],1080
trike26,daily_expense,[292.15191501],1080
trike27,daily_expense,[803.02823296],1080
trike28,daily_expense,[313.87976995],1080
trike29,daily_expense,[205.95745781],1080
trike30,daily_expense,[315.77876168],1080
trike31,daily_expense,[419.65718391],1080
trike32,daily_expense,[94.91592662],1080
trike33,daily_expense,[689.18850757],1080
trike34,daily_expense,[99.50736209],1080
trike35,daily_expense,[323.55964491],1080
trike36,daily_expense,[354.64318526],1080
trike37,daily_expense,[215.74989225],1080
trike38,daily_expense,[238.20523624],1080
trike39,daily_expense,[302.88430525],1080
trike40,daily_expense,[550.52380174],1080
trike41,daily_expense,[292.24839565],1080
trike42,daily_expense,[512.08290523],1080
trike43,daily_expense,[661.71429222],1080
trike44,daily_expense,[257.92289014],1080
trike45,daily_expense,[524.82001813],1080
trike46,daily_expense,[535.59208734],1080
trike47,daily_expense,[307.10219818],1080
trike48,daily_expense,[241.35110615],1080
trike49,daily_expense,[670.74242956],1080
trike50,daily_expense,[344.87770456],1080
trike51,daily_expense,[229.44503862],1080
trike52,daily_expense,[166.76839755],1080
trike53,daily_expense,[857.10686255],1080
trike54,daily_expense,[362.37543884],1080
trike55,daily_expense,[491.65173677],1080
trike56,daily_expense,[556.01142337],1080
trike57,daily_expense,[128.34309976],1080
trike58,daily_expense,[1039.77716524],1080
trike59,daily_expense,[601.20883474],1080
trike60,daily_expense,[1706.57373649],1080
trike61,daily_expense,[193.02697448],1080
trike62,daily_expense,[402.4477059],1080
trike63,daily_expense,[362.28105909],1080
trike64,daily_expense,[1452.63957523],1080
