run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike57,E154,E155,633.11,16,274
run002,trike57,E154,E166,466.30000000000007,16,278
run002,trike64,E196,E154,1987.35,26,351
run002,trike63,E196,E88,726.8199999999999,16,268
run002,trike24,E41,E119,1105.1599999999999,21,286
run002,trike29,E41,E135,945.6899999999998,16,292
run002,trike13,E162,E149,795.03,16,397
run002,trike58,E154,E184,683.0199999999999,16,306
run002,trike40,E74,E184,1027.1799999999998,21,300
run002,trike62,E196,E214,583.9599999999999,16,335
run002,trike45,E154,E203,690.97,16,365
run002,trike54,E154,E207,982.7599999999999,16,289
run002,trike18,E57,E186,410.3100000000001,16,403
run002,trike16,E57,E133,525.44,16,345
run002,trike23,E41,E148,1003.71,21,318
run002,trike9,E23,-E216,2511.6300000000006,36,453
run002,trike55,E154,-E183,687.3199999999999,16,356
run002,trike26,E41,E163,853.8000000000001,16,353
run002,trike20,E41,E104,517.3100000000001,16,421
run002,trike42,E74,E185,1127.9299999999998,21,356
run002,trike22,E41,E54,781.5000000000002,16,432
run002,trike39,E97,E3,1073.27,21,365
run002,trike15,E57,E130,643.42,16,395
run002,trike4,E23,E101,935.28,16,348
run002,trike60,E196,E131,1088.15,21,321
run002,trike14,E162,-E229,873.8199999999999,16,412
run002,trike49,E154,E198,814.1100000000001,16,428
run002,trike59,E154,E88,983.4499999999999,16,461
run002,trike1,E23,E247,1104.05,21,320
run002,trike10,E162,E25,880.26,16,348
run002,trike53,E154,E59,890.7099999999997,16,384
run002,trike38,E97,E21,1760.64,26,404
run002,trike28,E41,E147,785.66,16,428
run002,trike51,E154,-E186,829.5499999999998,16,453
run002,trike37,E97,E54,1560.33,26,360
run002,trike19,E57,E209,1034.45,21,290
run002,trike13,E162,E45,938.3100000000001,16,407
run002,trike61,E196,E125,1252.9,21,341
run002,trike50,E154,E12,1226.5300000000002,21,519
run002,trike21,E41,E191,957.0600000000001,16,389
run002,trike48,E154,E15,995.7800000000001,16,388
run002,trike44,E74,E195,1070.4499999999996,21,380
run002,trike47,E154,E105,955.5399999999998,16,410
run002,trike43,E74,E240,1577.8300000000002,26,382
run002,trike2,E23,E247,1104.05,21,440
run002,trike46,E154,-E244,1652.0500000000002,26,315
run002,trike35,E97,E205,1581.5700000000002,26,411
run002,trike27,E41,E175,1508.6,26,360
run002,trike56,E154,E100,1764.17,26,340
run002,trike25,E41,E133,982.5899999999999,16,491
run002,trike52,E154,-E229,1207.4700000000003,21,523
run002,trike0,E23,-E232,1750.7799999999997,26,473
run002,trike41,E74,E213,1468.3199999999995,21,513
run002,trike36,E97,E197,1272.4000000000003,21,537
run002,trike8,E23,E121,2427.8799999999997,31,350
run002,trike12,E162,E230,1355.64,21,492
run002,trike11,E162,E104,1751.2400000000002,26,350
run002,trike6,E23,E190,1476.26,21,438
run002,trike32,E106,E39,1881.5499999999997,26,447
run002,trike17,E57,E22,1318.6,21,344
run002,trike34,E106,E238,2532.63,36,396
run002,trike47,E154,E124,763.0,16,779
run002,trike33,E106,E235,2611.13,36,371
run002,trike5,E23,-E152,2457.5400000000004,31,416
run002,trike30,E106,E163,2313.2200000000003,31,332
run002,trike7,E23,E93,2577.51,36,453
run002,trike9,E23,E185,2617.19,36,466
run002,trike31,E106,E57,2428.22,31,353
run002,trike1,E23,E27,377.3,16,820
run002,trike15,E57,E130,643.42,16,792
run002,trike16,E57,E234,189.89999999999998,16,881
run002,trike28,E41,-E246,1613.6999999999998,26,773
run002,trike63,E196,E208,786.1,16,893
run002,trike24,E41,E148,1003.71,21,775
run002,trike6,E23,E200,2346.1800000000003,31,910
run002,trike22,E41,E89,1622.7199999999996,26,678
run002,trike13,E162,E148,559.8,16,885
run002,trike26,E41,E233,1197.74,21,690
run002,trike3,E23,E134,2517.84,36,499
run002,trike20,E41,E140,1189.4999999999995,21,803
run002,trike45,E154,-E109,800.6099999999999,16,877
run002,trike6,E23,-E241,320.68,16,914
run002,trike40,E74,E116,716.2800000000001,16,913
run002,trike10,E162,E213,770.5299999999999,16,975
run002,trike56,E154,-E240,1253.5100000000002,21,798
run002,trike27,E41,-E237,1732.0399999999997,26,960
run002,trike4,E23,E8,1979.02,26,732
run002,trike46,E154,E239,1027.2700000000002,21,882
run002,trike57,E154,E229,1114.67,21,879
run002,trike52,E154,E51,747.8699999999999,16,979
run002,trike11,E162,E116,759.29,16,932
run002,trike54,E154,-E213,809.4800000000001,16,968
run002,trike49,E154,E236,1252.1500000000003,21,891
run002,trike62,E196,E120,1183.4600000000003,21,890
run002,trike13,E162,E211,776.8199999999999,16,1057
