run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike14,E162,E116,759.29,50,298
run002,trike11,E162,E194,363.0,50,304
run002,trike27,E41,-E3,469.9800000000001,50,330
run002,trike55,E154,E116,168.38,50,365
run002,trike41,E74,E41,766.1299999999999,50,377
run002,trike30,E106,E175,2244.7999999999997,120,245
run002,trike4,E23,E239,2171.9100000000003,120,382
run002,trike22,E41,E107,173.96,50,384
run002,trike43,E74,E120,900.9299999999998,50,333
run002,trike62,E196,E227,1303.1399999999999,70,399
run002,trike55,E154,E61,562.72,50,369
run002,trike18,E57,E82,565.0799999999999,50,422
run002,trike5,E23,E247,1104.05,70,305
run002,trike53,E154,E87,817.31,50,285
run002,trike13,E162,E119,761.4699999999999,50,288
run002,trike47,E154,E119,883.7499999999999,50,337
run002,trike57,E154,E48,912.3399999999998,50,382
run002,trike20,E41,E48,1055.73,70,315
run002,trike35,E97,E227,1007.0700000000002,70,351
run002,trike27,E41,E170,1076.28,70,340
run002,trike51,E154,E23,1027.4,70,357
run002,trike54,E154,E212,991.92,50,403
run002,trike50,E154,E57,840.6400000000001,50,341
run002,trike56,E154,E91,1246.7700000000002,70,371
run002,trike46,E154,E21,1176.1,70,459
run002,trike42,E74,E204,1230.1399999999996,70,337
run002,trike64,E196,E244,1083.86,70,361
run002,trike1,E23,-E247,1152.46,70,348
run002,trike61,E196,E53,1250.73,70,350
run002,trike63,E196,E62,1276.96,70,320
run002,trike29,E41,E21,1690.5699999999997,100,529
run002,trike22,E41,E12,679.7500000000001,50,394
run002,trike14,E162,E14,1481.81,70,308
run002,trike25,E41,E80,844.39,50,421
run002,trike44,E74,E155,626.1700000000001,50,498
run002,trike26,E41,-E183,1199.1299999999999,70,310
run002,trike60,E196,E159,930.59,50,398
run002,trike49,E154,E127,803.8499999999999,50,517
run002,trike59,E154,E13,1072.2900000000002,70,456
run002,trike17,E57,E143,392.0700000000001,50,522
run002,trike58,E154,-E176,1082.92,70,456
run002,trike45,E154,E42,893.3599999999999,50,426
run002,trike12,E162,E77,984.56,50,441
run002,trike40,E74,-E176,1447.0599999999995,70,403
run002,trike23,E41,E201,1412.67,70,409
run002,trike0,E23,-E176,2227.5600000000004,120,328
run002,trike38,E97,E194,1281.19,70,439
run002,trike8,E23,E44,2084.62,120,380
run002,trike21,E41,E130,1153.3999999999999,70,448
run002,trike48,E154,E103,1429.26,70,463
run002,trike10,E162,E107,1407.8899999999999,70,360
run002,trike4,E23,E62,2095.02,120,393
run002,trike6,E23,E246,923.91,50,529
run002,trike24,E41,E194,1199.9299999999998,70,439
run002,trike19,E57,E88,827.85,50,475
run002,trike39,E97,E240,1786.9300000000003,100,427
run002,trike41,E74,E174,1567.7099999999994,100,552
run002,trike36,E97,E148,1782.5399999999997,100,438
run002,trike7,E23,E13,1729.9399999999998,100,418
run002,trike15,E57,E232,1432.1399999999999,70,473
run002,trike16,E57,E103,1792.44,100,360
run002,trike9,E23,E136,2524.93,150,333
run002,trike37,E97,-E241,1932.6200000000003,100,477
run002,trike52,E154,E242,1399.3300000000002,70,547
run002,trike32,E106,E229,2379.8,120,342
run002,trike31,E106,E25,2479.0400000000004,120,369
run002,trike18,E57,E201,1151.0500000000002,70,430
run002,trike3,E23,E123,2366.47,120,512
run002,trike33,E106,E59,2493.5200000000013,120,391
run002,trike22,E41,E152,874.2499999999999,50,750
run002,trike55,E154,E160,579.2200000000001,50,791
run002,trike2,E23,E82,2279.58,120,487
run002,trike34,E106,E109,2404.5200000000004,120,352
run002,trike27,E41,E43,275.92,50,857
run002,trike27,E41,E232,522.1800000000002,50,861
run002,trike14,E162,E214,758.0899999999998,50,809
run002,trike51,E154,E214,1091.74,70,793
run002,trike17,E57,E131,436.11,50,791
run002,trike13,E162,E238,933.8499999999998,50,787
run002,trike28,E41,-E236,1799.8799999999999,100,507
run002,trike11,E162,E159,483.64,50,877
run002,trike20,E41,E185,1278.2599999999998,70,768
run002,trike10,E162,E110,643.89,50,885
run002,trike61,E196,E157,1119.87,70,779
run002,trike45,E154,E60,858.6700000000001,50,778
run002,trike64,E196,E28,975.2199999999999,50,828
run002,trike12,E162,E133,667.84,50,967
run002,trike54,E154,E151,781.6599999999999,50,872
run002,trike47,E154,E187,817.1499999999999,50,874
run002,trike56,E154,E6,613.76,50,974
run002,trike44,E74,E104,1283.4399999999998,70,824
run002,trike48,E154,E159,605.9200000000001,50,965
run002,trike63,E196,E100,1251.9799999999998,70,782
run002,trike43,E74,-E229,1582.9100000000003,100,822
