run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike13,E162,E88,649.8,50,254
run002,trike40,E74,E37,767.4499999999999,50,284
run002,trike31,E106,E104,1243.92,70,307
run002,trike11,E162,E148,559.8,50,325
run002,trike47,E154,E90,1226.7100000000003,70,280
run002,trike10,E162,-E211,658.4999999999999,50,325
run002,trike46,E154,E153,587.0,50,350
run002,trike31,E106,E200,2466.67,120,369
run002,trike52,E154,E140,823.2099999999999,50,326
run002,trike24,E41,E160,1084.01,70,255
run002,trike26,E41,-E3,469.9800000000001,50,408
run002,trike58,E154,E159,605.9200000000001,50,365
run002,trike26,E41,E37,917.78,50,418
run002,trike49,E154,E139,758.2099999999999,50,326
run002,trike55,E154,E183,792.5799999999999,50,312
run002,trike50,E154,E151,781.6599999999999,50,326
run002,trike54,E154,E127,803.8499999999999,50,363
run002,trike30,E106,E177,2601.74,150,355
run002,trike32,E106,E208,2126.03,120,367
run002,trike25,E41,E245,1374.28,70,330
run002,trike21,E41,E247,536.28,50,438
run002,trike45,E154,E2,974.5499999999998,50,358
run002,trike26,E41,E55,832.3800000000002,50,422
run002,trike28,E41,E143,1028.4799999999998,70,323
run002,trike51,E154,E118,906.9999999999998,50,315
run002,trike12,E162,-E239,730.3,50,388
run002,trike14,E162,E90,893.0599999999997,50,473
run002,trike53,E154,E208,860.9000000000001,50,374
run002,trike23,E41,-E246,1613.6999999999998,100,411
run002,trike57,E154,E25,1213.91,70,345
run002,trike11,E162,-E232,1538.76,100,340
run002,trike64,E196,E91,745.75,50,453
run002,trike20,E41,E51,891.26,50,416
run002,trike42,E74,E160,933.6799999999998,50,431
run002,trike27,E41,E110,958.6399999999999,50,465
run002,trike56,E154,E106,1315.9199999999998,70,320
run002,trike63,E196,E48,1343.4300000000003,70,341
run002,trike5,E23,-E245,769.9599999999999,50,416
run002,trike38,E97,E131,1899.4699999999998,100,284
run002,trike29,E41,E134,1178.9099999999996,70,400
run002,trike44,E74,E24,1495.4,70,396
run002,trike0,E23,E101,935.28,50,419
run002,trike16,E57,E77,902.1099999999999,50,414
run002,trike43,E74,-E229,1582.9100000000003,100,425
run002,trike2,E23,-E237,2362.2100000000005,120,540
run002,trike48,E154,-E212,894.7200000000001,50,476
run002,trike6,E23,E195,1862.1399999999999,100,391
run002,trike61,E196,-E237,709.7899999999998,50,545
run002,trike15,E57,E115,643.4000000000001,50,460
run002,trike62,E196,E35,1830.53,100,366
run002,trike40,E74,E82,790.3199999999998,50,550
run002,trike60,E196,E80,1178.49,70,545
run002,trike17,E57,E235,1213.92,70,330
run002,trike37,E97,-E153,1821.7899999999995,100,464
run002,trike59,E154,E151,781.6599999999999,50,571
run002,trike7,E23,E43,1480.35,70,577
run002,trike39,E97,E133,1761.4199999999998,100,429
run002,trike36,E97,E85,1837.1200000000003,100,477
run002,trike1,E23,-E109,2360.95,120,357
run002,trike35,E97,E186,1825.55,100,431
run002,trike4,E23,E139,2463.43,120,400
run002,trike41,E74,-E241,1723.5200000000002,100,448
run002,trike8,E23,E77,1971.1999999999998,100,490
run002,trike34,E106,E155,2235.9200000000005,120,403
run002,trike57,E154,E55,688.9900000000001,50,791
run002,trike33,E106,E165,2369.7400000000002,120,406
run002,trike3,E23,E126,2542.4999999999995,150,374
run002,trike18,E57,E0,2024.85,120,285
run002,trike26,E41,E193,1104.59,70,677
run002,trike16,E57,E168,648.06,50,791
run002,trike0,E23,E245,726.17,50,820
run002,trike5,E23,E239,2171.9100000000003,120,910
run002,trike9,E23,E152,2213.18,120,539
run002,trike20,E41,E109,945.1,50,771
run002,trike53,E154,E200,1201.54,70,889
run002,trike22,E41,E237,1695.2799999999997,100,658
run002,trike15,E57,-E151,549.59,50,910
run002,trike12,E162,E166,344.02,50,975
run002,trike63,E196,E90,699.8699999999999,50,891
run002,trike10,E162,-E232,1538.76,100,787
run002,trike25,E41,E125,990.9099999999999,50,983
run002,trike44,E74,E56,840.9299999999998,50,921
run002,trike11,E162,E93,1098.89,70,809
run002,trike47,E154,E41,788.3,50,886
run002,trike19,E57,E97,1963.1899999999998,100,433
run002,trike14,E162,E75,952.69,50,967
