run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike57,E154,E115,464.87,50,253
run002,trike34,E106,E97,680.59,50,241
run002,trike29,E41,E3,428.94000000000005,50,289
run002,trike20,E41,E229,1640.44,100,352
run002,trike47,E154,E150,449.94000000000005,50,302
run002,trike29,E41,E59,1034.1,70,299
run002,trike38,E97,E43,920.25,50,299
run002,trike21,E41,E77,632.2700000000001,50,313
run002,trike12,E162,-E109,678.3299999999999,50,286
run002,trike10,E162,E89,774.5999999999999,50,367
run002,trike45,E154,E205,997.03,50,310
run002,trike13,E162,-E235,945.3399999999999,50,311
run002,trike53,E154,E216,1088.37,70,371
run002,trike41,E74,E202,1337.3299999999997,70,259
run002,trike54,E154,E77,488.88,50,385
run002,trike55,E154,E80,700.9999999999999,50,380
run002,trike44,E74,E143,878.1499999999999,50,339
run002,trike63,E196,-E235,777.97,50,357
run002,trike25,E41,E135,945.6899999999998,50,349
run002,trike43,E74,E152,723.92,50,418
run002,trike46,E154,E170,581.7900000000001,50,440
run002,trike2,E23,-E245,769.9599999999999,50,351
run002,trike14,E162,-E241,1014.43,70,337
run002,trike58,E154,E88,983.4499999999999,50,431
run002,trike15,E57,E131,436.11,50,470
run002,trike42,E74,E207,1361.36,70,274
run002,trike50,E154,-E235,1278.9900000000002,70,341
run002,trike49,E154,E201,886.9000000000001,50,373
run002,trike60,E196,E162,1199.05,70,535
run002,trike37,E97,E176,1780.0800000000004,100,355
run002,trike27,E41,E148,1003.71,70,404
run002,trike28,E41,E67,770.5,50,447
run002,trike24,E41,E66,870.31,50,455
run002,trike23,E41,E186,1046.7199999999998,70,417
run002,trike48,E154,E118,906.9999999999998,50,427
run002,trike11,E162,E47,941.72,50,288
run002,trike56,E154,E52,687.46,50,514
run002,trike21,E41,-E107,219.29,50,589
run002,trike64,E196,-E246,1480.7999999999997,70,395
run002,trike61,E196,E28,975.2199999999999,50,449
run002,trike22,E41,-E236,1799.8799999999999,100,232
run002,trike35,E97,-E234,1984.6400000000003,100,260
run002,trike39,E97,E122,1930.7800000000002,100,375
run002,trike4,E23,E203,1835.6100000000001,100,376
run002,trike21,E41,E125,990.9099999999999,50,611
run002,trike8,E23,E124,2230.09,120,359
run002,trike34,E106,E76,2064.6499999999996,120,303
run002,trike33,E106,E38,1767.76,100,336
run002,trike59,E154,E239,1027.2700000000002,70,499
run002,trike52,E154,E208,860.9000000000001,50,566
run002,trike51,E154,E42,893.3599999999999,50,513
run002,trike40,E74,-E237,1581.7099999999996,100,372
run002,trike5,E23,E61,2045.0399999999997,120,382
run002,trike6,E23,E205,2141.67,120,471
run002,trike36,E97,E126,1982.4,100,369
run002,trike0,E23,E141,2275.3099999999995,120,381
run002,trike9,E23,-E186,2311.87,120,376
run002,trike26,E41,-E241,1873.8500000000001,100,451
run002,trike7,E23,E77,1971.1999999999998,100,451
run002,trike62,E196,E44,1510.1100000000001,100,491
run002,trike17,E57,-E239,1427.75,70,397
run002,trike28,E41,-E240,1779.2800000000002,100,771
run002,trike47,E154,E63,369.73,50,787
run002,trike30,E106,E55,2291.799999999999,120,439
run002,trike19,E57,-E240,1629.2,100,392
run002,trike1,E23,E76,1944.1599999999999,100,567
run002,trike32,E106,E229,2379.8,120,454
run002,trike57,E154,-E239,1063.9500000000003,70,695
run002,trike18,E57,E189,1114.3700000000001,70,527
run002,trike10,E162,E240,868.74,50,790
run002,trike13,E162,E228,266.86,50,880
run002,trike15,E57,E51,584.61,50,881
run002,trike64,E196,E76,1404.47,70,751
run002,trike12,E162,E56,878.4099999999999,50,787
run002,trike41,E74,E78,564.0,50,822
run002,trike61,E196,E195,813.11,50,832
run002,trike29,E41,-E183,1199.1299999999999,70,677
run002,trike53,E154,E135,726.18,50,882
run002,trike16,E57,E244,1971.74,100,352
run002,trike11,E162,E66,757.4599999999999,50,877
run002,trike60,E196,E60,1349.66,70,805
run002,trike25,E41,E138,1099.2099999999996,70,863
run002,trike3,E23,E155,2115.4300000000003,120,671
run002,trike42,E74,E155,626.1700000000001,50,914
run002,trike56,E154,E130,658.91,50,963
run002,trike45,E154,E58,709.47,50,880
run002,trike50,E154,E90,1226.7100000000003,70,979
run002,trike14,E162,E240,868.74,50,978
run002,trike43,E74,E22,1646.9399999999994,100,736
run002,trike27,E41,E228,1126.28,70,893
run002,trike24,E41,E202,1487.6599999999999,70,859
