run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike28,E41,E13,525.5100000000001,50,333
run002,trike10,E162,-E217,778.6099999999998,50,327
run002,trike47,E154,E56,847.8699999999998,50,289
run002,trike39,E97,E106,672.63,50,334
run002,trike24,E41,E150,975.7100000000002,50,254
run002,trike45,E154,E135,726.18,50,328
run002,trike14,E162,E79,671.16,50,343
run002,trike50,E154,-E217,1112.2600000000002,70,315
run002,trike63,E196,-E242,929.87,50,306
run002,trike53,E154,-E174,797.54,50,347
run002,trike41,E74,E168,1007.7099999999998,70,284
run002,trike52,E154,E120,831.75,50,330
run002,trike51,E154,E77,488.88,50,441
run002,trike61,E196,E236,751.13,50,332
run002,trike54,E154,E69,842.7799999999999,50,309
run002,trike21,E41,E118,1132.4999999999998,70,322
run002,trike22,E41,-E155,1033.9,70,341
run002,trike49,E154,-E242,1442.0600000000002,70,249
run002,trike0,E23,E104,1123.43,70,392
run002,trike35,E97,E148,1782.5399999999997,100,309
run002,trike15,E57,E233,226.98999999999998,50,541
run002,trike58,E154,E183,792.5799999999999,50,375
run002,trike46,E154,E123,692.64,50,479
run002,trike15,E57,-E186,288.41,50,549
run002,trike28,E41,-E175,1590.1699999999996,100,343
run002,trike18,E57,-E153,1049.5800000000002,70,335
run002,trike27,E41,E201,1412.67,70,376
run002,trike32,E106,-E212,2159.850000000001,120,425
run002,trike29,E41,E56,991.2599999999999,50,411
run002,trike23,E41,E190,870.1400000000001,50,402
run002,trike62,E196,E6,1498.0400000000002,70,362
run002,trike25,E41,E236,1766.62,100,293
run002,trike38,E97,E228,1169.8400000000001,70,477
run002,trike11,E162,E56,878.4099999999999,50,489
run002,trike48,E154,E96,1566.6200000000001,100,342
run002,trike26,E41,E185,1278.2599999999998,70,442
run002,trike44,E74,E205,1361.1699999999996,70,408
run002,trike20,E41,E157,780.2400000000001,50,507
run002,trike9,E23,-E175,2220.3400000000006,120,347
run002,trike8,E23,E204,2010.64,120,352
run002,trike42,E74,E130,1003.0699999999998,70,462
run002,trike16,E57,E89,956.85,50,394
run002,trike55,E154,E100,1764.17,100,368
run002,trike56,E154,E61,562.72,50,569
run002,trike57,E154,E246,1951.31,100,346
run002,trike43,E74,-E246,2368.4300000000007,120,310
run002,trike31,E106,E161,1835.6000000000001,100,325
run002,trike19,E57,-E175,1133.02,70,317
run002,trike64,E196,E52,1181.99,70,559
run002,trike30,E106,-E107,1634.5700000000002,100,437
run002,trike49,E154,E6,613.76,50,705
run002,trike37,E97,E110,1737.47,100,410
run002,trike13,E162,E100,1430.52,70,450
run002,trike59,E154,E100,1764.17,100,394
run002,trike36,E97,-E185,1845.5700000000002,100,407
run002,trike17,E57,E175,824.07,50,575
run002,trike3,E23,E235,2490.6400000000003,120,332
run002,trike24,E41,E197,1213.63,70,600
run002,trike63,E196,E184,1011.69,70,664
run002,trike39,E97,-E211,1576.69,100,607
run002,trike6,E23,E157,2119.17,120,444
run002,trike2,E23,E44,2084.62,120,495
run002,trike34,E106,E204,2131.13,120,741
run002,trike33,E106,E110,2418.0600000000004,120,357
run002,trike12,E162,E247,1770.2100000000003,100,443
run002,trike1,E23,E65,2273.0699999999997,120,408
run002,trike5,E23,E45,1959.77,100,516
run002,trike29,E41,-E232,546.3500000000001,50,857
run002,trike60,E196,-E234,1494.48,70,483
run002,trike55,E154,E211,1110.47,70,792
run002,trike14,E162,E242,1065.68,70,697
run002,trike7,E23,E57,2307.73,120,427
run002,trike11,E162,E197,354.21,50,879
run002,trike18,E57,E69,279.6,50,897
run002,trike4,E23,E214,2236.38,120,614
run002,trike10,E162,E183,458.93,50,877
run002,trike59,E154,E153,587.0,50,887
run002,trike27,E41,E63,497.89000000000004,50,871
run002,trike57,E154,E126,711.4899999999999,50,832
run002,trike48,E154,E141,716.87,50,885
run002,trike29,E41,E62,756.0899999999999,50,861
run002,trike50,E154,E191,431.29,50,981
run002,trike62,E196,E154,1987.35,100,981
run002,trike22,E41,E89,1622.7199999999996,100,771
run002,trike47,E154,E58,709.47,50,870
run002,trike16,E57,E177,1178.59,70,910
run002,trike40,E74,E246,2326.7500000000005,120,675
run002,trike46,E154,-E107,1007.5899999999998,70,873
