run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike15,E57,E147,465.2500000000001,16,318
run002,trike0,E23,-E237,2362.2100000000005,31,280
run002,trike44,E74,E232,1046.79,21,345
run002,trike41,E74,E116,716.2800000000001,16,312
run002,trike5,E23,-E239,2208.5900000000006,31,353
run002,trike17,E57,E234,189.89999999999998,16,356
run002,trike43,E74,E151,774.7199999999999,16,308
run002,trike57,E154,E166,466.30000000000007,16,360
run002,trike53,E154,E77,488.88,16,366
run002,trike35,E97,E28,2071.9500000000003,31,391
run002,trike42,E74,E3,859.7699999999999,16,392
run002,trike54,E154,E163,328.03000000000003,16,393
run002,trike9,E23,E229,87.27,16,397
run002,trike24,E41,E115,608.2600000000001,16,311
run002,trike28,E41,E54,781.5000000000002,16,306
run002,trike52,E154,-E183,687.3199999999999,16,294
run002,trike55,E154,E157,254.47,16,412
run002,trike14,E162,-E177,863.3699999999999,16,381
run002,trike27,E41,E125,990.9099999999999,16,379
run002,trike46,E154,E79,640.6199999999999,16,332
run002,trike61,E196,E202,498.38,16,425
run002,trike20,E41,E107,173.96,16,427
run002,trike49,E154,E198,814.1100000000001,16,300
run002,trike38,E97,-E246,405.49,16,416
run002,trike3,E23,E244,568.65,16,389
run002,trike60,E196,-E235,777.97,16,331
run002,trike51,E154,E62,627.93,16,459
run002,trike54,E154,E185,783.7699999999999,16,397
run002,trike40,E74,E216,1452.5099999999995,21,310
run002,trike18,E57,E48,415.86,16,501
run002,trike50,E154,E237,1180.81,21,388
run002,trike56,E154,E205,997.03,16,429
run002,trike10,E162,E240,868.74,16,408
run002,trike11,E162,E125,805.9499999999998,16,347
run002,trike4,E23,E148,2342.64,31,217
run002,trike55,E154,E183,792.5799999999999,16,416
run002,trike29,E41,E125,990.9099999999999,16,477
run002,trike58,E154,E109,801.7099999999999,16,435
run002,trike26,E41,E59,1034.1,21,450
run002,trike47,E154,E156,569.97,16,557
run002,trike22,E41,E3,428.94000000000005,16,567
run002,trike34,E106,E27,2669.8300000000004,36,518
run002,trike15,E57,-E174,641.94,16,323
run002,trike31,E106,E191,1696.42,26,317
run002,trike37,E97,E159,1879.2399999999998,26,252
run002,trike17,E57,E149,908.9700000000003,16,364
run002,trike63,E196,E199,767.3,16,492
run002,trike18,E57,E151,484.5500000000001,16,507
run002,trike19,E57,E140,504.97,16,535
run002,trike6,E23,E104,1123.43,21,407
run002,trike59,E154,E183,792.5799999999999,16,549
run002,trike23,E41,E170,1076.28,21,460
run002,trike25,E41,-E213,1335.25,21,446
run002,trike48,E154,E148,513.0600000000001,16,639
run002,trike36,E97,E142,1750.08,26,341
run002,trike64,E196,-E174,893.15,16,521
run002,trike62,E196,E153,938.7099999999999,16,489
run002,trike35,E97,-E242,2026.6000000000004,31,395
run002,trike0,E23,-E229,180.06999999999996,16,698
run002,trike21,E41,-E236,1799.8799999999999,26,325
run002,trike1,E23,E189,2391.09,31,358
run002,trike45,E154,E96,1566.6200000000001,26,447
run002,trike61,E196,E191,1296.6899999999998,21,711
run002,trike5,E23,E123,2366.47,31,361
run002,trike20,E41,E89,1622.7199999999996,26,437
run002,trike33,E106,E195,1982.6299999999999,26,393
run002,trike39,E97,E203,1275.5100000000002,21,547
run002,trike13,E162,-E232,1538.76,26,521
run002,trike8,E23,E44,2084.62,31,416
run002,trike16,E57,E43,1427.4,21,430
run002,trike28,E41,E65,934.14,16,588
run002,trike2,E23,E143,2367.41,31,334
run002,trike42,E74,E131,970.3099999999998,16,640
run002,trike32,E106,-E174,2062.67,31,371
run002,trike12,E162,E246,1617.6599999999999,26,467
run002,trike22,E41,E228,1126.28,21,577
run002,trike30,E106,E238,2532.63,36,409
run002,trike7,E23,E152,2213.18,31,424
run002,trike9,E23,E130,2492.3299999999995,31,405
run002,trike53,E154,E6,613.76,16,791
run002,trike41,E74,E159,950.0799999999999,16,645
run002,trike1,E23,-E229,180.06999999999996,16,876
run002,trike3,E23,-E244,624.65,16,820
run002,trike26,E41,-E238,1827.4299999999996,26,861
run002,trike24,E41,E234,1139.1,21,713
run002,trike40,E74,E105,933.3699999999998,16,912
run002,trike15,E57,E81,631.95,16,913
run002,trike49,E154,E73,973.7199999999999,16,790
run002,trike44,E74,E203,1055.1099999999997,21,761
run002,trike38,E97,E62,1534.92,26,695
run002,trike43,E74,E202,1337.3299999999997,21,730
run002,trike62,E196,E21,668.3199999999999,16,890
run002,trike0,E23,E44,2084.62,31,702
run002,trike11,E162,E14,1481.81,21,798
run002,trike29,E41,E65,934.14,16,906
run002,trike35,E97,-E186,1751.7700000000002,26,763
run002,trike27,E41,E214,1606.2099999999998,26,731
run002,trike46,E154,E217,1199.39,21,963
run002,trike45,E154,-E175,1075.7,21,973
run002,trike50,E154,E88,983.4499999999999,16,975
run002,trike51,E154,E105,955.5399999999998,16,883
run002,trike16,E57,-E185,382.21,16,1038
run002,trike19,E57,E234,189.89999999999998,16,1061
run002,trike57,E154,E198,814.1100000000001,16,965
run002,trike4,E23,E106,1232.73,21,910
run002,trike63,E196,E165,1249.9499999999998,21,1073
