run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike64,E196,E227,1303.1399999999999,70,291
run002,trike22,E41,E74,150.33,50,307
run002,trike27,E41,E23,1553.17,100,299
run002,trike2,E23,E24,92.55999999999999,50,330
run002,trike3,E23,E241,278.78999999999996,50,328
run002,trike2,E23,E239,2171.9100000000003,120,339
run002,trike23,E41,E12,679.7500000000001,50,343
run002,trike5,E23,E199,2419.7200000000003,120,364
run002,trike5,E23,E239,2171.9100000000003,120,372
run002,trike42,E74,E7,541.04,50,343
run002,trike22,E41,E45,620.84,50,317
run002,trike23,E41,-E247,584.6899999999999,50,353
run002,trike33,E106,-E247,1272.95,70,396
run002,trike21,E41,E97,1208.2099999999998,70,267
run002,trike53,E154,E195,717.5,50,334
run002,trike39,E97,E101,375.18,50,409
run002,trike51,E154,-E213,809.4800000000001,50,342
run002,trike11,E162,E21,842.4499999999998,50,428
run002,trike52,E154,E151,781.6599999999999,50,351
run002,trike17,E57,E124,650.8100000000001,50,297
run002,trike30,E106,E207,2247.89,120,368
run002,trike25,E41,E245,1374.28,70,320
run002,trike20,E41,E106,527.62,50,421
run002,trike35,E97,-E3,1114.31,70,379
run002,trike48,E154,E211,1110.47,70,390
run002,trike56,E154,E207,982.7599999999999,50,389
run002,trike19,E57,E127,414.37,50,474
run002,trike55,E154,E91,1246.7700000000002,70,363
run002,trike45,E154,-E237,1217.57,70,361
run002,trike14,E162,E59,921.2499999999998,50,355
run002,trike59,E154,E186,821.2199999999998,50,454
run002,trike32,E106,E201,2152.0300000000007,120,437
run002,trike41,E74,-E153,892.6300000000001,50,513
run002,trike10,E162,-E232,1538.76,100,276
run002,trike26,E41,E152,874.2499999999999,50,462
run002,trike54,E154,E82,797.2599999999999,50,393
run002,trike22,E41,E125,990.9099999999999,50,534
run002,trike4,E23,-E245,769.9599999999999,50,418
run002,trike47,E154,E146,704.98,50,477
run002,trike28,E41,-E244,1147.7099999999998,70,405
run002,trike0,E23,-E155,1640.0200000000002,100,397
run002,trike61,E196,E136,1144.3799999999999,70,437
run002,trike46,E154,E79,640.6199999999999,50,483
run002,trike44,E74,E230,887.8399999999999,50,465
run002,trike50,E154,E95,1669.6100000000001,100,321
run002,trike6,E23,E232,1726.6099999999997,100,363
run002,trike12,E162,E245,1419.92,70,391
run002,trike5,E23,E217,2344.03,120,376
run002,trike42,E74,E122,1001.6199999999998,70,552
run002,trike57,E154,E81,732.6499999999999,50,482
run002,trike37,E97,-E107,953.98,50,497
run002,trike13,E162,E118,807.31,50,444
run002,trike24,E41,E190,870.1400000000001,50,514
run002,trike16,E57,-E174,641.94,50,444
run002,trike18,E57,E75,1066.6300000000003,70,401
run002,trike15,E57,E90,1068.81,70,325
run002,trike49,E154,-E242,1442.0600000000002,70,386
run002,trike43,E74,-E238,1677.0999999999995,100,385
run002,trike36,E97,E235,1930.5400000000002,100,411
run002,trike40,E74,-E211,1356.2899999999995,70,489
run002,trike39,E97,E106,672.63,50,695
run002,trike29,E41,E175,1508.6,100,405
run002,trike44,E74,E75,354.84000000000003,50,727
run002,trike60,E196,E6,1498.0400000000002,70,490
run002,trike63,E196,E2,1406.61,70,319
run002,trike62,E196,E148,1006.75,70,586
run002,trike2,E23,-E236,2430.05,120,343
run002,trike33,E106,E155,2235.9200000000005,120,458
run002,trike9,E23,E67,2109.43,120,438
run002,trike1,E23,E155,2115.4300000000003,120,464
run002,trike38,E97,E126,1982.4,100,467
run002,trike7,E23,E56,2330.1900000000005,120,468
run002,trike8,E23,E141,2275.3099999999995,120,432
run002,trike58,E154,E100,1764.17,100,523
run002,trike34,E106,E82,2400.0700000000006,120,354
run002,trike14,E162,-E184,706.82,50,738
run002,trike23,E41,E85,1058.29,70,713
run002,trike45,E154,E227,437.74,50,875
run002,trike21,E41,-E237,1732.0399999999997,100,893
run002,trike31,E106,E85,2517.7100000000005,150,487
run002,trike17,E57,-E3,1286.16,70,653
run002,trike50,E154,E135,726.18,50,884
run002,trike62,E196,-E211,491.13,50,891
run002,trike45,E154,-E176,1082.92,70,879
run002,trike10,E162,E120,736.51,50,809
run002,trike37,E97,E95,1329.46,70,967
run002,trike26,E41,E228,1126.28,70,771
run002,trike11,E162,E69,835.1700000000001,50,877
run002,trike41,E74,E106,1293.7499999999998,70,820
run002,trike22,E41,E96,1081.4599999999998,70,913
run002,trike52,E154,E232,1068.96,70,881
run002,trike51,E154,E205,997.03,50,977
run002,trike58,E154,E209,979.0300000000001,50,980
