run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike57,E154,E61,562.72,16,260
run002,trike61,E196,E192,1381.8799999999999,21,315
run002,trike10,E162,E141,621.63,16,317
run002,trike60,E196,E166,790.97,16,381
run002,trike46,E154,E202,973.19,16,328
run002,trike53,E154,E127,803.8499999999999,16,345
run002,trike17,E57,-E185,382.21,16,320
run002,trike18,E57,E141,495.88000000000017,16,383
run002,trike38,E97,E202,1557.7300000000002,26,281
run002,trike25,E41,E199,1789.5499999999995,26,422
run002,trike48,E154,E68,484.85,16,405
run002,trike58,E154,E81,732.6499999999999,16,372
run002,trike16,E57,-E234,256.60999999999996,16,459
run002,trike24,E41,E103,640.9599999999999,16,438
run002,trike2,E23,E43,1480.35,21,291
run002,trike13,E162,E168,541.27,16,374
run002,trike14,E162,E123,597.4,16,354
run002,trike27,E41,E77,632.2700000000001,16,459
run002,trike39,E97,E192,1101.0200000000002,21,401
run002,trike49,E154,E227,437.74,16,520
run002,trike63,E196,E247,1619.2599999999998,26,289
run002,trike50,E154,E153,587.0,16,479
run002,trike42,E74,E234,988.7699999999999,16,363
run002,trike59,E154,-E174,797.54,16,435
run002,trike51,E154,E183,792.5799999999999,16,461
run002,trike29,E41,E184,1177.5099999999998,21,320
run002,trike56,E154,E104,1305.61,21,376
run002,trike22,E41,E59,1034.1,21,454
run002,trike44,E74,E139,974.1699999999998,16,459
run002,trike30,E106,E15,1773.9199999999998,26,309
run002,trike55,E154,E131,763.4799999999999,16,488
run002,trike21,E41,E186,1046.7199999999998,21,473
run002,trike28,E41,E85,1058.29,21,395
run002,trike40,E74,E229,1490.1100000000001,21,380
run002,trike47,E154,E204,866.0,16,499
run002,trike45,E154,E51,747.8699999999999,16,494
run002,trike43,E74,E209,1343.1699999999996,21,447
run002,trike6,E23,E35,1709.2699999999998,26,355
run002,trike20,E41,E73,1117.11,21,420
run002,trike37,E97,E207,1567.3,26,492
run002,trike3,E23,E230,1681.33,26,371
run002,trike36,E97,E145,1623.6499999999999,26,335
run002,trike52,E154,E82,797.2599999999999,16,524
run002,trike41,E74,-E247,1350.82,21,469
run002,trike12,E162,-E3,1368.6100000000001,21,404
run002,trike54,E154,E26,1311.42,21,371
run002,trike49,E154,E229,1114.67,21,525
run002,trike64,E196,E229,602.48,16,580
run002,trike7,E23,E0,621.76,16,606
run002,trike26,E41,E195,1220.7799999999997,21,485
run002,trike16,E57,E187,487.08,16,711
run002,trike35,E97,-E185,1845.5700000000002,26,326
run002,trike62,E196,E126,1031.7,21,489
run002,trike19,E57,E201,1151.0500000000002,21,356
run002,trike56,E154,E153,587.0,16,702
run002,trike9,E23,E197,1832.5000000000002,26,445
run002,trike11,E162,E13,1517.92,26,452
run002,trike32,E106,E195,1982.6299999999999,26,375
run002,trike5,E23,E121,2427.8799999999997,31,377
run002,trike1,E23,-E107,1514.0800000000002,26,502
run002,trike14,E162,-E241,1014.43,21,615
run002,trike33,E106,E167,2559.05,36,313
run002,trike0,E23,E60,2325.7599999999998,31,395
run002,trike18,E57,E51,584.61,16,791
run002,trike4,E23,E91,2391.4100000000003,31,445
run002,trike24,E41,E35,504.84000000000003,16,803
run002,trike24,E41,E230,476.90000000000003,16,813
run002,trike57,E154,E145,701.4299999999998,16,695
run002,trike27,E41,E145,844.8199999999999,16,684
run002,trike31,E106,E82,2400.0700000000006,31,386
run002,trike23,E41,E217,1713.8599999999997,26,538
run002,trike60,E196,E203,786.58,16,891
run002,trike48,E154,E153,587.0,16,864
run002,trike8,E23,-E184,2440.47,31,424
run002,trike15,E57,E198,1229.29,21,575
run002,trike54,E154,E55,688.9900000000001,16,877
run002,trike39,E97,-E244,1292.72,21,951
run002,trike40,E74,E6,591.5899999999999,16,917
run002,trike61,E196,E134,1137.29,21,800
run002,trike12,E162,E87,483.66,16,899
run002,trike10,E162,E14,1481.81,21,787
run002,trike58,E154,E8,511.93,16,963
run002,trike49,E154,E135,726.18,16,973
run002,trike42,E74,E143,878.1499999999999,16,912
run002,trike22,E41,E167,1099.6299999999999,21,861
run002,trike17,E57,E148,673.7400000000002,16,793
run002,trike41,E74,E194,1049.5999999999997,21,826
run002,trike34,E106,E91,2511.9,36,609
run002,trike38,E97,E192,1101.0200000000002,21,941
