run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike20,E41,E14,489.4000000000001,50,325
run002,trike24,E41,E23,1553.17,100,361
run002,trike60,E196,E237,673.0299999999999,50,288
run002,trike22,E41,E24,1645.73,100,364
run002,trike44,E74,-E232,1070.96,70,393
run002,trike55,E154,E124,763.0,50,382
run002,trike46,E154,E67,627.1099999999999,50,326
run002,trike54,E154,-E217,1112.2600000000002,70,297
run002,trike10,E162,E227,104.09,50,442
run002,trike62,E196,E166,790.97,50,449
run002,trike25,E41,E78,714.33,50,326
run002,trike36,E97,E74,929.1600000000001,50,345
run002,trike26,E41,E145,844.8199999999999,50,372
run002,trike11,E162,E48,896.4799999999998,50,330
run002,trike47,E154,E88,983.4499999999999,50,381
run002,trike31,E106,-E242,2707.1900000000005,150,448
run002,trike48,E154,E200,1201.54,70,395
run002,trike51,E154,-E211,992.15,50,388
run002,trike14,E162,E236,918.4999999999999,50,358
run002,trike56,E154,-E236,1285.4100000000003,70,356
run002,trike1,E23,E104,1123.43,70,390
run002,trike9,E23,E95,642.21,50,469
run002,trike27,E41,E38,442.84000000000003,50,534
run002,trike38,E97,E35,1149.1699999999998,70,315
run002,trike49,E154,-E240,1253.5100000000002,70,322
run002,trike13,E162,E149,795.03,50,541
run002,trike39,E97,E202,1557.7300000000002,100,342
run002,trike27,E41,E239,1553.0400000000002,100,544
run002,trike16,E57,E7,945.1499999999999,50,354
run002,trike29,E41,E124,891.16,50,483
run002,trike45,E154,E44,617.53,50,517
run002,trike43,E74,E229,1490.1100000000001,70,406
run002,trike4,E23,E246,923.91,50,461
run002,trike0,E23,E116,1640.5200000000002,100,351
run002,trike63,E196,E127,1132.52,70,343
run002,trike10,E162,E57,884.68,50,452
run002,trike64,E196,E54,1279.9,70,426
run002,trike37,E97,E217,1783.93,100,472
run002,trike58,E154,E161,570.47,50,558
run002,trike23,E41,-E213,1335.25,70,449
run002,trike57,E154,E55,688.9900000000001,50,589
run002,trike32,E106,E74,1609.75,100,361
run002,trike59,E154,-E187,966.4099999999999,50,484
run002,trike52,E154,-E186,829.5499999999998,50,477
run002,trike21,E41,E76,605.2300000000001,50,617
run002,trike17,E57,E192,1048.8700000000001,70,309
run002,trike12,E162,E168,541.27,50,601
run002,trike20,E41,-E241,1873.8500000000001,100,335
run002,trike41,E74,E214,1455.8799999999997,70,425
run002,trike35,E97,-E241,1932.6200000000003,100,346
run002,trike13,E162,E66,757.4599999999999,50,551
run002,trike40,E74,-E229,1582.9100000000003,100,469
run002,trike42,E74,E28,1862.8500000000001,100,435
run002,trike53,E154,E28,1487.41,70,443
run002,trike61,E196,E52,1181.99,70,495
run002,trike3,E23,E202,2117.83,120,468
run002,trike1,E23,-E216,2511.6300000000006,150,732
run002,trike18,E57,E37,1152.8,70,401
run002,trike25,E41,E45,620.84,50,679
run002,trike5,E23,E118,2471.4300000000003,120,332
run002,trike8,E23,E166,2331.0,120,325
run002,trike16,E57,E85,373.76,50,743
run002,trike28,E41,E88,1512.3799999999999,100,522
run002,trike15,E57,-E238,1348.76,70,353
run002,trike7,E23,-E213,1954.1200000000001,100,527
run002,trike34,E106,-E232,1871.2699999999998,100,428
run002,trike44,E74,E68,477.9100000000001,50,851
run002,trike50,E154,E246,1951.31,100,272
run002,trike60,E196,E88,726.8199999999999,50,801
run002,trike30,E106,E51,2350.6800000000003,120,496
run002,trike55,E154,E119,883.7499999999999,50,786
run002,trike31,E106,E113,2388.3000000000006,120,517
run002,trike6,E23,-E183,2538.0599999999995,150,429
run002,trike46,E154,E135,726.18,50,883
run002,trike2,E23,-E109,2360.95,120,495
run002,trike26,E41,E154,866.0200000000001,50,773
run002,trike19,E57,E96,1942.31,100,379
run002,trike29,E41,E192,1042.25,70,803
run002,trike13,E162,E90,893.0599999999997,50,918
run002,trike11,E162,-E242,1108.41,70,738
run002,trike45,E154,E200,1201.54,70,879
run002,trike62,E196,E190,1991.4699999999998,100,980
run002,trike53,E154,-E184,811.8799999999999,50,891
run002,trike21,E41,E155,776.5000000000001,50,859
run002,trike33,E106,E142,2430.6700000000005,120,504
run002,trike17,E57,E130,643.42,50,881
run002,trike54,E154,E195,717.5,50,982
run002,trike1,E23,E125,1826.6700000000003,100,736
