run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike51,E154,-E152,592.84,50,238
run002,trike38,E97,E100,176.67,50,279
run002,trike14,E162,-E176,749.2699999999999,50,298
run002,trike28,E41,E39,556.6300000000001,50,328
run002,trike43,E74,E115,457.93000000000006,50,318
run002,trike64,E196,E21,668.3199999999999,50,267
run002,trike53,E154,E141,716.87,50,291
run002,trike49,E154,E165,384.55000000000007,50,386
run002,trike63,E196,-E212,382.53,50,372
run002,trike46,E154,E73,973.7199999999999,50,280
run002,trike28,E41,E53,752.3300000000002,50,338
run002,trike1,E23,-E237,2362.2100000000005,120,327
run002,trike47,E154,E203,690.97,50,357
run002,trike12,E162,E88,649.8,50,354
run002,trike29,E41,E125,990.9099999999999,50,380
run002,trike55,E154,E67,627.1099999999999,50,348
run002,trike16,E57,E82,565.0799999999999,50,448
run002,trike48,E154,E56,847.8699999999998,50,330
run002,trike18,E57,-E234,256.60999999999996,50,460
run002,trike27,E41,E62,756.0899999999999,50,388
run002,trike59,E154,E23,1027.4,70,307
run002,trike23,E41,E6,741.92,50,448
run002,trike13,E162,E195,383.85,50,448
run002,trike45,E154,E79,640.6199999999999,50,388
run002,trike11,E162,-E229,873.8199999999999,50,372
run002,trike44,E74,E156,563.0300000000001,50,486
run002,trike3,E23,E239,2171.9100000000003,120,528
run002,trike50,E154,-E240,1253.5100000000002,70,361
run002,trike36,E97,E203,1275.5100000000002,70,395
run002,trike42,E74,E78,564.0,50,506
run002,trike22,E41,E100,1384.8799999999999,70,463
run002,trike26,E41,E119,1105.1599999999999,70,385
run002,trike2,E23,E74,1489.26,70,377
run002,trike37,E97,E131,1899.4699999999998,100,273
run002,trike33,E106,E38,1767.76,100,288
run002,trike10,E162,E26,977.77,50,412
run002,trike28,E41,-E3,469.9800000000001,50,587
run002,trike49,E154,E37,789.62,50,394
run002,trike19,E57,E149,908.9700000000003,50,388
run002,trike41,E74,E60,836.5,50,465
run002,trike62,E196,-E185,1140.3600000000001,70,404
run002,trike58,E154,E95,1669.6100000000001,100,354
run002,trike5,E23,E54,2120.4299999999994,120,373
run002,trike20,E41,E185,1278.2599999999998,70,407
run002,trike38,E97,E168,1936.8699999999997,100,287
run002,trike7,E23,E75,1844.1,100,388
run002,trike6,E23,E45,1959.77,100,363
run002,trike52,E154,E58,709.47,50,547
run002,trike39,E97,E26,1895.9600000000003,100,394
run002,trike60,E196,E2,1406.61,70,246
run002,trike16,E57,E183,790.3499999999999,50,456
run002,trike25,E41,E54,781.5000000000002,50,641
run002,trike54,E154,E107,962.2599999999999,50,516
run002,trike57,E154,E96,1566.6200000000001,100,384
run002,trike61,E196,E96,1054.4299999999998,70,561
run002,trike27,E41,-E238,1827.4299999999996,100,713
run002,trike0,E23,E202,2117.83,120,487
run002,trike24,E41,E89,1622.7199999999996,100,429
run002,trike21,E41,-E153,1042.96,70,624
run002,trike4,E23,E153,2274.6,120,327
run002,trike35,E97,E152,1653.08,100,411
run002,trike9,E23,E110,2297.5699999999997,120,355
run002,trike43,E74,E109,794.7699999999999,50,640
run002,trike15,E57,E106,1679.1,100,378
run002,trike17,E57,E89,956.85,50,470
run002,trike3,E23,E116,1640.5200000000002,100,536
run002,trike18,E57,E131,436.11,50,701
run002,trike40,E74,-E235,1643.1299999999997,100,458
run002,trike30,E106,E199,2540.21,150,396
run002,trike8,E23,E141,2275.3099999999995,120,395
run002,trike34,E106,-E152,2578.0300000000007,150,324
run002,trike59,E154,E113,593.98,50,801
run002,trike31,E106,E162,2318.84,120,392
run002,trike23,E41,E13,525.5100000000001,50,861
run002,trike49,E154,E191,431.29,50,865
run002,trike32,E106,E235,2611.13,150,424
run002,trike49,E154,E75,361.78000000000003,50,869
run002,trike42,E74,-E152,968.2800000000001,50,822
run002,trike23,E41,E62,756.0899999999999,50,903
run002,trike55,E154,E186,821.2199999999998,50,884
run002,trike51,E154,-E177,1197.0200000000002,70,869
run002,trike28,E41,E242,1925.1000000000001,100,591
run002,trike44,E74,E161,945.9100000000001,50,825
run002,trike29,E41,E88,1512.3799999999999,100,716
run002,trike63,E196,-E185,1140.3600000000001,70,803
run002,trike16,E57,E58,686.44,50,976
run002,trike54,E154,-E212,894.7200000000001,50,887
run002,trike58,E154,E109,801.7099999999999,50,885
run002,trike50,E154,E47,938.0199999999999,50,890
run002,trike41,E74,E140,1039.1699999999998,70,912
run002,trike46,E154,E58,709.47,50,904
run002,trike25,E41,E139,1124.4999999999995,70,857
run002,trike14,E162,-E234,1066.1200000000001,70,788
run002,trike48,E154,-E212,894.7200000000001,50,967
run002,trike13,E162,-E211,658.4999999999999,50,1057
run002,trike10,E162,E7,1000.5399999999997,70,976
