run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike14,E162,E191,97.64,16,298
run002,trike22,E41,-E232,546.3500000000001,16,334
run002,trike23,E41,E77,632.2700000000001,16,289
run002,trike32,E106,E245,846.66,16,334
run002,trike24,E41,E80,844.39,16,279
run002,trike44,E74,E63,347.56,16,371
run002,trike20,E41,E238,1781.9699999999996,26,379
run002,trike49,E154,E191,431.29,16,390
run002,trike43,E74,E155,626.1700000000001,16,360
run002,trike48,E154,E45,492.68,16,375
run002,trike45,E154,E217,1199.39,21,337
run002,trike60,E196,E67,1104.6,21,273
run002,trike8,E23,E106,1232.73,21,307
run002,trike12,E162,E214,758.0899999999998,16,416
run002,trike25,E41,E79,784.01,16,344
run002,trike51,E154,E170,581.7900000000001,16,402
run002,trike49,E154,E140,823.2099999999999,16,394
run002,trike29,E41,E68,628.2400000000001,16,441
run002,trike46,E154,E156,569.97,16,486
run002,trike26,E41,E101,1583.3899999999999,26,407
run002,trike54,E154,E23,1027.4,21,366
run002,trike58,E154,E23,1027.4,21,328
run002,trike19,E57,E149,908.9700000000003,16,337
run002,trike63,E196,-E152,944.55,16,386
run002,trike22,E41,E60,986.83,16,344
run002,trike52,E154,E216,1088.37,21,390
run002,trike57,E154,-E211,992.15,16,418
run002,trike55,E154,E105,955.5399999999998,16,335
run002,trike11,E162,E57,884.68,16,389
run002,trike47,E154,E0,1649.16,26,269
run002,trike23,E41,-E238,1827.4299999999996,26,501
run002,trike50,E154,E153,587.0,16,477
run002,trike61,E196,E88,726.8199999999999,16,411
run002,trike34,E106,E204,2131.13,31,429
run002,trike42,E74,E247,1302.4099999999999,21,388
run002,trike41,E74,E118,982.1699999999998,16,476
run002,trike14,E162,-E107,1453.22,21,308
run002,trike35,E97,-E3,1114.31,21,410
run002,trike39,E97,E124,1669.99,26,369
run002,trike15,E57,E217,1067.31,21,313
run002,trike59,E154,E14,1036.18,21,451
run002,trike53,E154,-E237,1217.57,21,377
run002,trike16,E57,E55,801.38,16,470
run002,trike56,E154,-E237,1217.57,21,379
run002,trike28,E41,E25,1739.68,26,628
run002,trike36,E97,E153,1714.4999999999998,26,354
run002,trike13,E162,E35,1383.58,21,394
run002,trike40,E74,E130,1003.0699999999998,21,456
run002,trike64,E196,-E186,1254.07,21,351
run002,trike27,E41,-E183,1199.1299999999999,21,435
run002,trike9,E23,-E174,1942.1799999999998,26,366
run002,trike21,E41,E47,1081.4099999999999,21,514
run002,trike37,E97,-E186,1751.7700000000002,26,383
run002,trike5,E23,E62,2095.02,31,338
run002,trike6,E23,E156,2052.29,31,393
run002,trike10,E162,E73,977.4200000000001,16,375
run002,trike3,E23,E156,2052.29,31,387
run002,trike62,E196,-E239,551.76,16,613
run002,trike4,E23,E235,2490.6400000000003,31,379
run002,trike24,E41,-E240,1779.2800000000002,26,680
run002,trike44,E74,E234,988.7699999999999,16,555
run002,trike33,E106,E43,1600.84,26,418
run002,trike1,E23,E165,2249.25,31,320
run002,trike17,E57,E230,1273.19,21,405
run002,trike25,E41,E39,556.6300000000001,16,771
run002,trike2,E23,E6,2080.85,31,409
run002,trike48,E154,E211,1110.47,21,701
run002,trike47,E154,E116,168.38,16,783
run002,trike55,E154,E201,886.9000000000001,16,694
run002,trike32,E106,E189,2511.58,36,396
run002,trike14,E162,E212,658.2699999999999,16,798
run002,trike38,E97,E121,1867.7800000000002,26,499
run002,trike30,E106,E151,2384.4700000000003,31,393
run002,trike16,E57,E67,480.17000000000013,16,833
run002,trike42,E74,E51,740.93,16,739
run002,trike0,E23,E133,2321.5199999999995,31,420
run002,trike58,E154,E44,617.53,16,801
run002,trike12,E162,E89,774.5999999999999,16,878
run002,trike47,E154,E87,817.31,16,787
run002,trike54,E154,E119,883.7499999999999,16,793
run002,trike45,E154,E127,803.8499999999999,16,878
run002,trike25,E41,E166,992.07,16,775
run002,trike43,E74,E229,1490.1100000000001,21,733
run002,trike19,E57,E170,619.1300000000001,16,807
run002,trike22,E41,E227,963.51,16,773
run002,trike60,E196,-E247,1667.6699999999998,26,711
run002,trike7,E23,E81,2214.97,31,606
run002,trike18,E57,-E245,2173.0499999999997,31,340
run002,trike31,E106,E93,2698.000000000001,36,538
run002,trike29,E41,-E241,1873.8500000000001,26,677
run002,trike52,E154,E78,570.9399999999999,16,979
run002,trike15,E57,E136,501.47,16,987
run002,trike13,E162,E66,757.4599999999999,16,978
run002,trike59,E154,E192,516.48,16,1059
run002,trike14,E162,E159,483.64,16,1060
