run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike12,E162,E237,847.1599999999997,50,317
run002,trike24,E41,E13,525.5100000000001,50,351
run002,trike13,E162,-E177,863.3699999999999,50,332
run002,trike45,E154,E157,254.47,50,369
run002,trike52,E154,E146,704.98,50,336
run002,trike30,E106,E101,1055.77,70,416
run002,trike58,E154,E213,1104.18,70,356
run002,trike62,E196,E77,1431.51,70,274
run002,trike45,E154,E198,814.1100000000001,50,373
run002,trike55,E154,E166,466.30000000000007,50,412
run002,trike61,E196,E208,786.1,50,452
run002,trike56,E154,E109,801.7099999999999,50,317
run002,trike63,E196,E236,751.13,50,337
run002,trike22,E41,E127,1098.8999999999996,70,338
run002,trike10,E162,E79,671.16,50,361
run002,trike11,E162,E127,709.5,50,364
run002,trike17,E57,E77,902.1099999999999,50,386
run002,trike48,E154,-E217,1112.2600000000002,70,457
run002,trike42,E74,E77,481.94000000000005,50,514
run002,trike47,E154,E123,692.64,50,485
run002,trike14,E162,E232,1514.59,100,318
run002,trike24,E41,-E212,1420.49,70,361
run002,trike54,E154,E93,1095.19,70,411
run002,trike60,E196,E230,1802.5900000000001,100,262
run002,trike50,E154,E58,709.47,50,409
run002,trike40,E74,E26,1686.8600000000001,100,281
run002,trike3,E23,E37,2256.71,120,391
run002,trike18,E57,E184,667.5299999999999,50,489
run002,trike51,E154,E42,893.3599999999999,50,389
run002,trike2,E23,E227,1567.17,100,398
run002,trike8,E23,E212,2136.5600000000004,120,397
run002,trike49,E154,E25,1213.91,70,450
run002,trike57,E154,-E240,1253.5100000000002,70,441
run002,trike20,E41,-E212,1420.49,70,410
run002,trike39,E97,E121,1867.7800000000002,100,337
run002,trike25,E41,E136,1185.9999999999995,70,477
run002,trike9,E23,-E186,2311.87,120,269
run002,trike53,E154,E185,783.7699999999999,50,567
run002,trike38,E97,-E187,1888.63,100,329
run002,trike1,E23,E166,2331.0,120,311
run002,trike35,E97,E62,1534.92,100,474
run002,trike15,E57,E217,1067.31,70,330
run002,trike32,E106,E227,1687.66,100,353
run002,trike43,E74,-E242,1817.5000000000002,100,366
run002,trike29,E41,-E235,1793.4599999999998,100,418
run002,trike31,E106,E192,1781.6100000000001,100,376
run002,trike17,E57,E81,631.95,50,701
run002,trike41,E74,E204,1230.1399999999996,70,479
run002,trike46,E154,-E244,1652.0500000000002,100,444
run002,trike44,E74,-E240,1628.9500000000003,100,484
run002,trike7,E23,E214,2236.38,120,415
run002,trike0,E23,-E212,2039.3600000000001,120,432
run002,trike37,E97,E66,1649.14,100,414
run002,trike4,E23,E120,2390.1899999999996,120,400
run002,trike59,E154,E100,1764.17,100,417
run002,trike5,E23,E186,2385.65,120,351
run002,trike28,E41,E195,1220.7799999999997,70,556
run002,trike12,E162,E166,344.02,50,790
run002,trike6,E23,E61,2045.0399999999997,120,433
run002,trike10,E162,E153,491.76,50,787
run002,trike26,E41,-E176,1597.3899999999996,100,507
run002,trike36,E97,E148,1782.5399999999997,100,564
run002,trike27,E41,E213,1618.6499999999999,100,524
run002,trike58,E154,E76,461.84000000000003,50,801
run002,trike42,E74,E12,1204.3600000000001,70,820
run002,trike45,E154,E127,803.8499999999999,50,792
run002,trike23,E41,-E241,1873.8500000000001,100,496
run002,trike19,E57,E196,1044.5800000000002,70,491
run002,trike16,E57,E161,1102.8600000000001,70,414
run002,trike21,E41,E176,1710.01,100,569
run002,trike64,E196,-E234,1494.48,70,414
run002,trike33,E106,E73,2576.5300000000007,150,377
run002,trike30,E106,E56,2450.680000000001,120,478
run002,trike13,E162,E121,774.1999999999999,50,881
run002,trike61,E196,-E238,805.1799999999998,50,891
run002,trike8,E23,E63,1836.82,100,765
run002,trike59,E154,E2,974.5499999999998,50,888
run002,trike22,E41,E55,832.3800000000002,50,947
run002,trike46,E154,E131,763.4799999999999,50,959
run002,trike52,E154,E131,763.4799999999999,50,965
run002,trike49,E154,E70,1083.85,70,883
run002,trike60,E196,-E185,1140.3600000000001,70,907
run002,trike40,E74,E174,1567.7099999999994,100,825
