run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike19,E57,E109,307.1000000000001,50,333
run002,trike54,E154,E125,354.53000000000003,50,321
run002,trike33,E106,-E211,2257.28,120,272
run002,trike62,E196,E165,1249.9499999999998,70,391
run002,trike49,E154,E237,1180.81,70,294
run002,trike11,E162,E209,645.38,50,398
run002,trike10,E162,-E229,873.8199999999999,50,330
run002,trike2,E23,-E237,2362.2100000000005,120,391
run002,trike55,E154,E155,633.11,50,430
run002,trike38,E97,E21,1760.64,100,276
run002,trike55,E154,E115,464.87,50,434
run002,trike45,E154,E87,817.31,50,346
run002,trike48,E154,E76,461.84000000000003,50,437
run002,trike21,E41,E198,1339.88,70,282
run002,trike44,E74,E80,694.06,50,391
run002,trike32,E106,E213,2369.31,120,400
run002,trike26,E41,-E247,584.6899999999999,50,431
run002,trike40,E74,E35,915.78,50,483
run002,trike22,E41,E187,960.54,50,330
run002,trike25,E41,-E109,1022.0199999999999,70,338
run002,trike8,E23,E37,2256.71,120,283
run002,trike18,E57,E159,599.48,50,386
run002,trike53,E154,E15,995.7800000000001,50,312
run002,trike12,E162,E199,941.4299999999998,50,346
run002,trike61,E196,E68,1427.48,70,387
run002,trike14,E162,E191,97.64,50,523
run002,trike1,E23,E244,568.65,50,454
run002,trike37,E97,E216,1672.91,100,383
run002,trike64,E196,-E184,1132.0900000000001,70,343
run002,trike29,E41,-E151,869.9999999999999,50,429
run002,trike14,E162,E146,609.74,50,533
run002,trike3,E23,E74,1489.26,70,317
run002,trike47,E154,E133,763.08,50,498
run002,trike51,E154,E140,823.2099999999999,50,523
run002,trike27,E41,E96,1081.4599999999998,70,470
run002,trike24,E41,E60,986.83,50,459
run002,trike52,E154,E42,893.3599999999999,50,465
run002,trike59,E154,E35,937.95,50,393
run002,trike13,E162,E80,731.54,50,508
run002,trike15,E57,E77,902.1099999999999,50,436
run002,trike9,E23,E209,2123.67,120,384
run002,trike20,E41,-E175,1590.1699999999996,100,319
run002,trike46,E154,E145,701.4299999999998,50,499
run002,trike60,E196,E119,1208.4200000000003,70,417
run002,trike31,E106,E237,2445.94,120,557
run002,trike41,E74,E175,1358.27,70,363
run002,trike23,E41,E165,910.32,50,483
run002,trike28,E41,E69,986.17,50,549
run002,trike5,E23,E75,1844.1,100,388
run002,trike19,E57,E217,1067.31,70,344
run002,trike50,E154,E239,1027.2700000000002,70,527
run002,trike57,E154,E239,1027.2700000000002,70,534
run002,trike35,E97,E229,1699.2100000000003,100,463
run002,trike11,E162,E205,663.3799999999999,50,697
run002,trike7,E23,E198,1958.7500000000002,100,399
run002,trike0,E23,-E232,1750.7799999999997,100,349
run002,trike54,E154,E59,890.7099999999997,50,614
run002,trike63,E196,-E232,1985.71,100,478
run002,trike56,E154,E70,1083.85,70,519
run002,trike30,E106,E150,2435.1300000000006,120,321
run002,trike6,E23,E65,2273.0699999999997,120,356
run002,trike4,E23,E85,2397.22,120,390
run002,trike43,E74,-E244,1913.8399999999997,100,523
run002,trike16,E57,E236,1120.0700000000002,70,418
run002,trike42,E74,E197,1063.3000000000002,70,660
run002,trike39,E97,E78,1493.1599999999999,70,521
run002,trike40,E74,E149,752.0200000000001,50,729
run002,trike58,E154,-E247,1372.99,70,608
run002,trike36,E97,E143,1807.31,100,520
run002,trike35,E97,E100,176.67,50,849
run002,trike44,E74,E62,605.7599999999999,50,820
run002,trike52,E154,-E175,1075.7,70,778
run002,trike49,E154,E53,608.94,50,880
run002,trike26,E41,E47,1081.4099999999999,70,805
run002,trike34,E106,-E241,2613.2100000000005,150,462
run002,trike12,E162,E78,601.48,50,880
run002,trike38,E97,-E237,1802.1100000000001,100,761
run002,trike24,E41,E148,1003.71,70,861
run002,trike37,E97,E174,1788.11,100,854
run002,trike48,E154,E87,817.31,50,880
run002,trike23,E41,E148,1003.71,70,870
run002,trike59,E154,E81,732.6499999999999,50,877
run002,trike10,E162,-E186,802.4599999999998,50,885
run002,trike22,E41,E140,1189.4999999999995,70,857
run002,trike55,E154,E21,1176.1,70,956
run002,trike50,E154,E215,1116.93,70,984
run002,trike63,E196,E166,790.97,50,1049
run002,trike13,E162,E12,1672.16,100,877
run002,trike61,E196,E235,844.98,50,869
run002,trike62,E196,E127,1132.52,70,800
