run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike55,E154,E55,688.9900000000001,50,277
run002,trike3,E23,E97,560.1,50,266
run002,trike5,E23,E199,2419.7200000000003,120,363
run002,trike29,E41,E145,844.8199999999999,50,268
run002,trike52,E154,-E151,645.3000000000001,50,307
run002,trike58,E154,-E151,645.3000000000001,50,329
run002,trike27,E41,E134,1178.9099999999996,70,270
run002,trike6,E23,-E241,320.68,50,358
run002,trike36,E97,-E155,1079.92,70,281
run002,trike50,E154,E89,1108.25,70,333
run002,trike57,E154,E216,1088.37,70,328
run002,trike56,E154,E177,1336.6100000000004,70,336
run002,trike63,E196,E162,1199.05,70,453
run002,trike40,E74,E140,1039.1699999999998,70,341
run002,trike62,E196,E176,687.7599999999999,50,319
run002,trike13,E162,E141,621.63,50,366
run002,trike41,E74,E2,967.6099999999998,50,348
run002,trike51,E154,E93,1095.19,70,327
run002,trike59,E154,E75,361.78000000000003,50,468
run002,trike14,E162,E79,671.16,50,374
run002,trike16,E57,E58,686.44,50,509
run002,trike35,E97,-E237,1802.1100000000001,100,294
run002,trike7,E23,E247,1104.05,70,339
run002,trike64,E196,E52,1181.99,70,365
run002,trike60,E196,E75,1399.6399999999999,70,382
run002,trike12,E162,E87,483.66,50,443
run002,trike53,E154,E145,701.4299999999998,50,408
run002,trike32,E106,E105,1713.8600000000001,100,294
run002,trike46,E154,-E247,1372.99,70,294
run002,trike48,E154,E104,1305.61,70,340
run002,trike18,E57,E212,1043.1000000000001,70,268
run002,trike54,E154,E239,1027.2700000000002,70,409
run002,trike19,E57,E174,1105.76,70,446
run002,trike22,E41,E161,1096.24,70,394
run002,trike61,E196,E0,1136.9699999999998,70,409
run002,trike4,E23,E214,2236.38,120,315
run002,trike9,E23,E208,2005.5400000000002,120,327
run002,trike15,E57,E213,1155.3600000000004,70,306
run002,trike31,E106,-E177,2462.15,120,502
run002,trike10,E162,E82,770.1699999999998,50,453
run002,trike23,E41,E130,1153.3999999999999,70,421
run002,trike28,E41,E80,844.39,50,536
run002,trike39,E97,E150,1754.5399999999995,100,375
run002,trike29,E41,E3,428.94000000000005,50,680
run002,trike17,E57,E91,1114.69,70,319
run002,trike25,E41,E192,1042.25,70,501
run002,trike43,E74,E90,1590.85,100,437
run002,trike24,E41,E88,1512.3799999999999,100,413
run002,trike11,E162,E103,1814.05,100,398
run002,trike49,E154,E241,1306.19,70,521
run002,trike1,E23,E147,2124.59,120,349
run002,trike37,E97,E140,1968.33,100,478
run002,trike0,E23,E185,2617.19,150,367
run002,trike47,E154,E233,1054.35,70,641
run002,trike42,E74,-E246,2368.4300000000007,120,381
run002,trike45,E154,E91,1246.7700000000002,70,607
run002,trike44,E74,E28,1862.8500000000001,100,455
run002,trike14,E162,E211,776.8199999999999,50,787
run002,trike26,E41,-E184,1101.5399999999997,70,621
run002,trike5,E23,E130,2492.3299999999995,120,371
run002,trike2,E23,E70,2566.1699999999996,150,356
run002,trike34,E106,E186,2506.140000000001,150,377
run002,trike55,E154,E14,1036.18,70,703
run002,trike63,E196,E140,1147.8799999999999,70,713
run002,trike46,E154,E215,1116.93,70,761
run002,trike20,E41,E90,1741.18,100,564
run002,trike21,E41,E207,1511.6899999999998,100,611
run002,trike18,E57,E233,226.98999999999998,50,897
run002,trike22,E41,-E239,1589.7200000000003,100,860
run002,trike16,E57,E229,1490.36,70,517
run002,trike38,E97,E160,1862.84,100,539
run002,trike8,E23,E130,2492.3299999999995,120,412
run002,trike30,E106,E82,2400.0700000000006,120,447
run002,trike64,E196,E170,906.46,50,779
run002,trike27,E41,E54,781.5000000000002,50,862
run002,trike48,E154,-E241,1348.0800000000002,70,701
run002,trike54,E154,E21,1176.1,70,893
run002,trike9,E23,E101,935.28,50,825
run002,trike53,E154,E227,437.74,50,961
run002,trike6,E23,E246,923.91,50,820
run002,trike35,E97,E191,1015.8300000000002,70,849
run002,trike29,E41,E175,1508.6,100,684
run002,trike13,E162,E63,807.0599999999998,50,877
run002,trike12,E162,E183,458.93,50,967
run002,trike33,E106,E126,2662.9900000000002,150,440
run002,trike60,E196,E69,1263.53,70,727
run002,trike41,E74,E106,1293.7499999999998,70,822
run002,trike28,E41,E124,891.16,50,947
run002,trike3,E23,E143,2367.41,120,642
run002,trike42,E74,E48,905.3999999999997,50,913
run002,trike11,E162,E110,643.89,50,975
run002,trike61,E196,E79,1118.11,70,916
run002,trike1,E23,E241,278.78999999999996,50,1056
run002,trike19,E57,E233,226.98999999999998,50,1073
