run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike12,E162,E165,802.9999999999999,16,283
run002,trike14,E162,E193,245.17,16,345
run002,trike12,E162,E87,483.66,16,293
run002,trike62,E196,E198,301.92,16,360
run002,trike53,E154,E45,492.68,16,329
run002,trike43,E74,E81,725.7099999999999,16,302
run002,trike52,E154,E156,569.97,16,402
run002,trike22,E41,-E247,584.6899999999999,16,378
run002,trike48,E154,E205,997.03,16,306
run002,trike5,E23,E95,642.21,16,351
run002,trike14,E162,E141,621.63,16,355
run002,trike31,E106,-E216,2632.1200000000003,36,346
run002,trike42,E74,E153,785.34,16,382
run002,trike11,E162,E141,621.63,16,352
run002,trike54,E154,E69,842.7799999999999,16,317
run002,trike27,E41,E139,1124.4999999999995,21,348
run002,trike28,E41,E85,1058.29,21,323
run002,trike57,E154,E143,788.9799999999999,16,434
run002,trike55,E154,E217,1199.39,21,374
run002,trike60,E196,E134,1137.29,21,355
run002,trike59,E154,E204,866.0,16,440
run002,trike4,E23,-E244,624.65,16,430
run002,trike2,E23,E96,539.22,16,443
run002,trike9,E23,E96,539.22,16,438
run002,trike63,E196,E56,1325.3600000000001,21,359
run002,trike36,E97,E237,1765.3500000000001,26,321
run002,trike56,E154,E183,792.5799999999999,16,393
run002,trike64,E196,-E240,741.32,16,402
run002,trike23,E41,E234,1139.1,21,349
run002,trike44,E74,-E184,951.2099999999999,16,435
run002,trike13,E162,E93,1098.89,21,418
run002,trike10,E162,E165,802.9999999999999,16,581
run002,trike20,E41,E62,756.0899999999999,16,522
run002,trike0,E23,E246,923.91,16,427
run002,trike17,E57,E183,790.3499999999999,16,374
run002,trike50,E154,E240,1202.39,21,426
run002,trike58,E154,E244,1596.0500000000002,26,326
run002,trike35,E97,E193,1163.3600000000001,21,468
run002,trike21,E41,E148,1003.71,21,485
run002,trike10,E162,-E151,550.0600000000001,16,591
run002,trike41,E74,E213,1468.3199999999995,21,370
run002,trike25,E41,E241,1831.96,26,299
run002,trike40,E74,E89,1472.3899999999994,21,402
run002,trike29,E41,-E212,1420.49,21,408
run002,trike46,E154,E103,1429.26,21,419
run002,trike61,E196,E3,1774.5200000000002,26,383
run002,trike3,E23,E8,1979.02,26,362
run002,trike30,E106,E124,2350.58,31,265
run002,trike51,E154,E28,1487.41,21,414
run002,trike24,E41,-E236,1799.8799999999999,26,342
run002,trike1,E23,E38,1647.27,26,433
run002,trike37,E97,E59,1812.93,26,438
run002,trike38,E97,E233,1976.5700000000004,26,397
run002,trike26,E41,-E183,1199.1299999999999,21,530
run002,trike34,E106,E55,2291.799999999999,31,380
run002,trike19,E57,E228,1132.9,21,401
run002,trike12,E162,E21,842.4499999999998,16,787
run002,trike7,E23,-E153,2381.8900000000003,31,436
run002,trike43,E74,E121,938.6199999999998,16,730
run002,trike32,E106,E233,2657.1600000000003,36,282
run002,trike15,E57,-E247,1736.17,26,458
run002,trike20,E41,E247,536.28,16,807
run002,trike39,E97,E69,1765.0000000000002,26,501
run002,trike27,E41,E107,173.96,16,857
run002,trike53,E154,E23,1027.4,21,701
run002,trike18,E57,E228,1132.9,21,423
run002,trike22,E41,E233,1197.74,21,713
run002,trike49,E154,E100,1764.17,26,322
run002,trike33,E106,E82,2400.0700000000006,31,454
run002,trike14,E162,E110,643.89,16,878
run002,trike47,E154,E246,1951.31,26,379
run002,trike52,E154,E191,431.29,16,964
run002,trike45,E154,E101,1962.68,26,390
run002,trike16,E57,E27,1780.3899999999999,26,469
run002,trike63,E196,E89,607.23,16,890
run002,trike27,E41,E85,1058.29,21,861
run002,trike6,E23,E116,1640.5200000000002,26,513
run002,trike11,E162,E26,977.77,16,881
run002,trike42,E74,E214,1455.8799999999997,21,822
