run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike11,E162,E116,759.29,50,374
run002,trike21,E41,E239,1553.0400000000002,100,364
run002,trike59,E154,E155,633.11,50,382
run002,trike11,E162,E192,182.82999999999998,50,384
run002,trike25,E41,E101,1583.3899999999999,100,355
run002,trike19,E57,E56,484.77,50,415
run002,trike48,E154,-E217,1112.2600000000002,70,320
run002,trike53,E154,E208,860.9000000000001,50,301
run002,trike57,E154,E190,1658.4399999999998,100,417
run002,trike43,E74,-E3,900.81,50,441
run002,trike51,E154,E80,700.9999999999999,50,347
run002,trike27,E41,E122,1151.95,70,333
run002,trike46,E154,E8,511.93,50,389
run002,trike54,E154,E187,817.1499999999999,50,301
run002,trike24,E41,E141,936.3799999999999,50,371
run002,trike34,E106,E204,2131.13,120,404
run002,trike40,E74,E151,774.7199999999999,50,383
run002,trike20,E41,E165,910.32,50,359
run002,trike50,E154,E6,613.76,50,409
run002,trike10,E162,-E241,1014.43,70,326
run002,trike47,E154,E44,617.53,50,396
run002,trike13,E162,E68,980.53,50,371
run002,trike45,E154,E91,1246.7700000000002,70,328
run002,trike14,E162,E60,902.7099999999999,50,410
run002,trike22,E41,E78,714.33,50,423
run002,trike30,E106,E177,2601.74,150,447
run002,trike59,E154,E119,883.7499999999999,50,386
run002,trike41,E74,-E212,1270.16,70,374
run002,trike31,E106,E201,2152.0300000000007,120,459
run002,trike12,E162,E69,835.1700000000001,50,399
run002,trike9,E23,E62,2095.02,120,295
run002,trike1,E23,E154,1472.14,70,315
run002,trike26,E41,-E244,1147.7099999999998,70,470
run002,trike38,E97,E68,1407.07,70,344
run002,trike64,E196,E157,1119.87,70,408
run002,trike35,E97,E23,1611.9400000000003,100,332
run002,trike56,E154,E205,997.03,50,533
run002,trike49,E154,E57,840.6400000000001,50,424
run002,trike18,E57,E183,790.3499999999999,50,376
run002,trike6,E23,-E246,965.5899999999999,50,461
run002,trike57,E154,E38,875.9499999999999,50,421
run002,trike63,E196,E79,1118.11,70,403
run002,trike44,E74,E204,1230.1399999999996,70,417
run002,trike8,E23,E209,2123.67,120,371
run002,trike0,E23,E211,2255.109999999999,120,374
run002,trike23,E41,E213,1618.6499999999999,100,409
run002,trike52,E154,E241,1306.19,70,430
run002,trike62,E196,E82,1217.1200000000003,70,437
run002,trike55,E154,-E186,829.5499999999998,50,494
run002,trike16,E57,E42,1256.54,70,338
run002,trike60,E196,E187,1249.21,70,386
run002,trike43,E74,E55,682.0500000000002,50,637
run002,trike28,E41,E211,1639.4,100,343
run002,trike39,E97,E187,1739.3700000000003,100,345
run002,trike2,E23,E190,1476.26,70,478
run002,trike32,E106,-E3,1794.8999999999999,100,404
run002,trike36,E97,E159,1879.2399999999998,100,345
run002,trike17,E57,E193,1111.21,70,287
run002,trike58,E154,E60,858.6700000000001,50,541
run002,trike42,E74,E27,1780.14,100,355
run002,trike29,E41,-E211,1506.6199999999997,100,405
run002,trike5,E23,-E211,2136.7900000000004,120,423
run002,trike61,E196,E13,1964.8700000000001,100,468
run002,trike37,E97,-E152,1897.4399999999996,100,421
run002,trike7,E23,E125,1826.6700000000003,100,435
run002,trike11,E162,E109,827.6,50,607
run002,trike33,E106,E109,2404.5200000000004,120,267
run002,trike4,E23,-E176,2227.5600000000004,120,497
run002,trike53,E154,E77,488.88,50,790
run002,trike1,E23,-E229,180.06999999999996,50,827
run002,trike20,E41,E100,1384.8799999999999,70,689
run002,trike19,E57,E196,1044.5800000000002,70,421
run002,trike64,E196,-E152,944.55,50,714
run002,trike46,E154,E157,254.47,50,873
run002,trike13,E162,E62,830.01,50,719
run002,trike15,E57,E216,1145.69,70,549
run002,trike35,E97,E88,1567.99,100,761
run002,trike22,E41,E142,971.2499999999999,50,771
run002,trike42,E74,E125,840.5799999999999,50,917
run002,trike57,E154,E207,982.7599999999999,50,870
run002,trike47,E154,E22,1282.7999999999997,70,782
run002,trike51,E154,E125,354.53000000000003,50,971
run002,trike10,E162,E211,776.8199999999999,50,975
run002,trike46,E154,E48,912.3399999999998,50,877
run002,trike3,E23,E70,2566.1699999999996,150,538
run002,trike16,E57,E125,750.56,50,923
run002,trike1,E23,-E107,1514.0800000000002,100,832
run002,trike27,E41,E135,945.6899999999998,50,862
run002,trike48,E154,E136,819.7099999999999,50,979
