run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike12,E162,-E153,935.64,16,228
run002,trike8,E23,E22,2427.4400000000005,31,311
run002,trike59,E154,E78,570.9399999999999,16,275
run002,trike53,E154,E153,587.0,16,350
run002,trike33,E106,E214,2356.87,31,302
run002,trike22,E41,E105,167.24,16,385
run002,trike27,E41,E106,527.62,16,303
run002,trike56,E154,E170,581.7900000000001,16,337
run002,trike22,E41,E37,917.78,16,394
run002,trike60,E196,E163,1193.4299999999998,21,397
run002,trike21,E41,E192,1042.25,21,281
run002,trike43,E74,E57,818.47,16,336
run002,trike15,E57,-E185,382.21,16,380
run002,trike23,E41,E14,489.4000000000001,16,421
run002,trike45,E154,-E212,894.7200000000001,16,323
run002,trike35,E97,-E246,405.49,16,425
run002,trike44,E74,E123,877.2099999999999,16,391
run002,trike48,E154,E87,817.31,16,332
run002,trike22,E41,E103,640.9599999999999,16,398
run002,trike12,E162,E39,1297.29,21,238
run002,trike30,E106,E205,2262.16,31,401
run002,trike20,E41,E45,620.84,16,426
run002,trike40,E74,E149,752.0200000000001,16,413
run002,trike46,E154,E140,823.2099999999999,16,431
run002,trike49,E154,E110,739.13,16,390
run002,trike23,E41,E77,632.2700000000001,16,431
run002,trike51,E154,E118,906.9999999999998,16,351
run002,trike10,E162,E138,680.1500000000001,16,388
run002,trike54,E154,E14,1036.18,21,326
run002,trike11,E162,-E217,778.6099999999998,16,471
run002,trike62,E196,E136,1144.3799999999999,21,308
run002,trike26,E41,E55,832.3800000000002,16,469
run002,trike61,E196,E28,975.2199999999999,16,353
run002,trike37,E97,E189,1830.9900000000002,26,299
run002,trike50,E154,-E236,1285.4100000000003,21,366
run002,trike55,E154,E25,1213.91,21,355
run002,trike34,E106,E209,2244.1600000000003,31,429
run002,trike24,E41,E149,902.3500000000001,16,389
run002,trike16,E57,E63,751.67,16,397
run002,trike5,E23,-E245,769.9599999999999,16,454
run002,trike25,E41,E150,975.7100000000002,16,405
run002,trike28,E41,E85,1058.29,21,393
run002,trike58,E154,E239,1027.2700000000002,21,403
run002,trike13,E162,-E183,565.04,16,516
run002,trike57,E154,E14,1036.18,21,467
run002,trike41,E74,-E239,1439.3900000000003,21,379
run002,trike52,E154,-E176,1082.92,21,464
run002,trike47,E154,E105,955.5399999999998,16,468
run002,trike38,E97,E212,1576.46,26,462
run002,trike42,E74,E127,948.5699999999998,16,517
run002,trike63,E196,E105,1848.1200000000001,26,349
run002,trike32,E106,E242,2664.4600000000005,36,612
run002,trike36,E97,E76,1384.06,21,410
run002,trike9,E23,E41,2255.39,31,416
run002,trike26,E41,E74,150.33,16,677
run002,trike21,E41,-E107,219.29,16,681
run002,trike17,E57,-E213,1224.6599999999999,21,362
run002,trike14,E162,E8,949.2599999999998,16,546
run002,trike8,E23,-E183,2538.0599999999995,36,319
run002,trike2,E23,E47,2420.34,31,320
run002,trike20,E41,E131,1120.6399999999994,21,626
run002,trike23,E41,E115,608.2600000000001,16,689
run002,trike29,E41,E237,1695.2799999999997,26,410
run002,trike19,E57,E62,747.56,16,612
run002,trike18,E57,E204,923.32,16,494
run002,trike3,E23,E212,2136.5600000000004,31,508
run002,trike43,E74,E38,853.7799999999999,16,822
run002,trike0,E23,E155,2115.4300000000003,31,441
run002,trike39,E97,E184,1956.3399999999997,26,436
run002,trike6,E23,E126,2542.4999999999995,36,343
run002,trike21,E41,E110,958.6399999999999,16,685
run002,trike7,E23,E150,2314.6400000000003,31,454
run002,trike31,E106,E133,2442.01,31,392
run002,trike55,E154,E126,711.4899999999999,16,799
run002,trike40,E74,E195,1070.4499999999996,21,730
run002,trike60,E196,E56,1325.3600000000001,21,710
run002,trike12,E162,E232,1514.59,26,705
run002,trike4,E23,E155,2115.4300000000003,31,556
run002,trike5,E23,E240,174.98999999999998,16,923
run002,trike24,E41,E150,975.7100000000002,16,772
run002,trike22,E41,E151,925.05,16,803
run002,trike1,E23,E142,2310.18,31,497
run002,trike47,E154,-E232,1093.13,21,782
run002,trike59,E154,E74,938.6299999999999,16,787
run002,trike14,E162,E53,803.78,16,885
run002,trike10,E162,E216,754.7199999999998,16,967
run002,trike50,E154,E75,361.78000000000003,16,974
run002,trike45,E154,-E152,592.84,16,981
run002,trike54,E154,E140,823.2099999999999,16,959
run002,trike61,E196,E107,1854.84,26,740
run002,trike35,E97,E143,1807.31,26,695
run002,trike56,E154,-E109,800.6099999999999,16,956
run002,trike27,E41,E115,608.2600000000001,16,987
run002,trike17,E57,-E109,473.24,16,987
run002,trike26,E41,E215,1631.3999999999999,26,681
run002,trike53,E154,-E3,922.98,16,881
run002,trike63,E196,E122,1284.1500000000003,21,918
run002,trike64,E196,E247,1619.2599999999998,26,492
run002,trike62,E196,E51,1225.36,21,890
