run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike28,E41,-E107,219.29,50,272
run002,trike6,E23,E24,92.55999999999999,50,309
run002,trike39,E97,-E245,209.85999999999999,50,339
run002,trike12,E162,E215,783.2799999999997,50,320
run002,trike52,E154,E59,890.7099999999997,50,263
run002,trike28,E41,E12,679.7500000000001,50,282
run002,trike26,E41,E44,745.6899999999999,50,378
run002,trike43,E74,E44,595.3599999999999,50,380
run002,trike53,E154,E170,581.7900000000001,50,304
run002,trike33,E106,E198,2079.2400000000002,120,318
run002,trike48,E154,E140,823.2099999999999,50,336
run002,trike31,E106,E103,1240.79,70,405
run002,trike41,E74,E118,982.1699999999998,50,333
run002,trike13,E162,E139,635.93,50,332
run002,trike42,E74,E118,982.1699999999998,50,331
run002,trike45,E154,E105,955.5399999999998,50,246
run002,trike49,E154,E145,701.4299999999998,50,334
run002,trike27,E41,E163,853.8000000000001,50,348
run002,trike44,E74,E149,752.0200000000001,50,406
run002,trike25,E41,-E240,1779.2800000000002,100,465
run002,trike20,E41,E247,536.28,50,396
run002,trike21,E41,E143,1028.4799999999998,70,355
run002,trike22,E41,E115,608.2600000000001,50,413
run002,trike54,E154,E159,605.9200000000001,50,417
run002,trike47,E154,E85,836.7699999999999,50,406
run002,trike57,E154,E85,836.7699999999999,50,438
run002,trike28,E41,E247,536.28,50,481
run002,trike64,E196,E145,1178.9199999999998,70,372
run002,trike61,E196,E66,1204.41,70,390
run002,trike4,E23,E247,1104.05,70,318
run002,trike10,E162,E96,1232.97,70,345
run002,trike51,E154,-E213,809.4800000000001,50,459
run002,trike6,E23,E89,2252.890000000001,120,317
run002,trike17,E57,E123,542.0100000000001,50,350
run002,trike46,E154,E55,688.9900000000001,50,531
run002,trike24,E41,E190,870.1400000000001,50,432
run002,trike60,E196,E170,906.46,50,484
run002,trike55,E154,E13,1072.2900000000002,70,391
run002,trike59,E154,E101,1962.68,100,278
run002,trike3,E23,E247,1104.05,70,427
run002,trike11,E162,E103,1814.05,100,307
run002,trike62,E196,E62,1276.96,70,433
run002,trike2,E23,E237,2325.4500000000003,120,323
run002,trike9,E23,E216,2233.01,120,375
run002,trike39,E97,E59,1812.93,100,343
run002,trike16,E57,E105,1318.72,70,394
run002,trike32,E106,-E3,1794.8999999999999,100,353
run002,trike45,E154,E44,617.53,50,605
run002,trike26,E41,E216,1602.8399999999997,100,388
run002,trike38,E97,E7,1470.2,70,410
run002,trike63,E196,-E246,1480.7999999999997,70,480
run002,trike19,E57,-E235,1146.91,70,324
run002,trike50,E154,-E242,1442.0600000000002,70,445
run002,trike58,E154,E27,1404.7,70,383
run002,trike35,E97,E229,1699.2100000000003,100,488
run002,trike14,E162,E28,1153.76,70,497
run002,trike31,E106,E230,1801.82,100,467
run002,trike29,E41,E159,1100.4099999999999,70,520
run002,trike15,E57,E41,1151.48,70,397
run002,trike36,E97,E133,1761.4199999999998,100,460
run002,trike1,E23,E118,2471.4300000000003,120,342
run002,trike37,E97,E85,1837.1200000000003,100,435
run002,trike34,E106,E6,2201.3399999999997,120,347
run002,trike0,E23,E156,2052.29,120,430
run002,trike40,E74,E101,2338.1200000000003,120,401
run002,trike23,E41,E242,1925.1000000000001,100,416
run002,trike56,E154,E79,640.6199999999999,50,658
run002,trike13,E162,E175,646.02,50,787
run002,trike7,E23,E233,2536.6699999999996,150,395
run002,trike30,E106,E65,2393.5600000000004,120,392
run002,trike8,E23,E145,2183.75,120,471
run002,trike22,E41,E45,620.84,50,802
run002,trike27,E41,E134,1178.9099999999996,70,689
run002,trike12,E162,E127,709.5,50,790
run002,trike43,E74,-E237,1581.7099999999996,100,552
run002,trike59,E154,E25,1213.91,70,709
run002,trike42,E74,E3,859.7699999999999,50,913
run002,trike20,E41,E187,960.54,50,808
run002,trike63,E196,E153,938.7099999999999,50,843
run002,trike11,E162,E22,949.1499999999999,50,885
run002,trike45,E154,E192,516.48,50,965
run002,trike58,E154,-E212,894.7200000000001,50,892
run002,trike17,E57,E155,783.1200000000002,50,743
run002,trike61,E196,E25,701.72,50,894
run002,trike5,E23,E168,2496.97,120,581
run002,trike64,E196,-E177,696.0,50,891
run002,trike41,E74,E149,752.0200000000001,50,910
run002,trike40,E74,E142,820.9199999999998,50,917
run002,trike9,E23,E190,1476.26,70,845
run002,trike18,E57,E97,1963.1899999999998,100,428
run002,trike50,E154,E230,910.01,50,885
run002,trike49,E154,E60,858.6700000000001,50,877
run002,trike44,E74,E22,1646.9399999999994,100,732
run002,trike24,E41,E228,1126.28,70,863
run002,trike28,E41,-E217,1626.73,100,806
run002,trike52,E154,-E238,1312.9599999999998,70,880
