run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike45,E154,E123,692.64,16,280
run002,trike63,E196,E200,693.7599999999999,16,282
run002,trike19,E57,E135,505.19000000000017,16,315
run002,trike1,E23,-E229,180.06999999999996,16,355
run002,trike16,E57,E58,686.44,16,371
run002,trike27,E41,-E245,1418.07,21,268
run002,trike59,E154,E141,716.87,16,306
run002,trike32,E106,E202,2238.32,31,321
run002,trike13,E162,E85,737.08,16,327
run002,trike50,E154,E37,789.62,16,284
run002,trike10,E162,E213,770.5299999999999,16,370
run002,trike56,E154,-E217,1112.2600000000002,21,285
run002,trike16,E57,-E184,417.01,16,379
run002,trike43,E74,E203,1055.1099999999997,21,312
run002,trike46,E154,E90,1226.7100000000003,21,364
run002,trike61,E196,E229,602.48,16,394
run002,trike4,E23,-E247,1152.46,21,287
run002,trike28,E41,E61,706.1100000000001,16,374
run002,trike64,E196,E175,738.8000000000001,16,319
run002,trike52,E154,E185,783.7699999999999,16,368
run002,trike22,E41,E38,442.84000000000003,16,459
run002,trike25,E41,E106,527.62,16,424
run002,trike21,E41,E140,1189.4999999999995,21,350
run002,trike44,E74,E67,620.17,16,439
run002,trike54,E154,E58,709.47,16,374
run002,trike42,E74,E133,832.2599999999999,16,407
run002,trike23,E41,E58,837.63,16,323
run002,trike58,E154,E127,803.8499999999999,16,416
run002,trike55,E154,E233,1054.35,21,378
run002,trike62,E196,E139,1082.8799999999999,21,341
run002,trike39,E97,E106,672.63,16,494
run002,trike18,E57,E123,542.0100000000001,16,366
run002,trike41,E74,E110,808.3099999999998,16,450
run002,trike14,E162,E13,1517.92,26,317
run002,trike22,E41,E151,925.05,16,469
run002,trike51,E154,E126,711.4899999999999,16,461
run002,trike8,E23,E54,2120.4299999999994,31,302
run002,trike1,E23,E154,1472.14,21,363
run002,trike11,E162,E68,980.53,16,500
run002,trike49,E154,E205,997.03,16,540
run002,trike26,E41,E193,1104.59,21,458
run002,trike53,E154,E198,814.1100000000001,16,461
run002,trike17,E57,E55,801.38,16,418
run002,trike0,E23,E214,2236.38,31,345
run002,trike2,E23,E205,2141.67,31,318
run002,trike5,E23,E208,2005.5400000000002,31,357
run002,trike15,E57,E14,1399.36,21,339
run002,trike57,E154,E104,1305.61,21,436
run002,trike40,E74,E80,694.06,16,592
run002,trike47,E154,E26,1311.42,21,377
run002,trike9,E23,E15,1653.4299999999998,26,463
run002,trike48,E154,E27,1404.7,21,462
run002,trike24,E41,E177,1851.08,26,375
run002,trike19,E57,-E187,153.24,16,702
run002,trike20,E41,E2,1117.9399999999998,21,504
run002,trike29,E41,E168,1158.0399999999997,21,510
run002,trike6,E23,E51,2230.1899999999996,31,363
run002,trike18,E57,E121,415.48000000000013,16,743
run002,trike3,E23,E65,2273.0699999999997,31,382
run002,trike35,E97,E118,1911.33,26,484
run002,trike38,E97,E60,1765.66,26,458
run002,trike33,E106,E193,1843.95,26,454
run002,trike7,E23,E113,2267.81,31,410
run002,trike44,E74,E59,883.7699999999998,16,730
run002,trike36,E97,E151,1703.8799999999999,26,564
run002,trike37,E97,E195,1302.04,21,393
run002,trike50,E154,-E232,1093.13,21,690
run002,trike45,E154,E41,788.3,16,703
run002,trike31,E106,E57,2428.22,31,335
run002,trike22,E41,E61,706.1100000000001,16,772
run002,trike63,E196,E35,1830.53,26,620
run002,trike12,E162,E104,1751.2400000000002,26,528
run002,trike34,E106,E65,2393.5600000000004,31,474
run002,trike23,E41,E146,924.4899999999999,16,775
run002,trike57,E154,E229,1114.67,21,785
run002,trike30,E106,E156,2172.78,31,504
run002,trike48,E154,E214,1091.74,21,873
run002,trike64,E196,E27,892.51,16,800
run002,trike28,E41,E237,1695.2799999999997,26,591
run002,trike11,E162,E125,805.9499999999998,16,811
run002,trike53,E154,E148,513.0600000000001,16,985
run002,trike41,E74,E37,767.4499999999999,16,1000
run002,trike62,E196,E189,745.4300000000001,16,891
run002,trike60,E196,E43,1628.5300000000002,26,671
run002,trike54,E154,E12,1226.5300000000002,21,960
run002,trike59,E154,-E176,1082.92,21,973
run002,trike27,E41,E57,968.8000000000001,16,896
run002,trike43,E74,E215,1481.0699999999997,21,822
run002,trike2,E23,E106,1232.73,21,876
run002,trike56,E154,E43,730.16,16,969
run002,trike14,E162,E0,1315.51,21,809
