trike_id,expense_type,amount,tick
trike0,end_gas,5.025830736391439,1080
trike1,end_gas,3.593196190812756,1080
trike2,end_gas,3.214776273518432,1080
trike3,end_gas,4.856594478980104,1080
trike4,end_gas,3.871282104881308,1080
trike5,end_gas,5.769285450292593,1080
trike6,end_gas,4.877020565374363,1080
trike7,end_gas,3.3458630924769337,1080
trike8,end_gas,3.1630997189682657,1080
trike9,end_gas,4.515067290913585,1080
trike10,end_gas,3.570859128240605,1080
trike11,end_gas,3.3421388528408857,1080
trike12,end_gas,3.170401900974592,1080
trike13,end_gas,1.850608067400197,1080
trike14,end_gas,4.874542988169359,1080
trike15,end_gas,2.194509497938629,1080
trike16,end_gas,1.2791976275136685,1080
trike17,end_gas,1.2232665659416693,1080
trike18,end_gas,3.3162265389367933,1080
trike19,end_gas,2.4460356295411723,1080
trike20,end_gas,2.0236616926020408,1080
trike21,end_gas,2.5424871170493137,1080
trike22,end_gas,4.493383541003021,1080
trike23,end_gas,4.010494010065547,1080
trike24,end_gas,3.818608771836243,1080
trike25,end_gas,2.4560555107344544,1080
trike26,end_gas,3.1945368876731477,1080
trike27,end_gas,4.461171719331149,1080
trike28,end_gas,4.647489613425316,1080
trike29,end_gas,1.5006610992320928,1080
trike30,end_gas,2.2682773027662506,1080
trike31,end_gas,4.372947893840596,1080
trike32,end_gas,4.967426980883338,1080
trike33,end_gas,3.6195081227419044,1080
trike34,end_gas,2.486826100166535,1080
trike35,end_gas,3.4789763497506905,1080
trike36,end_gas,2.7333841543839843,1080
trike37,end_gas,2.4825100384634236,1080
trike38,end_gas,3.886266366116901,1080
trike39,end_gas,2.6868603318099424,1080
trike40,end_gas,2.3303505821083728,1080
trike41,end_gas,1.9712757145145003,1080
trike42,end_gas,3.150210424807528,1080
trike43,end_gas,5.113226011917217,1080
trike44,end_gas,3.743838052979262,1080
trike45,end_gas,4.667146304308841,1080
trike46,end_gas,3.876307440462303,1080
trike47,end_gas,4.964711990107164,1080
trike48,end_gas,3.3808276505109567,1080
trike49,end_gas,5.155972902227123,1080
trike50,end_gas,2.4701939929720527,1080
trike51,end_gas,1.3857390260246134,1080
trike52,end_gas,3.9802274880717654,1080
trike53,end_gas,2.7319781150989333,1080
trike54,end_gas,4.375113022818189,1080
trike55,end_gas,3.3290907361783293,1080
trike56,end_gas,4.494212997922458,1080
trike57,end_gas,4.151752563370906,1080
trike58,end_gas,1.4109789901407779,1080
trike59,end_gas,2.7514706251352763,1080
trike60,end_gas,2.4364441862696924,1080
trike61,end_gas,2.031561842198015,1080
trike62,end_gas,2.3142472882613645,1080
trike63,end_gas,5.388196108123195,1080
trike64,end_gas,3.224719343121277,1080
trike0,daily_expense,[805.20411262],1080
trike1,daily_expense,[393.03876769],1080
trike2,daily_expense,[934.79484293],1080
trike3,daily_expense,[320.41065772],1080
trike4,daily_expense,[114.39169082],1080
trike5,daily_expense,[150.85807508],1080
trike6,daily_expense,[509.72058585],1080
trike7,daily_expense,[382.54127166],1080
trike8,daily_expense,[223.45973642],1080
trike9,daily_expense,[178.35353125],1080
trike10,daily_expense,[437.06227833],1080
trike11,daily_expense,[263.40553163],1080
trike12,daily_expense,[485.9261958],1080
trike13,daily_expense,[538.34378388],1080
trike14,daily_expense,[435.23498475],1080
trike15,daily_expense,[309.8987508],1080
trike16,daily_expense,[348.51837087],1080
trike17,daily_expense,[418.83132593],1080
trike18,daily_expense,[200.17800202],1080
trike19,daily_expense,[611.24088467],1080
trike20,daily_expense,[789.81194203],1080
trike21,daily_expense,[1556.8422578],1080
trike22,daily_expense,[282.43433994],1080
trike23,daily_expense,[393.76681206],1080
trike24,daily_expense,[338.55210844],1080
trike25,daily_expense,[577.89112569],1080
trike26,daily_expense,[261.02350922],1080
trike27,daily_expense,[283.43268821],1080
trike28,daily_expense,[1474.30060162],1080
trike29,daily_expense,[525.8854816],1080
trike30,daily_expense,[802.96961285],1080
trike31,daily_expense,[661.08329184],1080
trike32,daily_expense,[653.72504839],1080
trike33,daily_expense,[908.99665629],1080
trike34,daily_expense,[492.41057787],1080
trike35,daily_expense,[447.71686367],1080
trike36,daily_expense,[554.99984449],1080
trike37,daily_expense,[700.99128781],1080
trike38,daily_expense,[234.95275668],1080
trike39,daily_expense,[619.47663128],1080
trike40,daily_expense,[1139.03374916],1080
trike41,daily_expense,[256.04095196],1080
trike42,daily_expense,[322.26494899],1080
trike43,daily_expense,[292.51680251],1080
trike44,daily_expense,[182.168806],1080
trike45,daily_expense,[597.67767197],1080
trike46,daily_expense,[211.31688971],1080
trike47,daily_expense,[600.97396992],1080
trike48,daily_expense,[489.5409499],1080
trike49,daily_expense,[239.75760281],1080
trike50,daily_expense,[475.4619806],1080
trike51,daily_expense,[934.53849222],1080
trike52,daily_expense,[556.77096288],1080
trike53,daily_expense,[564.73449482],1080
trike54,daily_expense,[259.93623097],1080
trike55,daily_expense,[279.63966306],1080
trike56,daily_expense,[457.41497571],1080
trike57,daily_expense,[349.97614497],1080
trike58,daily_expense,[692.61273124],1080
trike59,daily_expense,[340.83273904],1080
trike60,daily_expense,[389.2279321],1080
trike61,daily_expense,[484.13649522],1080
trike62,daily_expense,[375.75217058],1080
trike63,daily_expense,[379.64477243],1080
trike64,daily_expense,[399.28383115],1080
