run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike54,E154,E75,361.78000000000003,16,250
run002,trike50,E154,E76,461.84000000000003,16,269
run002,trike29,E41,E42,105.06,16,359
run002,trike51,E154,E75,361.78000000000003,16,308
run002,trike10,E162,E186,721.53,16,321
run002,trike55,E154,E53,608.94,16,360
run002,trike19,E57,E145,404.3200000000001,16,403
run002,trike59,E154,E200,1201.54,21,300
run002,trike47,E154,E215,1116.93,21,322
run002,trike6,E23,E27,377.3,16,351
run002,trike56,E154,E130,658.91,16,361
run002,trike41,E74,E123,877.2099999999999,16,382
run002,trike45,E154,E131,763.4799999999999,16,351
run002,trike49,E154,E123,692.64,16,415
run002,trike28,E41,-E176,1597.3899999999996,26,258
run002,trike39,E97,E190,916.1600000000001,16,394
run002,trike48,E154,-E151,645.3000000000001,16,450
run002,trike13,E162,E23,693.75,16,390
run002,trike12,E162,E214,758.0899999999998,16,451
run002,trike29,E41,E0,1163.9999999999998,21,369
run002,trike15,E57,E44,980.7099999999999,16,300
run002,trike42,E74,E209,1343.1699999999996,21,369
run002,trike24,E41,E212,1506.3899999999996,26,289
run002,trike26,E41,E170,1076.28,21,368
run002,trike52,E154,E150,449.94000000000005,16,504
run002,trike46,E154,E69,842.7799999999999,16,423
run002,trike0,E23,E75,1844.1,26,279
run002,trike53,E154,E232,1068.96,21,403
run002,trike62,E196,E140,1147.8799999999999,21,418
run002,trike35,E97,E91,1831.3100000000002,26,351
run002,trike37,E97,E240,1786.9300000000003,26,368
run002,trike57,E154,E245,1753.5700000000002,26,328
run002,trike25,E41,E78,714.33,16,501
run002,trike14,E162,-E232,1538.76,26,372
run002,trike43,E74,E113,778.55,16,548
run002,trike5,E23,E194,1841.29,26,347
run002,trike32,E106,E74,1609.75,26,397
run002,trike11,E162,E230,1355.64,21,433
run002,trike38,E97,E142,1750.08,26,323
run002,trike22,E41,E168,1158.0399999999997,21,417
run002,trike61,E196,E107,1854.84,26,317
run002,trike8,E23,E154,1472.14,21,418
run002,trike36,E97,-E185,1845.5700000000002,26,330
run002,trike16,E57,E209,1034.45,21,359
run002,trike60,E196,E26,799.23,16,501
run002,trike21,E41,E196,1037.96,21,516
run002,trike50,E154,E192,516.48,16,695
run002,trike27,E41,-E236,1799.8799999999999,26,389
run002,trike64,E196,E70,1515.91,26,271
run002,trike19,E57,E200,1258.8600000000001,21,409
run002,trike58,E154,E245,1753.5700000000002,26,373
run002,trike20,E41,E211,1639.4,26,418
run002,trike63,E196,E2,1406.61,21,326
run002,trike40,E74,E0,1930.1299999999997,26,459
run002,trike50,E154,E79,640.6199999999999,16,702
run002,trike44,E74,E236,1616.2899999999997,26,463
run002,trike23,E41,E235,1860.4699999999998,26,474
run002,trike7,E23,-E212,2039.3600000000001,31,517
run002,trike9,E23,E234,2478.0299999999997,31,357
run002,trike33,E106,E140,2648.9200000000005,36,374
run002,trike2,E23,E8,1979.02,26,507
run002,trike51,E154,E194,696.6500000000001,16,787
run002,trike4,E23,E131,2459.5699999999997,31,485
run002,trike30,E106,-E155,1760.5100000000002,26,525
run002,trike41,E74,E161,945.9100000000001,16,730
run002,trike28,E41,E3,428.94000000000005,16,870
run002,trike34,E106,-E238,2578.09,36,334
run002,trike39,E97,E230,1121.23,21,764
run002,trike29,E41,E200,1716.0099999999998,26,893
run002,trike6,E23,E107,1468.75,21,730
run002,trike3,E23,E65,2273.0699999999997,31,517
run002,trike54,E154,-E241,1348.0800000000002,21,697
run002,trike49,E154,E232,1068.96,21,791
run002,trike57,E154,E177,1336.6100000000004,21,874
run002,trike8,E23,-E237,2362.2100000000005,31,910
run002,trike55,E154,-E107,1007.5899999999998,21,795
run002,trike47,E154,E201,886.9000000000001,16,882
run002,trike35,E97,E104,563.33,16,939
run002,trike13,E162,-E176,749.2699999999999,16,975
run002,trike60,E196,E90,699.8699999999999,16,919
run002,trike1,E23,E153,2274.6,31,584
run002,trike28,E41,E79,784.01,16,873
run002,trike31,E106,E141,2395.8,31,534
run002,trike58,E154,E135,726.18,16,955
run002,trike25,E41,E134,1178.9099999999996,21,862
run002,trike45,E154,E131,763.4799999999999,16,966
run002,trike61,E196,E242,887.1400000000001,16,904
run002,trike14,E162,-E229,873.8199999999999,16,899
run002,trike17,E57,E245,2129.2599999999998,31,425
run002,trike52,E154,E43,730.16,16,963
run002,trike10,E162,-E244,1318.4,21,877
