run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike28,E41,E240,1728.16,100,291
run002,trike41,E74,E51,740.93,50,251
run002,trike42,E74,E124,740.8299999999999,50,295
run002,trike30,E106,E101,1055.77,70,331
run002,trike40,E74,E60,836.5,50,263
run002,trike4,E23,E28,460.01000000000005,50,327
run002,trike59,E154,E115,464.87,50,315
run002,trike55,E154,E165,384.55000000000007,50,387
run002,trike43,E74,E65,783.8099999999998,50,301
run002,trike30,E106,-E245,890.4499999999999,50,393
run002,trike47,E154,E165,384.55000000000007,50,405
run002,trike35,E97,E104,563.33,50,358
run002,trike53,E154,-E174,797.54,50,317
run002,trike26,E41,E103,640.9599999999999,50,413
run002,trike54,E154,E168,663.55,50,374
run002,trike47,E154,-E151,645.3000000000001,50,409
run002,trike25,E41,E187,960.54,50,306
run002,trike56,E154,E149,376.58000000000004,50,496
run002,trike55,E154,E44,617.53,50,391
run002,trike24,E41,E12,679.7500000000001,50,504
run002,trike29,E41,E193,1104.59,70,368
run002,trike24,E41,E232,522.1800000000002,50,513
run002,trike12,E162,E163,746.4799999999999,50,516
run002,trike60,E196,E211,796.0299999999999,50,446
run002,trike23,E41,E73,1117.11,70,361
run002,trike39,E97,-E175,1660.24,100,338
run002,trike11,E162,E184,583.33,50,440
run002,trike13,E162,E65,774.8899999999999,50,352
run002,trike51,E154,E109,801.7099999999999,50,404
run002,trike12,E162,E134,690.3399999999999,50,526
run002,trike42,E74,E12,1204.3600000000001,70,557
run002,trike64,E196,E133,1114.79,70,417
run002,trike50,E154,E217,1199.39,70,525
run002,trike7,E23,E227,1567.17,100,330
run002,trike8,E23,E191,1575.93,100,365
run002,trike48,E154,-E236,1285.4100000000003,70,393
run002,trike57,E154,E0,1649.16,100,359
run002,trike14,E162,-E244,1318.4,70,372
run002,trike36,E97,-E236,1869.9500000000003,100,359
run002,trike10,E162,E15,1441.41,70,397
run002,trike32,E106,E56,2450.680000000001,120,230
run002,trike37,E97,E81,1654.8700000000001,100,393
run002,trike34,E106,E75,1964.59,100,316
run002,trike58,E154,-E245,1797.3600000000001,100,319
run002,trike45,E154,-E109,800.6099999999999,50,554
run002,trike1,E23,E190,1476.26,70,417
run002,trike22,E41,E82,940.65,50,505
run002,trike31,E106,E41,2375.8799999999997,120,399
run002,trike15,E57,E149,908.9700000000003,50,435
run002,trike33,E106,E228,1850.43,100,400
run002,trike0,E23,E236,2396.79,120,319
run002,trike18,E57,-E211,1049.47,70,354
run002,trike24,E41,E204,1380.4699999999998,70,517
run002,trike61,E196,E89,607.23,50,630
run002,trike63,E196,E90,699.8699999999999,50,621
run002,trike38,E97,E59,1812.93,100,415
run002,trike5,E23,E146,2263.4199999999996,120,343
run002,trike27,E41,E233,1197.74,70,539
run002,trike46,E154,-E247,1372.99,70,502
run002,trike6,E23,E82,2279.58,120,315
run002,trike49,E154,E24,1119.96,70,604
run002,trike44,E74,E246,2326.7500000000005,120,361
run002,trike56,E154,E27,1404.7,70,500
run002,trike8,E23,E21,2320.7400000000002,120,733
run002,trike52,E154,E244,1596.0500000000002,100,471
run002,trike62,E196,E184,1011.69,70,623
run002,trike16,E57,E21,1211.9,70,447
run002,trike40,E74,E106,1293.7499999999998,70,640
run002,trike43,E74,E109,794.7699999999999,50,731
run002,trike2,E23,E131,2459.5699999999997,120,415
run002,trike19,E57,E192,1048.8700000000001,70,447
run002,trike20,E41,E184,1177.5099999999998,70,658
run002,trike25,E41,E39,556.6300000000001,50,862
run002,trike41,E74,E215,1481.0699999999997,70,550
run002,trike21,E41,E217,1713.8599999999997,100,509
run002,trike55,E154,-E213,809.4800000000001,50,787
run002,trike13,E162,E195,383.85,50,877
run002,trike25,E41,E38,442.84000000000003,50,903
run002,trike3,E23,-E184,2440.47,120,417
run002,trike9,E23,E151,2263.9799999999996,120,524
run002,trike17,E57,E214,1149.0600000000002,70,522
run002,trike59,E154,E21,1176.1,70,877
run002,trike35,E97,E91,1831.3100000000002,100,761
run002,trike44,E74,E65,783.8099999999998,50,919
run002,trike56,E154,E136,819.7099999999999,50,994
run002,trike58,E154,E105,955.5399999999998,50,875
run002,trike14,E162,E163,746.4799999999999,50,1065
