run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike15,E57,E233,226.98999999999998,50,362
run002,trike26,E41,-E238,1827.4299999999996,100,330
run002,trike45,E154,E162,333.65000000000003,50,386
run002,trike14,E162,E165,802.9999999999999,50,401
run002,trike1,E23,-E241,320.68,50,370
run002,trike55,E154,E14,1036.18,70,287
run002,trike14,E162,E190,2104.0700000000006,120,411
run002,trike10,E162,E195,383.85,50,381
run002,trike42,E74,E58,687.3,50,360
run002,trike11,E162,E22,949.1499999999999,50,299
run002,trike52,E154,E119,883.7499999999999,50,341
run002,trike22,E41,E153,935.67,50,361
run002,trike49,E154,E160,579.2200000000001,50,396
run002,trike28,E41,E187,960.54,50,322
run002,trike56,E154,E141,716.87,50,419
run002,trike20,E41,E139,1124.4999999999995,70,360
run002,trike25,E41,E131,1120.6399999999994,70,346
run002,trike59,E154,E13,1072.2900000000002,70,343
run002,trike12,E162,E157,672.92,50,498
run002,trike18,E57,E186,410.3100000000001,50,446
run002,trike51,E154,E14,1036.18,70,377
run002,trike54,E154,E209,979.0300000000001,50,389
run002,trike30,E106,E242,2664.4600000000005,150,453
run002,trike57,E154,E107,962.2599999999999,50,306
run002,trike0,E23,E193,1723.46,100,237
run002,trike62,E196,E186,1149.89,70,299
run002,trike21,E41,E123,1027.54,70,406
run002,trike15,E57,E123,542.0100000000001,50,370
run002,trike45,E154,E80,700.9999999999999,50,391
run002,trike43,E74,E52,680.5200000000001,50,460
run002,trike31,E106,E215,2382.06,120,444
run002,trike40,E74,E139,974.1699999999998,50,438
run002,trike48,E154,E45,492.68,50,489
run002,trike27,E41,E100,1384.8799999999999,70,395
run002,trike64,E196,-E174,893.15,50,416
run002,trike44,E74,E239,1402.7100000000003,70,371
run002,trike61,E196,E215,609.1499999999999,50,489
run002,trike29,E41,E193,1104.59,70,470
run002,trike58,E154,E189,1246.4500000000003,70,446
run002,trike60,E196,E95,1157.4199999999998,70,420
run002,trike4,E23,E237,2325.4500000000003,120,328
run002,trike3,E23,-E211,2136.7900000000004,120,342
run002,trike12,E162,E241,972.54,50,508
run002,trike7,E23,E209,2123.67,120,376
run002,trike39,E97,E142,1750.08,100,371
run002,trike5,E23,E115,1947.1899999999998,100,379
run002,trike36,E97,-E184,1880.3700000000001,100,379
run002,trike35,E97,E239,1611.8100000000004,100,465
run002,trike53,E154,E246,1951.31,100,305
run002,trike17,E57,E54,750.5,50,515
run002,trike19,E57,E55,801.38,50,503
run002,trike46,E154,E244,1596.0500000000002,100,444
run002,trike41,E74,E2,967.6099999999998,50,595
run002,trike16,E57,E13,1435.47,70,415
run002,trike50,E154,E109,801.7099999999999,50,641
run002,trike13,E162,E247,1770.2100000000003,100,352
run002,trike38,E97,E48,1834.5600000000002,100,457
run002,trike37,E97,E48,1834.5600000000002,100,422
run002,trike34,E106,E77,2091.69,120,397
run002,trike32,E106,-E236,2550.54,150,272
run002,trike15,E57,E133,525.44,50,743
run002,trike24,E41,E236,1766.62,100,463
run002,trike63,E196,E233,1486.41,70,352
run002,trike2,E23,E93,2577.51,150,393
run002,trike22,E41,E23,1553.17,100,805
run002,trike43,E74,E52,680.5200000000001,50,733
run002,trike8,E23,E237,2325.4500000000003,120,498
run002,trike42,E74,E122,1001.6199999999998,70,730
run002,trike6,E23,E59,2373.0300000000007,120,415
run002,trike23,E41,E81,876.04,50,679
run002,trike33,E106,E48,2515.1500000000005,150,374
run002,trike9,E23,E185,2617.19,150,419
run002,trike54,E154,E196,512.19,50,877
run002,trike55,E154,E166,466.30000000000007,50,878
run002,trike30,E106,E147,2245.080000000001,120,521
run002,trike52,E154,E8,511.93,50,868
run002,trike17,E57,E120,377.7900000000001,50,923
run002,trike57,E154,E247,1324.58,70,701
run002,trike54,E154,E175,979.67,50,884
run002,trike47,E154,-E246,1992.99,100,584
run002,trike10,E162,E212,658.2699999999999,50,967
run002,trike40,E74,E41,766.1299999999999,50,1000
run002,trike11,E162,E151,812.1999999999999,50,975
run002,trike5,E23,-E245,769.9599999999999,50,910
run002,trike20,E41,E136,1185.9999999999995,70,868
run002,trike48,E154,E13,1072.2900000000002,70,875
run002,trike46,E154,E88,983.4499999999999,50,968
run002,trike59,E154,-E177,1197.0200000000002,70,964
run002,trike13,E162,E166,344.02,50,1065
run002,trike2,E23,-E241,320.68,50,1072
