run_id,trike_id,origin_edge,dest_edge,distance,price,tick
run002,trike24,E41,E35,504.84000000000003,16,318
run002,trike47,E154,E205,997.03,16,265
run002,trike1,E23,E239,2171.9100000000003,31,348
run002,trike3,E23,E22,2427.4400000000005,31,348
run002,trike15,E57,E47,387.52,16,352
run002,trike41,E74,E107,940.0899999999998,16,356
run002,trike1,E23,-E240,226.10999999999999,16,358
run002,trike46,E154,E62,627.93,16,336
run002,trike22,E41,E59,1034.1,21,256
run002,trike43,E74,E6,591.5899999999999,16,342
run002,trike48,E154,-E153,517.19,16,374
run002,trike21,E41,E156,713.3600000000001,16,310
run002,trike18,E57,-E185,382.21,16,392
run002,trike12,E162,-E235,945.3399999999999,16,306
run002,trike37,E97,E247,543.95,16,410
run002,trike30,E106,E208,2126.03,31,368
run002,trike38,E97,E105,1033.27,21,371
run002,trike40,E74,E157,629.9100000000001,16,420
run002,trike20,E41,E146,924.4899999999999,16,309
run002,trike23,E41,E142,971.2499999999999,16,322
run002,trike29,E41,E165,910.32,16,340
run002,trike25,E41,E150,975.7100000000002,16,348
run002,trike49,E154,-E232,1093.13,21,349
run002,trike55,E154,E91,1246.7700000000002,21,364
run002,trike64,E196,E183,887.29,16,350
run002,trike41,E74,E52,680.5200000000001,16,506
run002,trike51,E154,E241,1306.19,21,345
run002,trike26,E41,E130,1153.3999999999999,21,358
run002,trike60,E196,-E245,1285.1699999999998,21,369
run002,trike54,E154,E23,1027.4,21,443
run002,trike62,E196,E155,1116.1299999999999,21,426
run002,trike56,E154,E211,1110.47,21,463
run002,trike28,E41,E161,1096.24,21,406
run002,trike59,E154,E91,1246.7700000000002,21,437
run002,trike13,E162,-E237,883.9199999999997,16,450
run002,trike61,E196,E147,1119.7599999999998,21,468
run002,trike42,E74,E209,1343.1699999999996,21,434
run002,trike4,E23,E123,2366.47,31,261
run002,trike10,E162,-E240,919.86,16,487
run002,trike35,E97,E205,1581.5700000000002,26,421
run002,trike63,E196,-E184,1132.0900000000001,21,401
run002,trike15,E57,E232,1432.1399999999999,21,360
run002,trike58,E154,E103,1429.26,21,412
run002,trike24,E41,-E174,1326.4699999999998,21,328
run002,trike36,E97,E8,1418.92,21,421
run002,trike5,E23,E12,1884.1799999999998,26,340
run002,trike34,E106,E54,2240.919999999999,31,302
run002,trike7,E23,E62,2095.02,31,331
run002,trike57,E154,E60,858.6700000000001,16,478
run002,trike45,E154,E42,893.3599999999999,16,520
run002,trike3,E23,E8,1979.02,26,356
run002,trike0,E23,-E155,1640.0200000000002,26,487
run002,trike9,E23,E232,1726.6099999999997,26,448
run002,trike1,E23,E61,2045.0399999999997,31,362
run002,trike16,E57,E227,970.1300000000001,16,404
run002,trike27,E41,E241,1831.96,26,460
run002,trike39,E97,E147,1564.4899999999998,26,413
run002,trike50,E154,E53,608.94,16,666
run002,trike44,E74,E154,1632.1499999999999,26,470
run002,trike6,E23,E151,2263.9799999999996,31,386
run002,trike11,E162,E106,1761.5500000000002,26,349
run002,trike8,E23,E143,2367.41,31,392
run002,trike29,E41,E8,640.09,16,691
run002,trike17,E57,E216,1145.69,21,344
run002,trike52,E154,E242,1399.3300000000002,21,468
run002,trike14,E162,-E246,1659.34,26,516
run002,trike46,E154,E155,633.11,16,781
run002,trike2,E23,E193,1723.46,26,580
run002,trike31,E106,E238,2532.63,36,366
run002,trike25,E41,E148,1003.71,21,689
run002,trike19,E57,E37,1152.8,21,499
run002,trike46,E154,E140,823.2099999999999,16,785
run002,trike33,E106,-E186,2432.3600000000006,31,331
run002,trike41,E74,-E184,951.2099999999999,16,732
run002,trike21,E41,-E244,1147.7099999999998,21,726
run002,trike60,E196,-E217,604.4799999999999,16,828
run002,trike18,E57,E140,504.97,16,791
run002,trike48,E154,E166,466.30000000000007,16,875
run002,trike12,E162,-E151,550.0600000000001,16,877
run002,trike47,E154,E56,847.8699999999998,16,791
run002,trike53,E154,E247,1324.58,21,666
run002,trike32,E106,E191,1696.42,26,604
run002,trike54,E154,E44,617.53,16,892
run002,trike45,E154,E214,1091.74,21,878
run002,trike62,E196,E134,1137.29,21,814
run002,trike40,E74,-E240,1628.9500000000003,26,739
run002,trike13,E162,E136,697.43,16,967
run002,trike28,E41,E121,1088.95,21,862
run002,trike51,E154,E82,797.2599999999999,16,889
run002,trike43,E74,E154,1632.1499999999999,26,734
run002,trike37,E97,E65,1712.9700000000003,26,695
run002,trike55,E154,-E151,645.3000000000001,16,982
run002,trike22,E41,E177,1851.08,26,680
run002,trike1,E23,E27,377.3,16,1006
run002,trike61,E196,E142,1103.45,21,890
